Strike,Expiry,Type,Symbol,Last,Vol
105.0,2014-09-20 00:00:00,put,YELP140920P00105000,28.7,12
105.0,2014-10-18 00:00:00,call,YELP141018C00105000,0.35,20
105.0,2014-11-22 00:00:00,call,YELP141122C00105000,1.8,12
105.0,2014-11-22 00:00:00,put,YELP141122P00105000,28.6,1
105.0,2015-01-17 00:00:00,call,YELP150117C00105000,2.55,17
105.0,2015-01-17 00:00:00,put,YELP150117P00105000,33.8,2
105.0,2015-02-20 00:00:00,call,YELP150220C00105000,3.5,3
105.0,2015-02-20 00:00:00,put,YELP150220P00105000,31.5,1
105.0,2016-01-15 00:00:00,call,YELP160115C00105000,8.6,3
110.0,2014-10-18 00:00:00,call,YELP141018C00110000,0.35,3
110.0,2014-11-22 00:00:00,call,YELP141122C00110000,1.1,1
110.0,2014-11-22 00:00:00,put,YELP141122P00110000,36.1,2
110.0,2015-01-17 00:00:00,call,YELP150117C00110000,1.81,1
110.0,2015-01-17 00:00:00,put,YELP150117P00110000,29.8,11
110.0,2015-02-20 00:00:00,call,YELP150220C00110000,2.95,6
110.0,2016-01-15 00:00:00,call,YELP160115C00110000,6.26,14
110.0,2016-01-15 00:00:00,put,YELP160115P00110000,52.2,3
115.0,2014-11-22 00:00:00,call,YELP141122C00115000,0.6,1
115.0,2014-11-22 00:00:00,put,YELP141122P00115000,39.3,4
115.0,2015-01-17 00:00:00,call,YELP150117C00115000,1.45,1
115.0,2015-01-17 00:00:00,put,YELP150117P00115000,34.3,1
115.0,2015-02-20 00:00:00,call,YELP150220C00115000,2.25,17
115.0,2016-01-15 00:00:00,call,YELP160115C00115000,7.7,1
120.0,2014-11-22 00:00:00,call,YELP141122C00120000,0.45,6
120.0,2014-11-22 00:00:00,put,YELP141122P00120000,41.8,1
120.0,2015-01-17 00:00:00,call,YELP150117C00120000,0.99,2
120.0,2015-01-17 00:00:00,put,YELP150117P00120000,45.8,1
120.0,2015-02-20 00:00:00,call,YELP150220C00120000,1.65,10
120.0,2016-01-15 00:00:00,call,YELP160115C00120000,4.5,11
120.0,2016-01-15 00:00:00,put,YELP160115P00120000,44.3,10
125.0,2015-01-17 00:00:00,call,YELP150117C00125000,0.8,2
125.0,2016-01-15 00:00:00,call,YELP160115C00125000,5.4,2
125.0,2016-01-15 00:00:00,put,YELP160115P00125000,72.0,3
130.0,2015-01-17 00:00:00,call,YELP150117C00130000,0.55,1
130.0,2015-01-17 00:00:00,put,YELP150117P00130000,54.9,10
130.0,2016-01-15 00:00:00,call,YELP160115C00130000,2.55,2
135.0,2015-01-17 00:00:00,call,YELP150117C00135000,0.3,74
135.0,2015-01-17 00:00:00,put,YELP150117P00135000,73.1,3
135.0,2016-01-15 00:00:00,call,YELP160115C00135000,1.87,1
140.0,2015-01-17 00:00:00,call,YELP150117C00140000,0.7,200
140.0,2015-01-17 00:00:00,put,YELP150117P00140000,78.1,3
140.0,2016-01-15 00:00:00,call,YELP160115C00140000,3.5,1
140.0,2016-01-15 00:00:00,put,YELP160115P00140000,61.5,8
145.0,2015-01-17 00:00:00,call,YELP150117C00145000,0.15,1
145.0,2016-01-15 00:00:00,call,YELP160115C00145000,3.07,2
150.0,2015-01-17 00:00:00,call,YELP150117C00150000,0.1,3
150.0,2016-01-15 00:00:00,call,YELP160115C00150000,2.1,1
150.0,2016-01-15 00:00:00,put,YELP160115P00150000,69.4,1
