Strike,Expiry,Type,Symbol,Last,Vol
34.0,2014-12-20 00:00:00,call,C141220C00034000,14.25,5
34.0,2015-01-17 00:00:00,call,C150117C00034000,16.0,19
34.0,2015-01-17 00:00:00,put,C150117P00034000,0.19,5
35.0,2014-09-20 00:00:00,call,C140920C00035000,15.25,35
35.0,2014-09-20 00:00:00,put,C140920P00035000,0.01,48
35.0,2014-10-18 00:00:00,call,C141018C00035000,13.5,40
35.0,2014-10-18 00:00:00,put,C141018P00035000,0.03,20
35.0,2014-11-22 00:00:00,call,C141122C00035000,15.0,40
35.0,2014-11-22 00:00:00,put,C141122P00035000,0.07,56
35.0,2014-12-20 00:00:00,call,C141220C00035000,13.69,5
35.0,2014-12-20 00:00:00,put,C141220P00035000,0.02,5
35.0,2015-01-17 00:00:00,call,C150117C00035000,16.95,37
35.0,2015-01-17 00:00:00,put,C150117P00035000,0.12,3219
35.0,2015-03-20 00:00:00,call,C150320C00035000,13.5,50
35.0,2015-03-20 00:00:00,put,C150320P00035000,0.15,30
35.0,2015-06-19 00:00:00,put,C150619P00035000,0.34,10
35.0,2016-01-15 00:00:00,call,C160115C00035000,18.1,7
35.0,2016-01-15 00:00:00,put,C160115P00035000,0.84,10
36.0,2014-09-20 00:00:00,call,C140920C00036000,11.35,2
36.0,2014-09-20 00:00:00,put,C140920P00036000,0.01,2
36.0,2014-10-18 00:00:00,put,C141018P00036000,0.04,10
36.0,2014-12-20 00:00:00,call,C141220C00036000,12.5,20
36.0,2014-12-20 00:00:00,put,C141220P00036000,0.16,10
36.0,2015-01-17 00:00:00,call,C150117C00036000,11.4,6
36.0,2015-01-17 00:00:00,put,C150117P00036000,0.14,3
36.0,2015-03-20 00:00:00,put,C150320P00036000,0.32,28
37.0,2014-09-20 00:00:00,call,C140920C00037000,12.27,3
37.0,2014-09-20 00:00:00,put,C140920P00037000,0.04,11
37.0,2014-10-18 00:00:00,put,C141018P00037000,0.07,18
37.0,2014-11-22 00:00:00,put,C141122P00037000,0.14,10
37.0,2014-12-20 00:00:00,call,C141220C00037000,10.98,5
37.0,2014-12-20 00:00:00,put,C141220P00037000,0.07,10
37.0,2015-01-17 00:00:00,call,C150117C00037000,14.5,20
37.0,2015-01-17 00:00:00,put,C150117P00037000,0.13,40
37.0,2015-03-20 00:00:00,put,C150320P00037000,0.2,6
38.0,2014-09-20 00:00:00,call,C140920C00038000,11.6,2
38.0,2014-09-20 00:00:00,put,C140920P00038000,0.04,25
38.0,2014-10-18 00:00:00,put,C141018P00038000,0.1,9
38.0,2014-11-22 00:00:00,call,C141122C00038000,10.45,4
38.0,2014-11-22 00:00:00,put,C141122P00038000,0.09,66
38.0,2014-12-20 00:00:00,call,C141220C00038000,11.8,2
38.0,2014-12-20 00:00:00,put,C141220P00038000,0.2,1
38.0,2015-01-17 00:00:00,call,C150117C00038000,11.64,5
38.0,2015-01-17 00:00:00,put,C150117P00038000,0.14,30
38.0,2015-03-20 00:00:00,call,C150320C00038000,10.7,1
38.0,2015-03-20 00:00:00,put,C150320P00038000,0.4,3
38.0,2015-06-19 00:00:00,call,C150619C00038000,14.55,8
38.0,2015-06-19 00:00:00,put,C150619P00038000,0.48,10
38.0,2016-01-15 00:00:00,call,C160115C00038000,15.2,20
38.0,2016-01-15 00:00:00,put,C160115P00038000,1.22,4
39.0,2014-09-20 00:00:00,call,C140920C00039000,8.4,12
39.0,2014-09-20 00:00:00,put,C140920P00039000,0.02,133
39.0,2014-10-18 00:00:00,put,C141018P00039000,0.15,6
39.0,2014-11-22 00:00:00,call,C141122C00039000,9.5,3
39.0,2014-11-22 00:00:00,put,C141122P00039000,0.09,3
39.0,2014-12-20 00:00:00,call,C141220C00039000,11.44,5
39.0,2014-12-20 00:00:00,put,C141220P00039000,0.07,1
39.0,2015-01-17 00:00:00,call,C150117C00039000,11.11,5
39.0,2015-01-17 00:00:00,put,C150117P00039000,0.18,2
