Strike,Expiry,Type,Symbol,Last,Vol
44.0,2015-02-20 00:00:00,call,EEM150220C00044000,2.51,1
44.0,2015-02-20 00:00:00,put,EEM150220P00044000,1.63,1
44.0,2015-03-20 00:00:00,call,EEM150320C00044000,3.05,12
44.0,2015-03-20 00:00:00,put,EEM150320P00044000,2.1,5
44.0,2015-06-19 00:00:00,call,EEM150619C00044000,2.86,26
44.0,2015-06-19 00:00:00,put,EEM150619P00044000,2.96,11
44.0,2015-09-18 00:00:00,call,EEM150918C00044000,3.85,1
44.0,2016-01-15 00:00:00,call,EEM160115C00044000,4.4,3
44.0,2016-01-15 00:00:00,put,EEM160115P00044000,4.3,22
44.5,2014-09-05 00:00:00,call,EEM140905C00044500,0.7,2
44.5,2014-09-05 00:00:00,put,EEM140905P00044500,0.12,2273
44.5,2014-09-12 00:00:00,call,EEM140912C00044500,0.81,40
44.5,2014-09-12 00:00:00,put,EEM140912P00044500,0.3,233
44.5,2014-09-20 00:00:00,call,EEM140920C00044500,0.9,431
44.5,2014-09-20 00:00:00,put,EEM140920P00044500,0.36,6513
44.5,2014-09-26 00:00:00,call,EEM140926C00044500,1.0,10
44.5,2014-09-26 00:00:00,put,EEM140926P00044500,0.44,5005
44.5,2014-10-03 00:00:00,call,EEM141003C00044500,1.25,3
44.5,2014-10-03 00:00:00,put,EEM141003P00044500,0.51,4
44.5,2014-12-20 00:00:00,call,EEM141220C00044500,1.83,20
44.5,2014-12-20 00:00:00,put,EEM141220P00044500,1.35,145
44.5,2015-03-20 00:00:00,call,EEM150320C00044500,2.52,7
44.5,2015-03-20 00:00:00,put,EEM150320P00044500,2.12,4
44.5,2015-06-19 00:00:00,call,EEM150619C00044500,3.21,88
44.5,2015-06-19 00:00:00,put,EEM150619P00044500,3.15,44
45.0,2014-09-05 00:00:00,call,EEM140905C00045000,0.31,912
45.0,2014-09-05 00:00:00,put,EEM140905P00045000,0.27,6332
45.0,2014-09-12 00:00:00,call,EEM140912C00045000,0.46,114
45.0,2014-09-12 00:00:00,put,EEM140912P00045000,0.4,58
45.0,2014-09-20 00:00:00,call,EEM140920C00045000,0.59,2437
45.0,2014-09-20 00:00:00,put,EEM140920P00045000,0.53,3933
45.0,2014-09-26 00:00:00,call,EEM140926C00045000,0.67,19
45.0,2014-09-26 00:00:00,put,EEM140926P00045000,0.61,3100
45.0,2014-10-03 00:00:00,call,EEM141003C00045000,1.1,10
45.0,2014-10-18 00:00:00,call,EEM141018C00045000,0.96,14130
45.0,2014-10-18 00:00:00,put,EEM141018P00045000,0.92,15846
45.0,2014-11-22 00:00:00,call,EEM141122C00045000,1.32,21
45.0,2014-11-22 00:00:00,put,EEM141122P00045000,1.31,1
45.0,2014-12-20 00:00:00,call,EEM141220C00045000,1.51,586
45.0,2014-12-20 00:00:00,put,EEM141220P00045000,1.7,500
45.0,2015-01-17 00:00:00,call,EEM150117C00045000,1.69,26
45.0,2015-01-17 00:00:00,put,EEM150117P00045000,1.92,139
45.0,2015-02-20 00:00:00,call,EEM150220C00045000,2.08,30
45.0,2015-02-20 00:00:00,put,EEM150220P00045000,2.25,1
45.0,2015-03-20 00:00:00,call,EEM150320C00045000,2.16,2
45.0,2015-03-20 00:00:00,put,EEM150320P00045000,2.53,1
45.0,2015-06-19 00:00:00,call,EEM150619C00045000,2.8,12
45.0,2015-06-19 00:00:00,put,EEM150619P00045000,3.2,30
45.0,2015-09-18 00:00:00,call,EEM150918C00045000,3.26,1
45.0,2015-09-18 00:00:00,put,EEM150918P00045000,4.05,31
45.0,2016-01-15 00:00:00,call,EEM160115C00045000,3.85,3
45.0,2016-01-15 00:00:00,put,EEM160115P00045000,4.55,1501
45.5,2014-09-05 00:00:00,call,EEM140905C00045500,0.1,548
45.5,2014-09-05 00:00:00,put,EEM140905P00045500,0.59,13
45.5,2014-09-12 00:00:00,call,EEM140912C00045500,0.25,1
45.5,2014-09-12 00:00:00,put,EEM140912P00045500,0.54,2
45.5,2014-09-20 00:00:00,call,EEM140920C00045500,0.32,3676
45.5,2014-09-20 00:00:00,put,EEM140920P00045500,0.77,174
45.5,2014-09-26 00:00:00,call,EEM140926C00045500,0.44,20
45.5,2014-09-26 00:00:00,put,EEM140926P00045500,0.65,31
45.5,2014-10-03 00:00:00,call,EEM141003C00045500,0.71,1
45.5,2014-12-20 00:00:00,call,EEM141220C00045500,1.46,15
45.5,2014-12-20 00:00:00,put,EEM141220P00045500,2.0,365
45.5,2015-03-20 00:00:00,call,EEM150320C00045500,2.1,5
45.5,2015-06-19 00:00:00,call,EEM150619C00045500,2.27,113
45.5,2015-06-19 00:00:00,put,EEM150619P00045500,4.6,60
46.0,2014-09-05 00:00:00,call,EEM140905C00046000,0.03,527
46.0,2014-09-05 00:00:00,put,EEM140905P00046000,1.03,10
46.0,2014-09-12 00:00:00,call,EEM140912C00046000,0.12,1
46.0,2014-09-12 00:00:00,put,EEM140912P00046000,1.14,1
46.0,2014-09-20 00:00:00,call,EEM140920C00046000,0.17,2148
46.0,2014-09-20 00:00:00,put,EEM140920P00046000,1.11,100
46.0,2014-09-26 00:00:00,call,EEM140926C00046000,0.23,2116
46.0,2014-09-26 00:00:00,put,EEM140926P00046000,0.92,10
46.0,2014-10-03 00:00:00,call,EEM141003C00046000,0.32,114
46.0,2014-10-18 00:00:00,call,EEM141018C00046000,0.48,175
46.0,2014-10-18 00:00:00,put,EEM141018P00046000,1.44,101
46.0,2014-11-22 00:00:00,call,EEM141122C00046000,0.8,52
46.0,2014-11-22 00:00:00,put,EEM141122P00046000,1.75,4
46.0,2014-12-20 00:00:00,call,EEM141220C00046000,1.02,1
46.0,2014-12-20 00:00:00,put,EEM141220P00046000,2.24,21
46.0,2015-01-17 00:00:00,call,EEM150117C00046000,1.28,259
46.0,2015-01-17 00:00:00,put,EEM150117P00046000,2.44,10
46.0,2015-02-20 00:00:00,call,EEM150220C00046000,1.43,2
46.0,2015-02-20 00:00:00,put,EEM150220P00046000,2.49,4
46.0,2015-03-20 00:00:00,call,EEM150320C00046000,1.89,45
46.0,2015-03-20 00:00:00,put,EEM150320P00046000,2.75,1
46.0,2015-06-19 00:00:00,call,EEM150619C00046000,2.58,7
46.0,2015-06-19 00:00:00,put,EEM150619P00046000,4.3,20
46.0,2016-01-15 00:00:00,call,EEM160115C00046000,3.5,6
46.0,2016-01-15 00:00:00,put,EEM160115P00046000,5.13,1
46.5,2014-09-05 00:00:00,call,EEM140905C00046500,0.02,281
46.5,2014-09-05 00:00:00,put,EEM140905P00046500,1.49,1
46.5,2014-09-12 00:00:00,call,EEM140912C00046500,0.07,1
46.5,2014-09-12 00:00:00,put,EEM140912P00046500,2.69,47
46.5,2014-09-20 00:00:00,call,EEM140920C00046500,0.08,778
46.5,2014-09-20 00:00:00,put,EEM140920P00046500,1.51,18
46.5,2014-09-26 00:00:00,call,EEM140926C00046500,0.22,12
46.5,2014-09-26 00:00:00,put,EEM140926P00046500,1.52,4
46.5,2014-10-03 00:00:00,call,EEM141003C00046500,0.17,2
46.5,2014-12-20 00:00:00,call,EEM141220C00046500,0.82,20
46.5,2014-12-20 00:00:00,put,EEM141220P00046500,2.39,10
46.5,2015-03-20 00:00:00,call,EEM150320C00046500,1.46,2
46.5,2015-06-19 00:00:00,call,EEM150619C00046500,2.06,1
46.5,2015-06-19 00:00:00,put,EEM150619P00046500,5.2,8
46.5,2015-09-18 00:00:00,put,EEM150918P00046500,4.95,61
47.0,2014-09-05 00:00:00,call,EEM140905C00047000,0.03,1
47.0,2014-09-05 00:00:00,put,EEM140905P00047000,3.3,19
47.0,2014-09-12 00:00:00,call,EEM140912C00047000,0.06,3
47.0,2014-09-20 00:00:00,call,EEM140920C00047000,0.04,82
47.0,2014-09-20 00:00:00,put,EEM140920P00047000,2.16,1
47.0,2014-10-18 00:00:00,call,EEM141018C00047000,0.19,13
47.0,2014-10-18 00:00:00,put,EEM141018P00047000,1.82,82
47.0,2014-11-22 00:00:00,call,EEM141122C00047000,0.49,28
47.0,2014-11-22 00:00:00,put,EEM141122P00047000,2.45,100
47.0,2014-12-20 00:00:00,call,EEM141220C00047000,0.77,745
47.0,2014-12-20 00:00:00,put,EEM141220P00047000,2.72,50
47.0,2015-01-17 00:00:00,call,EEM150117C00047000,0.92,217
47.0,2015-01-17 00:00:00,put,EEM150117P00047000,3.05,10
47.0,2015-02-20 00:00:00,call,EEM150220C00047000,1.05,258
47.0,2015-02-20 00:00:00,put,EEM150220P00047000,3.4,8
47.0,2015-03-20 00:00:00,call,EEM150320C00047000,1.34,1
47.0,2015-03-20 00:00:00,put,EEM150320P00047000,3.45,1
47.0,2015-06-19 00:00:00,call,EEM150619C00047000,1.99,3
47.0,2015-06-19 00:00:00,put,EEM150619P00047000,4.9,67
47.0,2015-09-18 00:00:00,call,EEM150918C00047000,2.35,1
47.0,2015-09-18 00:00:00,put,EEM150918P00047000,5.12,1
47.0,2016-01-15 00:00:00,call,EEM160115C00047000,3.01,2
47.0,2016-01-15 00:00:00,put,EEM160115P00047000,5.75,20
47.5,2014-09-05 00:00:00,call,EEM140905C00047500,0.09,3
47.5,2014-09-12 00:00:00,call,EEM140912C00047500,0.01,1
47.5,2014-09-20 00:00:00,call,EEM140920C00047500,0.03,1150
47.5,2014-09-20 00:00:00,put,EEM140920P00047500,8.7,84
47.5,2014-09-26 00:00:00,call,EEM140926C00047500,0.02,8
47.5,2014-12-20 00:00:00,call,EEM141220C00047500,0.59,20
47.5,2014-12-20 00:00:00,put,EEM141220P00047500,4.05,6
47.5,2015-03-20 00:00:00,call,EEM150320C00047500,1.05,1
47.5,2015-03-20 00:00:00,put,EEM150320P00047500,3.6,2
47.5,2015-06-19 00:00:00,call,EEM150619C00047500,1.81,120
47.5,2015-06-19 00:00:00,put,EEM150619P00047500,5.2,30
48.0,2014-09-20 00:00:00,call,EEM140920C00048000,0.01,40
48.0,2014-09-20 00:00:00,put,EEM140920P00048000,3.1,1
48.0,2014-09-26 00:00:00,call,EEM140926C00048000,0.03,1
48.0,2014-10-03 00:00:00,call,EEM141003C00048000,0.04,1
48.0,2014-10-18 00:00:00,call,EEM141018C00048000,0.07,30
48.0,2014-10-18 00:00:00,put,EEM141018P00048000,4.65,40
48.0,2014-11-22 00:00:00,call,EEM141122C00048000,0.24,1
48.0,2014-11-22 00:00:00,put,EEM141122P00048000,4.2,32
48.0,2014-12-20 00:00:00,call,EEM141220C00048000,0.35,3
48.0,2014-12-20 00:00:00,put,EEM141220P00048000,3.38,1
48.0,2015-01-17 00:00:00,call,EEM150117C00048000,0.51,5
48.0,2015-01-17 00:00:00,put,EEM150117P00048000,3.45,30
48.0,2015-02-20 00:00:00,call,EEM150220C00048000,0.74,16
48.0,2015-02-20 00:00:00,put,EEM150220P00048000,3.8,2
48.0,2015-03-20 00:00:00,call,EEM150320C00048000,0.95,1
48.0,2015-03-20 00:00:00,put,EEM150320P00048000,4.05,1
48.0,2015-06-19 00:00:00,call,EEM150619C00048000,1.5,8
48.0,2015-06-19 00:00:00,put,EEM150619P00048000,6.79,1
48.0,2016-01-15 00:00:00,call,EEM160115C00048000,2.42,109
48.0,2016-01-15 00:00:00,put,EEM160115P00048000,7.6,10
48.5,2014-09-20 00:00:00,call,EEM140920C00048500,0.01,6
48.5,2014-09-20 00:00:00,put,EEM140920P00048500,4.5,39
48.5,2014-12-20 00:00:00,call,EEM141220C00048500,0.42,10000
48.5,2014-12-20 00:00:00,put,EEM141220P00048500,4.1,13
48.5,2015-03-20 00:00:00,call,EEM150320C00048500,0.8,2
48.5,2015-03-20 00:00:00,put,EEM150320P00048500,4.7,2
48.5,2015-06-19 00:00:00,call,EEM150619C00048500,1.44,1817
49.0,2014-09-20 00:00:00,call,EEM140920C00049000,0.01,9000
49.0,2014-09-20 00:00:00,put,EEM140920P00049000,4.0,10
49.0,2014-10-18 00:00:00,call,EEM141018C00049000,0.02,1
49.0,2014-10-18 00:00:00,put,EEM141018P00049000,3.95,68
49.0,2014-11-22 00:00:00,call,EEM141122C00049000,0.11,500
49.0,2014-11-22 00:00:00,put,EEM141122P00049000,4.5,52
49.0,2014-12-20 00:00:00,call,EEM141220C00049000,0.2,30020
49.0,2014-12-20 00:00:00,put,EEM141220P00049000,4.9,64
49.0,2015-01-17 00:00:00,call,EEM150117C00049000,0.3,1
49.0,2015-01-17 00:00:00,put,EEM150117P00049000,4.3,48
49.0,2015-02-20 00:00:00,call,EEM150220C00049000,0.48,225
49.0,2015-02-20 00:00:00,put,EEM150220P00049000,4.4,3
49.0,2015-03-20 00:00:00,call,EEM150320C00049000,0.63,8
49.0,2015-03-20 00:00:00,put,EEM150320P00049000,4.9,2
49.0,2015-06-19 00:00:00,call,EEM150619C00049000,1.3,375
49.0,2015-06-19 00:00:00,put,EEM150619P00049000,6.4,143
49.0,2016-01-15 00:00:00,call,EEM160115C00049000,2.07,6020
49.0,2016-01-15 00:00:00,put,EEM160115P00049000,7.35,140
49.5,2014-09-20 00:00:00,call,EEM140920C00049500,0.01,1
49.5,2014-09-20 00:00:00,put,EEM140920P00049500,11.0,107
49.5,2014-12-20 00:00:00,call,EEM141220C00049500,0.14,20
49.5,2014-12-20 00:00:00,put,EEM141220P00049500,5.3,56
49.5,2015-06-19 00:00:00,call,EEM150619C00049500,1.13,10
49.5,2015-09-18 00:00:00,put,EEM150918P00049500,6.7,35
50.0,2014-09-20 00:00:00,call,EEM140920C00050000,0.02,1
50.0,2014-09-20 00:00:00,put,EEM140920P00050000,5.05,8000
50.0,2014-10-18 00:00:00,call,EEM141018C00050000,0.05,50
50.0,2014-10-18 00:00:00,put,EEM141018P00050000,5.7,4
50.0,2014-11-22 00:00:00,call,EEM141122C00050000,0.07,70
50.0,2014-11-22 00:00:00,put,EEM141122P00050000,4.7,10
50.0,2014-12-20 00:00:00,call,EEM141220C00050000,0.1,30
50.0,2014-12-20 00:00:00,put,EEM141220P00050000,5.7,11
50.0,2015-01-17 00:00:00,call,EEM150117C00050000,0.18,48
50.0,2015-01-17 00:00:00,put,EEM150117P00050000,5.53,3
50.0,2015-02-20 00:00:00,call,EEM150220C00050000,0.41,24
50.0,2015-02-20 00:00:00,put,EEM150220P00050000,5.7,1
50.0,2015-03-20 00:00:00,call,EEM150320C00050000,0.47,2
50.0,2015-03-20 00:00:00,put,EEM150320P00050000,5.8,1
50.0,2015-06-19 00:00:00,call,EEM150619C00050000,1.0,5995
50.0,2015-06-19 00:00:00,put,EEM150619P00050000,7.77,100
50.0,2016-01-15 00:00:00,call,EEM160115C00050000,2.0,4
50.0,2016-01-15 00:00:00,put,EEM160115P00050000,7.68,3
50.5,2014-09-20 00:00:00,put,EEM140920P00050500,5.55,200
50.5,2014-12-20 00:00:00,put,EEM141220P00050500,7.3,11
50.5,2015-06-19 00:00:00,call,EEM150619C00050500,0.71,1
50.5,2015-06-19 00:00:00,put,EEM150619P00050500,8.25,10
51.0,2014-11-22 00:00:00,call,EEM141122C00051000,0.08,0
51.0,2014-12-20 00:00:00,call,EEM141220C00051000,0.06,7000
51.0,2014-12-20 00:00:00,put,EEM141220P00051000,6.65,16
51.0,2015-01-17 00:00:00,call,EEM150117C00051000,0.09,13
51.0,2015-01-17 00:00:00,put,EEM150117P00051000,6.15,11
51.0,2015-02-20 00:00:00,put,EEM150220P00051000,6.15,1
51.0,2015-03-20 00:00:00,call,EEM150320C00051000,0.31,2
51.0,2015-03-20 00:00:00,put,EEM150320P00051000,6.3,3
51.0,2015-06-19 00:00:00,call,EEM150619C00051000,0.82,7
51.0,2015-06-19 00:00:00,put,EEM150619P00051000,8.0,58
51.0,2016-01-15 00:00:00,call,EEM160115C00051000,1.75,260
51.0,2016-01-15 00:00:00,put,EEM160115P00051000,8.46,15
51.5,2015-06-19 00:00:00,call,EEM150619C00051500,0.78,370
51.5,2015-06-19 00:00:00,put,EEM150619P00051500,9.3,10
52.0,2014-11-22 00:00:00,call,EEM141122C00052000,0.04,40
52.0,2014-12-20 00:00:00,call,EEM141220C00052000,0.07,25000
52.0,2014-12-20 00:00:00,put,EEM141220P00052000,7.75,202
52.0,2015-02-20 00:00:00,put,EEM150220P00052000,8.85,26
52.0,2015-03-20 00:00:00,put,EEM150320P00052000,7.25,1
52.0,2015-06-19 00:00:00,call,EEM150619C00052000,0.61,456
52.0,2015-06-19 00:00:00,put,EEM150619P00052000,9.7,61
52.5,2014-11-22 00:00:00,call,EEM141122C00052500,0.03,10
52.5,2015-06-19 00:00:00,call,EEM150619C00052500,0.61,370
52.5,2015-06-19 00:00:00,put,EEM150619P00052500,9.75,100
53.0,2014-11-22 00:00:00,call,EEM141122C00053000,0.02,20
53.0,2014-12-20 00:00:00,call,EEM141220C00053000,0.05,6
53.0,2014-12-20 00:00:00,put,EEM141220P00053000,8.55,211
53.0,2015-02-20 00:00:00,put,EEM150220P00053000,9.8,32
54.0,2014-12-20 00:00:00,call,EEM141220C00054000,0.02,1
54.0,2014-12-20 00:00:00,put,EEM141220P00054000,9.8,21
55.0,2014-12-20 00:00:00,call,EEM141220C00055000,0.03,1
55.0,2014-12-20 00:00:00,put,EEM141220P00055000,11.02,11
55.0,2015-01-17 00:00:00,call,EEM150117C00055000,0.02,5
55.0,2015-01-17 00:00:00,put,EEM150117P00055000,10.6,49
55.0,2015-06-19 00:00:00,call,EEM150619C00055000,0.29,73
55.0,2015-06-19 00:00:00,put,EEM150619P00055000,12.15,60
55.0,2016-01-15 00:00:00,call,EEM160115C00055000,0.89,5
55.0,2016-01-15 00:00:00,put,EEM160115P00055000,12.6,22
60.0,2014-12-20 00:00:00,call,EEM141220C00060000,0.06,0
60.0,2014-12-20 00:00:00,put,EEM141220P00060000,19.75,60
60.0,2015-01-17 00:00:00,call,EEM150117C00060000,0.01,82
60.0,2015-01-17 00:00:00,put,EEM150117P00060000,20.9,0
65.0,2015-01-17 00:00:00,call,EEM150117C00065000,0.02,0
65.0,2015-01-17 00:00:00,put,EEM150117P00065000,22.25,5
