Strike,Expiry,Type,Symbol,Last,Vol
55.0,2016-01-15 00:00:00,put,MSFT160115P00055000,12.25,10
60.0,2014-09-20 00:00:00,call,MSFT140920C00060000,0.02,4
60.0,2014-10-18 00:00:00,call,MSFT141018C00060000,0.01,20
60.0,2014-10-18 00:00:00,put,MSFT141018P00060000,17.1,2
60.0,2015-01-17 00:00:00,call,MSFT150117C00060000,0.03,45
60.0,2015-04-17 00:00:00,call,MSFT150417C00060000,0.1,60
60.0,2016-01-15 00:00:00,call,MSFT160115C00060000,0.55,20
60.0,2016-01-15 00:00:00,put,MSFT160115P00060000,16.45,30
65.0,2014-09-20 00:00:00,call,MSFT140920C00065000,0.02,10
65.0,2015-01-17 00:00:00,call,MSFT150117C00065000,0.01,149
65.0,2015-01-17 00:00:00,put,MSFT150117P00065000,22.4,47
65.0,2016-01-15 00:00:00,call,MSFT160115C00065000,0.33,20
65.0,2016-01-15 00:00:00,put,MSFT160115P00065000,21.32,13
