Strike,Expiry,Type,Symbol,Last,Vol
69.0,2015-01-17 00:00:00,call,EFA150117C00069000,0.92,7410
69.0,2015-01-17 00:00:00,put,EFA150117P00069000,3.5,4
69.0,2015-03-20 00:00:00,call,EFA150320C00069000,1.6,1
69.0,2015-03-20 00:00:00,put,EFA150320P00069000,4.3,3
69.0,2015-06-19 00:00:00,call,EFA150619C00069000,2.29,1
69.0,2015-06-19 00:00:00,put,EFA150619P00069000,6.0,28
69.0,2016-01-15 00:00:00,call,EFA160115C00069000,3.05,2
69.0,2016-01-15 00:00:00,put,EFA160115P00069000,8.36,10
70.0,2014-09-20 00:00:00,call,EFA140920C00070000,0.03,6589
70.0,2014-09-20 00:00:00,put,EFA140920P00070000,2.95,23
70.0,2014-09-26 00:00:00,call,EFA140926C00070000,0.01,152
70.0,2014-10-18 00:00:00,call,EFA141018C00070000,0.07,3
70.0,2014-10-18 00:00:00,put,EFA141018P00070000,5.35,9
70.0,2014-11-22 00:00:00,call,EFA141122C00070000,0.27,46
70.0,2014-11-22 00:00:00,put,EFA141122P00070000,3.55,6
70.0,2014-12-20 00:00:00,call,EFA141220C00070000,0.41,3
70.0,2014-12-20 00:00:00,put,EFA141220P00070000,4.25,4
70.0,2015-01-17 00:00:00,call,EFA150117C00070000,0.6,1
70.0,2015-01-17 00:00:00,put,EFA150117P00070000,4.25,3
70.0,2015-03-20 00:00:00,call,EFA150320C00070000,1.2,3
70.0,2015-03-20 00:00:00,put,EFA150320P00070000,5.0,1
70.0,2015-06-19 00:00:00,call,EFA150619C00070000,1.73,2
70.0,2015-06-19 00:00:00,put,EFA150619P00070000,4.81,3
70.0,2016-01-15 00:00:00,call,EFA160115C00070000,2.89,42
70.0,2016-01-15 00:00:00,put,EFA160115P00070000,8.0,5
70.5,2014-09-20 00:00:00,call,EFA140920C00070500,0.02,1
71.0,2014-09-20 00:00:00,call,EFA140920C00071000,0.02,11927
71.0,2014-09-20 00:00:00,put,EFA140920P00071000,3.3,2
71.0,2014-09-26 00:00:00,call,EFA140926C00071000,0.02,84
71.0,2014-10-18 00:00:00,call,EFA141018C00071000,0.07,4
71.0,2014-10-18 00:00:00,put,EFA141018P00071000,6.2,28
71.0,2014-11-22 00:00:00,call,EFA141122C00071000,0.19,3
71.0,2014-11-22 00:00:00,put,EFA141122P00071000,4.1,33
71.0,2014-12-20 00:00:00,call,EFA141220C00071000,0.29,28
71.0,2014-12-20 00:00:00,put,EFA141220P00071000,5.1,2
71.0,2015-01-17 00:00:00,call,EFA150117C00071000,0.47,1
71.0,2015-01-17 00:00:00,put,EFA150117P00071000,4.8,2
71.0,2015-03-20 00:00:00,call,EFA150320C00071000,0.87,1
71.0,2015-03-20 00:00:00,put,EFA150320P00071000,5.65,1
71.0,2015-06-19 00:00:00,call,EFA150619C00071000,1.3,2
71.0,2015-06-19 00:00:00,put,EFA150619P00071000,6.0,1
71.0,2016-01-15 00:00:00,call,EFA160115C00071000,1.92,600
71.0,2016-01-15 00:00:00,put,EFA160115P00071000,8.55,18
72.0,2014-09-20 00:00:00,call,EFA140920C00072000,0.02,41
72.0,2014-09-20 00:00:00,put,EFA140920P00072000,3.24,15
72.0,2014-10-18 00:00:00,call,EFA141018C00072000,0.03,39
72.0,2014-10-18 00:00:00,put,EFA141018P00072000,6.5,4
72.0,2014-11-22 00:00:00,call,EFA141122C00072000,0.1,20
72.0,2014-11-22 00:00:00,put,EFA141122P00072000,4.3,2
72.0,2014-12-20 00:00:00,call,EFA141220C00072000,0.2,3
72.0,2014-12-20 00:00:00,put,EFA141220P00072000,5.15,17
72.0,2015-01-17 00:00:00,call,EFA150117C00072000,0.31,3
72.0,2015-01-17 00:00:00,put,EFA150117P00072000,6.3,28
72.0,2015-03-20 00:00:00,call,EFA150320C00072000,0.66,8
72.0,2015-03-20 00:00:00,put,EFA150320P00072000,6.1,3
72.0,2015-06-19 00:00:00,call,EFA150619C00072000,1.02,3
72.0,2015-06-19 00:00:00,put,EFA150619P00072000,5.91,0
72.0,2016-01-15 00:00:00,call,EFA160115C00072000,2.05,2
72.0,2016-01-15 00:00:00,put,EFA160115P00072000,9.45,13
73.0,2014-09-20 00:00:00,call,EFA140920C00073000,0.03,50
73.0,2014-09-20 00:00:00,put,EFA140920P00073000,4.35,1
73.0,2014-10-18 00:00:00,call,EFA141018C00073000,0.06,40
73.0,2014-10-18 00:00:00,put,EFA141018P00073000,6.6,10
73.0,2014-11-22 00:00:00,call,EFA141122C00073000,0.07,20
73.0,2014-11-22 00:00:00,put,EFA141122P00073000,5.4,1
73.0,2014-12-20 00:00:00,call,EFA141220C00073000,0.1,1
73.0,2014-12-20 00:00:00,put,EFA141220P00073000,8.8,41
73.0,2015-03-20 00:00:00,call,EFA150320C00073000,0.4,4
73.0,2015-03-20 00:00:00,put,EFA150320P00073000,6.6,7
73.0,2015-06-19 00:00:00,call,EFA150619C00073000,0.94,30
73.0,2015-06-19 00:00:00,put,EFA150619P00073000,6.8,1
73.0,2016-01-15 00:00:00,call,EFA160115C00073000,1.41,3
73.0,2016-01-15 00:00:00,put,EFA160115P00073000,8.95,20
73.5,2014-09-12 00:00:00,call,EFA140912C00073500,0.02,2
74.0,2014-09-12 00:00:00,call,EFA140912C00074000,0.02,50
74.0,2014-09-20 00:00:00,call,EFA140920C00074000,0.02,1
74.0,2014-09-20 00:00:00,put,EFA140920P00074000,7.65,10
74.0,2014-10-18 00:00:00,call,EFA141018C00074000,0.02,2
74.0,2014-11-22 00:00:00,call,EFA141122C00074000,0.04,20
74.0,2014-12-20 00:00:00,call,EFA141220C00074000,0.05,50
74.0,2014-12-20 00:00:00,put,EFA141220P00074000,9.75,10
74.0,2015-03-20 00:00:00,call,EFA150320C00074000,0.83,15
74.0,2015-03-20 00:00:00,put,EFA150320P00074000,6.72,1
74.0,2015-06-19 00:00:00,call,EFA150619C00074000,0.74,45
74.0,2015-06-19 00:00:00,put,EFA150619P00074000,7.24,1
74.0,2016-01-15 00:00:00,call,EFA160115C00074000,2.25,3
74.0,2016-01-15 00:00:00,put,EFA160115P00074000,10.9,4
74.5,2014-09-12 00:00:00,call,EFA140912C00074500,0.02,53
75.0,2014-09-20 00:00:00,call,EFA140920C00075000,0.02,8500
75.0,2014-09-20 00:00:00,put,EFA140920P00075000,9.12,8507
75.0,2014-11-22 00:00:00,call,EFA141122C00075000,0.04,20
75.0,2014-12-20 00:00:00,call,EFA141220C00075000,0.04,103
75.0,2014-12-20 00:00:00,put,EFA141220P00075000,10.05,14
75.0,2015-01-17 00:00:00,call,EFA150117C00075000,0.05,26
75.0,2015-01-17 00:00:00,put,EFA150117P00075000,9.75,15
75.0,2015-03-20 00:00:00,call,EFA150320C00075000,0.64,3
75.0,2015-03-20 00:00:00,put,EFA150320P00075000,10.0,1
75.0,2015-06-19 00:00:00,call,EFA150619C00075000,0.5,2
75.0,2015-06-19 00:00:00,put,EFA150619P00075000,9.3,2
75.0,2016-01-15 00:00:00,call,EFA160115C00075000,0.91,250
75.0,2016-01-15 00:00:00,put,EFA160115P00075000,12.85,32
76.0,2014-09-20 00:00:00,call,EFA140920C00076000,0.02,1
76.0,2014-09-20 00:00:00,put,EFA140920P00076000,7.75,475
76.0,2014-12-20 00:00:00,call,EFA141220C00076000,0.03,50
76.0,2014-12-20 00:00:00,put,EFA141220P00076000,9.8,25
76.0,2015-03-20 00:00:00,put,EFA150320P00076000,10.4,23
76.0,2015-06-19 00:00:00,call,EFA150619C00076000,0.33,1
76.0,2015-06-19 00:00:00,put,EFA150619P00076000,10.55,58
77.0,2014-09-20 00:00:00,call,EFA140920C00077000,0.03,40
77.0,2014-09-20 00:00:00,put,EFA140920P00077000,12.05,20
77.0,2014-12-20 00:00:00,call,EFA141220C00077000,0.04,177
77.0,2014-12-20 00:00:00,put,EFA141220P00077000,9.5,2
77.0,2015-03-20 00:00:00,call,EFA150320C00077000,0.39,10
77.0,2015-03-20 00:00:00,put,EFA150320P00077000,10.4,20
77.0,2015-06-19 00:00:00,call,EFA150619C00077000,0.3,57
78.0,2014-09-20 00:00:00,call,EFA140920C00078000,0.04,78
78.0,2014-09-20 00:00:00,put,EFA140920P00078000,9.3,69
78.0,2014-12-20 00:00:00,call,EFA141220C00078000,0.16,305
78.0,2014-12-20 00:00:00,put,EFA141220P00078000,11.6,240
78.0,2015-03-20 00:00:00,put,EFA150320P00078000,10.6,11
78.0,2015-06-19 00:00:00,put,EFA150619P00078000,13.3,28
79.0,2014-12-20 00:00:00,call,EFA141220C00079000,0.06,50
79.0,2014-12-20 00:00:00,put,EFA141220P00079000,10.55,300
79.0,2015-03-20 00:00:00,call,EFA150320C00079000,0.07,1
79.0,2015-03-20 00:00:00,put,EFA150320P00079000,10.95,61
79.0,2015-06-19 00:00:00,put,EFA150619P00079000,13.4,36
80.0,2014-09-20 00:00:00,call,EFA140920C00080000,0.01,3000
80.0,2014-09-20 00:00:00,put,EFA140920P00080000,13.5,11
80.0,2015-01-17 00:00:00,call,EFA150117C00080000,0.04,4500
80.0,2015-01-17 00:00:00,put,EFA150117P00080000,13.94,1
80.0,2015-03-20 00:00:00,call,EFA150320C00080000,0.15,40
80.0,2015-03-20 00:00:00,put,EFA150320P00080000,12.05,2
80.0,2015-06-19 00:00:00,call,EFA150619C00080000,0.31,2
80.0,2016-01-15 00:00:00,call,EFA160115C00080000,0.45,450
80.0,2016-01-15 00:00:00,put,EFA160115P00080000,15.54,8
85.0,2015-01-17 00:00:00,call,EFA150117C00085000,0.01,1000
85.0,2015-01-17 00:00:00,put,EFA150117P00085000,19.5,1
85.0,2016-01-15 00:00:00,call,EFA160115C00085000,0.2,500
85.0,2016-01-15 00:00:00,put,EFA160115P00085000,19.0,500
90.0,2015-01-17 00:00:00,call,EFA150117C00090000,0.01,50
90.0,2015-01-17 00:00:00,put,EFA150117P00090000,23.55,29
