Strike,Expiry,Type,Symbol,Last,Vol
65.0,2014-09-20 00:00:00,call,DDD140920C00065000,0.05,91
65.0,2014-09-20 00:00:00,put,DDD140920P00065000,12.37,1
65.0,2014-10-18 00:00:00,call,DDD141018C00065000,0.22,7
65.0,2014-10-18 00:00:00,put,DDD141018P00065000,13.95,95
65.0,2014-11-22 00:00:00,call,DDD141122C00065000,0.89,136
65.0,2014-11-22 00:00:00,put,DDD141122P00065000,15.4,16
65.0,2015-01-17 00:00:00,call,DDD150117C00065000,1.41,29
65.0,2015-01-17 00:00:00,put,DDD150117P00065000,16.6,8
65.0,2015-02-20 00:00:00,call,DDD150220C00065000,1.81,21
65.0,2015-02-20 00:00:00,put,DDD150220P00065000,18.3,53
65.0,2016-01-15 00:00:00,call,DDD160115C00065000,4.73,5
65.0,2016-01-15 00:00:00,put,DDD160115P00065000,23.1,1
66.67,2015-01-17 00:00:00,call,DDD1150117C00066670,0.95,15
66.67,2015-01-17 00:00:00,put,DDD1150117P00066670,19.2,2
70.0,2014-09-20 00:00:00,call,DDD140920C00070000,0.05,250
70.0,2014-09-20 00:00:00,put,DDD140920P00070000,17.84,12
70.0,2014-10-18 00:00:00,call,DDD141018C00070000,0.06,7
70.0,2014-10-18 00:00:00,put,DDD141018P00070000,18.69,7
70.0,2014-11-22 00:00:00,call,DDD141122C00070000,0.49,168
70.0,2014-11-22 00:00:00,put,DDD141122P00070000,20.7,223
70.0,2015-01-17 00:00:00,call,DDD1150117C00070000,0.61,12
70.0,2015-01-17 00:00:00,call,DDD150117C00070000,0.84,223
70.0,2015-01-17 00:00:00,put,DDD1150117P00070000,19.85,1
70.0,2015-01-17 00:00:00,put,DDD150117P00070000,21.0,1
70.0,2015-02-20 00:00:00,call,DDD150220C00070000,1.05,1
70.0,2015-02-20 00:00:00,put,DDD150220P00070000,24.75,1
70.0,2016-01-15 00:00:00,call,DDD160115C00070000,3.9,2
70.0,2016-01-15 00:00:00,put,DDD160115P00070000,28.45,2
75.0,2014-09-20 00:00:00,call,DDD140920C00075000,0.03,47
75.0,2014-09-20 00:00:00,put,DDD140920P00075000,24.94,4
75.0,2014-11-22 00:00:00,call,DDD141122C00075000,0.26,1
75.0,2014-11-22 00:00:00,put,DDD141122P00075000,25.2,8
75.0,2015-01-17 00:00:00,call,DDD150117C00075000,0.55,22
75.0,2015-01-17 00:00:00,put,DDD150117P00075000,26.9,1000
75.0,2015-02-20 00:00:00,call,DDD150220C00075000,0.66,16
75.0,2015-02-20 00:00:00,put,DDD150220P00075000,28.45,15
75.0,2016-01-15 00:00:00,call,DDD160115C00075000,3.0,2
75.0,2016-01-15 00:00:00,put,DDD160115P00075000,32.61,21
80.0,2014-09-20 00:00:00,call,DDD140920C00080000,0.04,39
80.0,2014-09-20 00:00:00,put,DDD140920P00080000,31.55,35
80.0,2014-11-22 00:00:00,call,DDD141122C00080000,0.17,246
80.0,2014-11-22 00:00:00,put,DDD141122P00080000,29.05,2
80.0,2015-01-17 00:00:00,call,DDD150117C00080000,2.47,252
80.0,2015-01-17 00:00:00,put,DDD150117P00080000,30.95,3
80.0,2015-02-20 00:00:00,call,DDD150220C00080000,0.4,10
80.0,2015-02-20 00:00:00,put,DDD150220P00080000,34.3,24
80.0,2016-01-15 00:00:00,call,DDD160115C00080000,2.9,14
80.0,2016-01-15 00:00:00,put,DDD160115P00080000,35.1,4
85.0,2014-09-20 00:00:00,call,DDD140920C00085000,0.06,50
85.0,2014-09-20 00:00:00,put,DDD140920P00085000,36.55,10
85.0,2014-11-22 00:00:00,call,DDD141122C00085000,0.07,46
85.0,2014-11-22 00:00:00,put,DDD141122P00085000,38.0,2
85.0,2015-01-17 00:00:00,call,DDD150117C00085000,0.25,52
85.0,2015-01-17 00:00:00,put,DDD150117P00085000,35.75,359
85.0,2015-02-20 00:00:00,call,DDD150220C00085000,0.27,32
85.0,2015-02-20 00:00:00,put,DDD150220P00085000,36.6,10
85.0,2016-01-15 00:00:00,call,DDD160115C00085000,1.9,5
85.0,2016-01-15 00:00:00,put,DDD160115P00085000,42.53,5
90.0,2014-11-22 00:00:00,call,DDD141122C00090000,0.1,5
90.0,2014-11-22 00:00:00,put,DDD141122P00090000,40.71,1
90.0,2015-01-17 00:00:00,call,DDD150117C00090000,0.24,5
90.0,2015-01-17 00:00:00,put,DDD150117P00090000,43.25,1
90.0,2016-01-15 00:00:00,call,DDD160115C00090000,1.58,1
90.0,2016-01-15 00:00:00,put,DDD160115P00090000,43.15,1
95.0,2015-01-17 00:00:00,call,DDD150117C00095000,0.12,10
95.0,2015-01-17 00:00:00,put,DDD150117P00095000,49.23,1
95.0,2016-01-15 00:00:00,call,DDD160115C00095000,1.39,23
95.0,2016-01-15 00:00:00,put,DDD160115P00095000,50.05,10
100.0,2015-01-17 00:00:00,call,DDD150117C00100000,0.1,19
100.0,2015-01-17 00:00:00,put,DDD150117P00100000,51.06,60
100.0,2016-01-15 00:00:00,call,DDD160115C00100000,0.88,38
100.0,2016-01-15 00:00:00,put,DDD160115P00100000,57.0,1
105.0,2015-01-17 00:00:00,call,DDD150117C00105000,0.09,5
105.0,2015-01-17 00:00:00,put,DDD150117P00105000,49.9,16
105.0,2016-01-15 00:00:00,call,DDD160115C00105000,0.85,5
105.0,2016-01-15 00:00:00,put,DDD160115P00105000,63.6,20
110.0,2015-01-17 00:00:00,call,DDD150117C00110000,0.15,2
110.0,2015-01-17 00:00:00,put,DDD150117P00110000,64.5,10
110.0,2016-01-15 00:00:00,call,DDD160115C00110000,0.75,97
110.0,2016-01-15 00:00:00,put,DDD160115P00110000,66.95,114
115.0,2015-01-17 00:00:00,call,DDD150117C00115000,0.05,16
115.0,2015-01-17 00:00:00,put,DDD150117P00115000,61.7,6
115.0,2016-01-15 00:00:00,call,DDD160115C00115000,0.6,100
115.0,2016-01-15 00:00:00,put,DDD160115P00115000,71.2,10
120.0,2015-01-17 00:00:00,call,DDD150117C00120000,0.05,3
120.0,2015-01-17 00:00:00,put,DDD150117P00120000,66.5,10
120.0,2016-01-15 00:00:00,call,DDD160115C00120000,0.8,2
120.0,2016-01-15 00:00:00,put,DDD160115P00120000,75.3,10
125.0,2015-01-17 00:00:00,call,DDD150117C00125000,0.05,5
125.0,2015-01-17 00:00:00,put,DDD150117P00125000,78.35,10
125.0,2016-01-15 00:00:00,call,DDD160115C00125000,0.91,3
125.0,2016-01-15 00:00:00,put,DDD160115P00125000,80.25,10
130.0,2015-01-17 00:00:00,call,DDD150117C00130000,0.01,1
130.0,2015-01-17 00:00:00,put,DDD150117P00130000,83.35,10
130.0,2016-01-15 00:00:00,call,DDD160115C00130000,0.43,50
130.0,2016-01-15 00:00:00,put,DDD160115P00130000,85.65,10
135.0,2015-01-17 00:00:00,call,DDD150117C00135000,0.05,16
135.0,2015-01-17 00:00:00,put,DDD150117P00135000,86.7,1
135.0,2016-01-15 00:00:00,call,DDD160115C00135000,0.29,15
135.0,2016-01-15 00:00:00,put,DDD160115P00135000,90.96,4
140.0,2015-01-17 00:00:00,call,DDD150117C00140000,0.06,6
140.0,2015-01-17 00:00:00,put,DDD150117P00140000,93.4,10
145.0,2015-01-17 00:00:00,call,DDD150117C00145000,0.06,62
145.0,2015-01-17 00:00:00,put,DDD150117P00145000,90.02,10
