Strike,Expiry,Type,Symbol,Last,Vol
80.0,2016-01-15 00:00:00,put,TBT160115P00080000,26.26,10
81.0,2014-09-20 00:00:00,call,TBT140920C00081000,0.04,10
81.0,2014-09-20 00:00:00,put,TBT140920P00081000,14.35,32
81.0,2014-10-18 00:00:00,call,TBT141018C00081000,0.03,3
81.0,2014-10-18 00:00:00,put,TBT141018P00081000,14.35,3
81.0,2014-12-20 00:00:00,call,TBT141220C00081000,0.26,55
81.0,2016-01-15 00:00:00,call,TBT160115C00081000,2.0,50
81.0,2016-01-15 00:00:00,put,TBT160115P00081000,26.65,14
82.0,2014-09-20 00:00:00,call,TBT140920C00082000,0.04,10
82.0,2014-09-20 00:00:00,put,TBT140920P00082000,13.9,20
82.0,2014-10-18 00:00:00,call,TBT141018C00082000,0.04,10
82.0,2014-12-20 00:00:00,call,TBT141220C00082000,0.05,5
82.0,2016-01-15 00:00:00,call,TBT160115C00082000,2.1,11
82.0,2016-01-15 00:00:00,put,TBT160115P00082000,22.52,55
83.0,2014-09-20 00:00:00,call,TBT140920C00083000,0.03,3
83.0,2014-09-20 00:00:00,put,TBT140920P00083000,13.5,0
83.0,2014-10-18 00:00:00,call,TBT141018C00083000,0.03,1
83.0,2014-12-20 00:00:00,call,TBT141220C00083000,0.48,1
83.0,2014-12-20 00:00:00,put,TBT141220P00083000,21.45,5
83.0,2016-01-15 00:00:00,call,TBT160115C00083000,1.05,10
83.0,2016-01-15 00:00:00,put,TBT160115P00083000,26.4,10
84.0,2014-09-20 00:00:00,call,TBT140920C00084000,0.02,10
84.0,2014-09-20 00:00:00,put,TBT140920P00084000,16.45,16
84.0,2014-10-18 00:00:00,call,TBT141018C00084000,0.03,24
84.0,2016-01-15 00:00:00,call,TBT160115C00084000,1.0,10
84.0,2016-01-15 00:00:00,put,TBT160115P00084000,24.0,9
85.0,2014-09-20 00:00:00,call,TBT140920C00085000,0.03,2
85.0,2014-09-20 00:00:00,put,TBT140920P00085000,20.96,5
85.0,2014-10-18 00:00:00,call,TBT141018C00085000,0.03,2
85.0,2014-10-18 00:00:00,put,TBT141018P00085000,21.25,5
85.0,2014-12-20 00:00:00,put,TBT141220P00085000,22.3,41
85.0,2015-01-17 00:00:00,call,TBT150117C00085000,0.06,10
85.0,2015-01-17 00:00:00,put,TBT150117P00085000,26.86,5
85.0,2015-03-20 00:00:00,call,TBT150320C00085000,0.39,5
85.0,2015-06-19 00:00:00,call,TBT150619C00085000,0.31,20
85.0,2015-06-19 00:00:00,put,TBT150619P00085000,23.4,2
85.0,2016-01-15 00:00:00,call,TBT160115C00085000,0.98,10
85.0,2016-01-15 00:00:00,put,TBT160115P00085000,32.05,5
86.0,2014-09-20 00:00:00,call,TBT140920C00086000,0.14,6
86.0,2014-10-18 00:00:00,call,TBT141018C00086000,0.03,3
87.0,2014-09-20 00:00:00,call,TBT140920C00087000,0.14,6
88.0,2014-09-20 00:00:00,call,TBT140920C00088000,0.04,30
88.0,2014-09-20 00:00:00,put,TBT140920P00088000,18.15,0
89.0,2014-09-20 00:00:00,call,TBT140920C00089000,0.03,3
89.0,2014-09-20 00:00:00,put,TBT140920P00089000,18.65,0
90.0,2014-09-20 00:00:00,call,TBT140920C00090000,0.04,10
90.0,2014-09-20 00:00:00,put,TBT140920P00090000,25.0,20
90.0,2014-10-18 00:00:00,call,TBT141018C00090000,0.03,15
90.0,2014-10-18 00:00:00,put,TBT141018P00090000,22.7,2
90.0,2014-12-20 00:00:00,put,TBT141220P00090000,30.45,20
90.0,2015-01-17 00:00:00,call,TBT150117C00090000,0.04,7
90.0,2015-01-17 00:00:00,put,TBT150117P00090000,30.89,3
90.0,2015-03-20 00:00:00,call,TBT150320C00090000,0.19,20
90.0,2015-06-19 00:00:00,call,TBT150619C00090000,0.41,30
90.0,2015-06-19 00:00:00,put,TBT150619P00090000,32.0,1
90.0,2016-01-15 00:00:00,call,TBT160115C00090000,0.9,5
90.0,2016-01-15 00:00:00,put,TBT160115P00090000,35.55,408
91.0,2014-09-20 00:00:00,call,TBT140920C00091000,0.02,4
92.0,2014-09-20 00:00:00,call,TBT140920C00092000,1.29,0
93.0,2014-09-20 00:00:00,call,TBT140920C00093000,0.63,1
94.0,2014-09-20 00:00:00,call,TBT140920C00094000,0.22,12
94.0,2014-09-20 00:00:00,put,TBT140920P00094000,23.55,0
95.0,2014-09-20 00:00:00,call,TBT140920C00095000,0.03,3
95.0,2014-10-18 00:00:00,call,TBT141018C00095000,0.02,110
95.0,2015-01-17 00:00:00,call,TBT150117C00095000,0.04,17
95.0,2015-01-17 00:00:00,put,TBT150117P00095000,41.0,25
95.0,2015-03-20 00:00:00,call,TBT150320C00095000,0.24,74
95.0,2015-06-19 00:00:00,call,TBT150619C00095000,0.27,4
95.0,2015-06-19 00:00:00,put,TBT150619P00095000,32.75,5
95.0,2016-01-15 00:00:00,call,TBT160115C00095000,0.81,10
95.0,2016-01-15 00:00:00,put,TBT160115P00095000,39.05,14
96.0,2014-09-20 00:00:00,call,TBT140920C00096000,0.16,2
99.0,2014-09-20 00:00:00,call,TBT140920C00099000,0.12,20
100.0,2014-09-20 00:00:00,call,TBT140920C00100000,0.05,45
100.0,2014-10-18 00:00:00,put,TBT141018P00100000,35.35,2
100.0,2015-01-17 00:00:00,call,TBT150117C00100000,0.01,5
100.0,2015-01-17 00:00:00,put,TBT150117P00100000,44.1,10
100.0,2015-03-20 00:00:00,call,TBT150320C00100000,0.07,211
100.0,2015-03-20 00:00:00,put,TBT150320P00100000,38.0,5
100.0,2015-06-19 00:00:00,call,TBT150619C00100000,0.12,4
100.0,2015-06-19 00:00:00,put,TBT150619P00100000,39.4,1
100.0,2016-01-15 00:00:00,call,TBT160115C00100000,0.53,18
100.0,2016-01-15 00:00:00,put,TBT160115P00100000,46.8,10
102.0,2014-09-20 00:00:00,call,TBT140920C00102000,0.03,2
105.0,2014-09-20 00:00:00,call,TBT140920C00105000,0.02,5
105.0,2014-09-20 00:00:00,put,TBT140920P00105000,42.6,20
105.0,2015-01-17 00:00:00,call,TBT150117C00105000,0.02,10
105.0,2015-01-17 00:00:00,put,TBT150117P00105000,48.5,5
105.0,2016-01-15 00:00:00,call,TBT160115C00105000,0.5,50
105.0,2016-01-15 00:00:00,put,TBT160115P00105000,39.35,5
110.0,2015-01-17 00:00:00,call,TBT150117C00110000,0.02,11
110.0,2015-01-17 00:00:00,put,TBT150117P00110000,52.8,2
110.0,2016-01-15 00:00:00,call,TBT160115C00110000,0.41,1
110.0,2016-01-15 00:00:00,put,TBT160115P00110000,51.8,10
115.0,2015-01-17 00:00:00,call,TBT150117C00115000,0.05,6
115.0,2015-01-17 00:00:00,put,TBT150117P00115000,58.0,3
115.0,2016-01-15 00:00:00,call,TBT160115C00115000,0.27,20
115.0,2016-01-15 00:00:00,put,TBT160115P00115000,55.88,3
120.0,2015-01-17 00:00:00,call,TBT150117C00120000,0.04,10
120.0,2015-01-17 00:00:00,put,TBT150117P00120000,66.0,6
