Strike,Expiry,Type,Symbol,Last,Vol
55.0,2014-12-20 00:00:00,put,DAL141220P00055000,16.9,20
55.0,2015-01-17 00:00:00,call,DAL150117C00055000,0.2,1
55.0,2015-01-17 00:00:00,put,DAL150117P00055000,16.1,4
55.0,2015-03-20 00:00:00,call,DAL150320C00055000,0.47,2
55.0,2015-03-20 00:00:00,put,DAL150320P00055000,15.25,3
55.0,2016-01-15 00:00:00,call,DAL160115C00055000,2.16,1
55.0,2016-01-15 00:00:00,put,DAL160115P00055000,19.7,13
60.0,2015-01-17 00:00:00,call,DAL150117C00060000,0.14,120
60.0,2016-01-15 00:00:00,call,DAL160115C00060000,1.45,1
60.0,2016-01-15 00:00:00,put,DAL160115P00060000,23.1,24
