Strike,Expiry,Type,Symbol,Last,Vol
3.5,2014-09-20 00:00:00,call,ZNGA140920C00003500,0.02,15
3.5,2014-09-20 00:00:00,put,ZNGA140920P00003500,0.59,2
3.5,2014-09-26 00:00:00,call,ZNGA140926C00003500,0.05,100
3.5,2014-09-26 00:00:00,put,ZNGA140926P00003500,0.51,47
3.5,2014-10-03 00:00:00,call,ZNGA141003C00003500,0.05,6
3.5,2014-10-18 00:00:00,call,ZNGA141018C00003500,0.06,50
3.5,2014-10-18 00:00:00,put,ZNGA141018P00003500,0.64,50
3.5,2014-11-22 00:00:00,call,ZNGA141122C00003500,0.14,1204
3.5,2014-11-22 00:00:00,put,ZNGA141122P00003500,0.65,40
3.5,2014-12-20 00:00:00,call,ZNGA141220C00003500,0.15,21
3.5,2014-12-20 00:00:00,put,ZNGA141220P00003500,0.63,25
3.5,2015-01-17 00:00:00,call,ZNGA150117C00003500,0.22,46
3.5,2015-01-17 00:00:00,put,ZNGA150117P00003500,0.79,150
3.5,2015-03-20 00:00:00,call,ZNGA150320C00003500,0.3,10
3.5,2015-03-20 00:00:00,put,ZNGA150320P00003500,0.78,40
3.5,2016-01-15 00:00:00,call,ZNGA160115C00003500,0.62,2
3.5,2016-01-15 00:00:00,put,ZNGA160115P00003500,1.15,50
4.0,2014-09-05 00:00:00,call,ZNGA140905C00004000,0.01,908
4.0,2014-09-12 00:00:00,put,ZNGA140912P00004000,1.22,100
4.0,2014-09-20 00:00:00,call,ZNGA140920C00004000,0.02,500
4.0,2014-09-20 00:00:00,put,ZNGA140920P00004000,1.06,3
4.0,2014-09-26 00:00:00,put,ZNGA140926P00004000,0.95,20
4.0,2014-10-18 00:00:00,call,ZNGA141018C00004000,0.04,110
4.0,2014-10-18 00:00:00,put,ZNGA141018P00004000,1.09,10
4.0,2014-11-22 00:00:00,call,ZNGA141122C00004000,0.06,41
4.0,2014-11-22 00:00:00,put,ZNGA141122P00004000,1.0,30
4.0,2014-12-20 00:00:00,call,ZNGA141220C00004000,0.06,6
4.0,2014-12-20 00:00:00,put,ZNGA141220P00004000,1.15,4
4.0,2015-01-17 00:00:00,call,ZNGA150117C00004000,0.13,21
4.0,2015-01-17 00:00:00,put,ZNGA150117P00004000,1.2,1
4.0,2015-03-20 00:00:00,call,ZNGA150320C00004000,0.25,10
4.0,2016-01-15 00:00:00,call,ZNGA160115C00004000,0.55,6
4.0,2016-01-15 00:00:00,put,ZNGA160115P00004000,1.6,1
4.5,2014-09-12 00:00:00,put,ZNGA140912P00004500,1.63,543
4.5,2014-09-20 00:00:00,call,ZNGA140920C00004500,0.02,9
4.5,2014-09-20 00:00:00,put,ZNGA140920P00004500,1.59,50
4.5,2014-09-26 00:00:00,put,ZNGA140926P00004500,1.71,200
4.5,2014-10-18 00:00:00,put,ZNGA141018P00004500,1.39,3
4.5,2014-12-20 00:00:00,call,ZNGA141220C00004500,0.05,10
4.5,2014-12-20 00:00:00,put,ZNGA141220P00004500,1.78,5
4.5,2015-01-17 00:00:00,call,ZNGA150117C00004500,0.05,20
4.5,2015-01-17 00:00:00,put,ZNGA150117P00004500,1.57,50
4.5,2015-03-20 00:00:00,call,ZNGA150320C00004500,0.15,250
4.5,2015-03-20 00:00:00,put,ZNGA150320P00004500,1.75,370
4.5,2016-01-15 00:00:00,call,ZNGA160115C00004500,0.45,2
4.5,2016-01-15 00:00:00,put,ZNGA160115P00004500,2.1,20
5.0,2014-09-05 00:00:00,put,ZNGA140905P00005000,2.1,474
5.0,2014-09-12 00:00:00,put,ZNGA140912P00005000,2.13,581
5.0,2014-09-20 00:00:00,call,ZNGA140920C00005000,0.03,10
5.0,2014-09-20 00:00:00,put,ZNGA140920P00005000,1.92,66
5.0,2014-09-26 00:00:00,put,ZNGA140926P00005000,2.02,80
5.0,2014-10-18 00:00:00,put,ZNGA141018P00005000,2.18,32
5.0,2014-12-20 00:00:00,call,ZNGA141220C00005000,0.05,44
5.0,2014-12-20 00:00:00,put,ZNGA141220P00005000,2.21,10
5.0,2015-01-17 00:00:00,call,ZNGA150117C00005000,0.06,18
5.0,2015-01-17 00:00:00,put,ZNGA150117P00005000,2.03,99
5.0,2015-03-20 00:00:00,call,ZNGA150320C00005000,0.15,40
5.0,2016-01-15 00:00:00,call,ZNGA160115C00005000,0.39,1
5.0,2016-01-15 00:00:00,put,ZNGA160115P00005000,2.3,100
5.5,2014-09-20 00:00:00,call,ZNGA140920C00005500,0.01,90
5.5,2014-09-20 00:00:00,put,ZNGA140920P00005500,2.6,50
5.5,2014-12-20 00:00:00,call,ZNGA141220C00005500,0.04,30
5.5,2014-12-20 00:00:00,put,ZNGA141220P00005500,2.49,9
5.5,2015-01-17 00:00:00,call,ZNGA150117C00005500,0.04,114
5.5,2015-01-17 00:00:00,put,ZNGA150117P00005500,2.59,1
5.5,2016-01-15 00:00:00,call,ZNGA160115C00005500,0.3,4
5.5,2016-01-15 00:00:00,put,ZNGA160115P00005500,1.98,0
6.0,2014-09-20 00:00:00,call,ZNGA140920C00006000,0.02,25
6.0,2014-09-20 00:00:00,put,ZNGA140920P00006000,3.05,3
6.0,2014-12-20 00:00:00,call,ZNGA141220C00006000,0.05,3
6.0,2014-12-20 00:00:00,put,ZNGA141220P00006000,3.3,100
7.0,2014-09-20 00:00:00,call,ZNGA140920C00007000,0.01,50
7.0,2014-09-20 00:00:00,put,ZNGA140920P00007000,4.1,2
7.0,2014-12-20 00:00:00,call,ZNGA141220C00007000,0.02,60
7.0,2014-12-20 00:00:00,put,ZNGA141220P00007000,3.56,75
7.0,2015-01-17 00:00:00,call,ZNGA150117C00007000,0.02,2
7.0,2015-01-17 00:00:00,put,ZNGA150117P00007000,4.15,10
7.0,2015-03-20 00:00:00,call,ZNGA150320C00007000,0.05,25
7.0,2016-01-15 00:00:00,call,ZNGA160115C00007000,0.2,3
7.0,2016-01-15 00:00:00,put,ZNGA160115P00007000,4.21,2
8.0,2014-09-20 00:00:00,call,ZNGA140920C00008000,0.03,2
9.0,2014-09-20 00:00:00,call,ZNGA140920C00009000,0.08,1
9.0,2014-09-20 00:00:00,put,ZNGA140920P00009000,4.65,97
9.0,2014-12-20 00:00:00,put,ZNGA141220P00009000,5.05,65
10.0,2014-09-20 00:00:00,call,ZNGA140920C00010000,0.03,5
10.0,2015-01-17 00:00:00,call,ZNGA150117C00010000,0.01,2
10.0,2015-01-17 00:00:00,put,ZNGA150117P00010000,5.6,142
10.0,2016-01-15 00:00:00,call,ZNGA160115C00010000,0.12,66
10.0,2016-01-15 00:00:00,put,ZNGA160115P00010000,7.0,10
