Strike,Expiry,Type,Symbol,Last,Vol
78.0,2014-09-12 00:00:00,put,LNG140912P00078000,1.01,24
78.0,2014-09-26 00:00:00,call,LNG140926C00078000,3.62,24
78.0,2014-09-26 00:00:00,put,LNG140926P00078000,2.0,5
78.0,2014-10-03 00:00:00,call,LNG141003C00078000,4.36,1253
78.0,2014-10-03 00:00:00,put,LNG141003P00078000,3.1,1
79.0,2014-09-05 00:00:00,call,LNG140905C00079000,1.75,85
79.0,2014-09-05 00:00:00,put,LNG140905P00079000,0.59,116
79.0,2014-09-12 00:00:00,call,LNG140912C00079000,2.48,37
79.0,2014-09-20 00:00:00,call,LNG140920C00079000,2.95,29
79.0,2014-09-20 00:00:00,put,LNG140920P00079000,1.74,117
79.0,2014-09-26 00:00:00,call,LNG140926C00079000,2.88,42
79.0,2014-09-26 00:00:00,put,LNG140926P00079000,2.1,3
79.0,2014-10-03 00:00:00,call,LNG141003C00079000,3.5,5
79.0,2014-10-03 00:00:00,put,LNG141003P00079000,2.47,101
80.0,2014-09-05 00:00:00,call,LNG140905C00080000,1.2,295
80.0,2014-09-05 00:00:00,put,LNG140905P00080000,1.0,215
80.0,2014-09-12 00:00:00,call,LNG140912C00080000,1.89,82
80.0,2014-09-12 00:00:00,put,LNG140912P00080000,1.83,17
80.0,2014-09-20 00:00:00,call,LNG140920C00080000,2.31,911
80.0,2014-09-20 00:00:00,put,LNG140920P00080000,2.1,165
80.0,2014-09-26 00:00:00,call,LNG140926C00080000,2.69,60
80.0,2014-09-26 00:00:00,put,LNG140926P00080000,2.48,42
80.0,2014-10-03 00:00:00,call,LNG141003C00080000,2.94,330
80.0,2014-10-03 00:00:00,put,LNG141003P00080000,2.9,30
80.0,2014-10-18 00:00:00,call,LNG141018C00080000,3.86,937
80.0,2014-10-18 00:00:00,put,LNG141018P00080000,3.6,94
80.0,2014-12-20 00:00:00,call,LNG141220C00080000,6.2,178
80.0,2014-12-20 00:00:00,put,LNG141220P00080000,5.6,16
80.0,2015-01-17 00:00:00,call,LNG150117C00080000,6.92,189
80.0,2015-01-17 00:00:00,put,LNG150117P00080000,6.4,35
80.0,2015-03-20 00:00:00,call,LNG150320C00080000,8.7,13
80.0,2015-03-20 00:00:00,put,LNG150320P00080000,8.5,3
80.0,2016-01-15 00:00:00,call,LNG160115C00080000,14.87,98
80.0,2016-01-15 00:00:00,put,LNG160115P00080000,16.45,16
81.0,2014-09-05 00:00:00,call,LNG140905C00081000,0.75,143
81.0,2014-09-05 00:00:00,put,LNG140905P00081000,1.76,5
81.0,2014-09-12 00:00:00,call,LNG140912C00081000,1.3,37
81.0,2014-09-20 00:00:00,call,LNG140920C00081000,1.8,645
81.0,2014-10-03 00:00:00,call,LNG141003C00081000,2.55,55
82.0,2014-09-05 00:00:00,call,LNG140905C00082000,0.4,926
82.0,2014-10-03 00:00:00,call,LNG141003C00082000,2.12,38
82.5,2014-09-20 00:00:00,call,LNG140920C00082500,1.27,383
82.5,2014-09-20 00:00:00,put,LNG140920P00082500,5.42,2
82.5,2014-10-18 00:00:00,call,LNG141018C00082500,2.65,212
82.5,2014-10-18 00:00:00,put,LNG141018P00082500,4.95,6
82.5,2014-12-20 00:00:00,call,LNG141220C00082500,5.0,101
82.5,2014-12-20 00:00:00,put,LNG141220P00082500,7.87,14
82.5,2015-01-17 00:00:00,call,LNG150117C00082500,5.95,493
82.5,2015-03-20 00:00:00,call,LNG150320C00082500,7.53,8
82.5,2015-03-20 00:00:00,put,LNG150320P00082500,10.18,5
82.5,2016-01-15 00:00:00,call,LNG160115C00082500,13.4,2
82.5,2016-01-15 00:00:00,put,LNG160115P00082500,15.5,1
83.0,2014-09-05 00:00:00,call,LNG140905C00083000,0.23,180
83.0,2014-09-12 00:00:00,call,LNG140912C00083000,0.68,29
83.0,2014-10-03 00:00:00,call,LNG141003C00083000,1.75,90
84.0,2014-09-05 00:00:00,call,LNG140905C00084000,0.16,500
84.0,2014-09-12 00:00:00,call,LNG140912C00084000,0.28,3
84.0,2014-09-20 00:00:00,call,LNG140920C00084000,0.82,33
85.0,2014-09-05 00:00:00,call,LNG140905C00085000,0.1,70
85.0,2014-09-20 00:00:00,call,LNG140920C00085000,0.6,20
85.0,2014-09-20 00:00:00,put,LNG140920P00085000,14.85,22
85.0,2014-10-03 00:00:00,call,LNG141003C00085000,1.04,20
85.0,2014-10-18 00:00:00,call,LNG141018C00085000,1.87,428
85.0,2014-12-20 00:00:00,call,LNG141220C00085000,3.9,738
85.0,2014-12-20 00:00:00,put,LNG141220P00085000,7.45,40
85.0,2015-01-17 00:00:00,call,LNG150117C00085000,4.65,1107
85.0,2015-01-17 00:00:00,put,LNG150117P00085000,10.85,2
85.0,2015-03-20 00:00:00,call,LNG150320C00085000,6.5,10
85.0,2016-01-15 00:00:00,call,LNG160115C00085000,12.31,14
85.0,2016-01-15 00:00:00,put,LNG160115P00085000,30.05,5
86.0,2014-09-05 00:00:00,call,LNG140905C00086000,0.44,29
86.0,2014-09-20 00:00:00,call,LNG140920C00086000,0.18,4
87.0,2014-09-05 00:00:00,call,LNG140905C00087000,0.05,3
88.0,2014-09-05 00:00:00,call,LNG140905C00088000,0.03,1
89.0,2014-09-20 00:00:00,call,LNG140920C00089000,0.12,1
89.0,2014-09-20 00:00:00,put,LNG140920P00089000,11.7,2
90.0,2014-09-12 00:00:00,call,LNG140912C00090000,0.05,1
90.0,2014-09-20 00:00:00,call,LNG140920C00090000,0.19,90
90.0,2014-10-18 00:00:00,call,LNG141018C00090000,0.82,70
90.0,2014-10-18 00:00:00,put,LNG141018P00090000,11.0,6
90.0,2014-12-20 00:00:00,call,LNG141220C00090000,2.2,66
90.0,2014-12-20 00:00:00,put,LNG141220P00090000,12.1,4
90.0,2015-01-17 00:00:00,call,LNG150117C00090000,3.0,243
90.0,2015-03-20 00:00:00,call,LNG150320C00090000,4.3,1
90.0,2015-03-20 00:00:00,put,LNG150320P00090000,18.35,2
90.0,2016-01-15 00:00:00,call,LNG160115C00090000,10.95,16
91.0,2014-09-05 00:00:00,call,LNG140905C00091000,0.15,2
91.0,2014-09-05 00:00:00,put,LNG140905P00091000,20.05,4
91.0,2014-09-12 00:00:00,call,LNG140912C00091000,0.05,4
92.0,2014-09-05 00:00:00,call,LNG140905C00092000,0.03,1
92.0,2014-10-03 00:00:00,call,LNG141003C00092000,0.14,3
95.0,2014-09-20 00:00:00,call,LNG140920C00095000,0.27,53
95.0,2014-09-20 00:00:00,put,LNG140920P00095000,21.95,30
95.0,2014-10-18 00:00:00,call,LNG141018C00095000,0.55,6
95.0,2014-12-20 00:00:00,call,LNG141220C00095000,1.43,38
95.0,2015-01-17 00:00:00,call,LNG150117C00095000,2.0,96
95.0,2015-03-20 00:00:00,call,LNG150320C00095000,3.55,11
95.0,2016-01-15 00:00:00,call,LNG160115C00095000,9.6,16
95.0,2016-01-15 00:00:00,put,LNG160115P00095000,24.5,10
100.0,2014-09-20 00:00:00,call,LNG140920C00100000,0.11,2
100.0,2014-12-20 00:00:00,call,LNG141220C00100000,0.83,30
100.0,2015-01-17 00:00:00,call,LNG150117C00100000,1.23,5
100.0,2015-01-17 00:00:00,put,LNG150117P00100000,28.5,1
100.0,2015-03-20 00:00:00,call,LNG150320C00100000,2.61,19
100.0,2015-03-20 00:00:00,put,LNG150320P00100000,25.85,1
100.0,2016-01-15 00:00:00,call,LNG160115C00100000,7.96,10
105.0,2014-09-20 00:00:00,call,LNG140920C00105000,0.21,25
105.0,2015-01-17 00:00:00,call,LNG150117C00105000,0.92,39
105.0,2015-03-20 00:00:00,call,LNG150320C00105000,2.1,30
105.0,2015-03-20 00:00:00,put,LNG150320P00105000,34.05,11
105.0,2016-01-15 00:00:00,call,LNG160115C00105000,5.75,14
110.0,2014-12-20 00:00:00,call,LNG141220C00110000,0.31,5
110.0,2015-01-17 00:00:00,call,LNG150117C00110000,0.6,8
110.0,2015-03-20 00:00:00,call,LNG150320C00110000,1.2,10
110.0,2016-01-15 00:00:00,call,LNG160115C00110000,5.1,10
