Strike,Expiry,Type,Symbol,Last,Vol
95.0,2015-03-20 00:00:00,put,XRT150320P00095000,7.85,1
95.0,2016-01-15 00:00:00,call,XRT160115C00095000,3.35,5
95.0,2016-01-15 00:00:00,put,XRT160115P00095000,13.9,5
96.0,2014-09-20 00:00:00,call,XRT140920C00096000,0.03,40
96.0,2014-09-26 00:00:00,put,XRT140926P00096000,9.4,1
96.0,2014-12-20 00:00:00,call,XRT141220C00096000,0.55,12
96.0,2014-12-20 00:00:00,put,XRT141220P00096000,11.35,11
96.0,2015-03-20 00:00:00,call,XRT150320C00096000,0.54,10
96.0,2015-03-20 00:00:00,put,XRT150320P00096000,8.9,3
97.0,2014-09-20 00:00:00,call,XRT140920C00097000,0.33,62
97.0,2014-09-20 00:00:00,put,XRT140920P00097000,17.7,0
97.0,2014-10-18 00:00:00,put,XRT141018P00097000,7.9,5
97.0,2014-12-20 00:00:00,put,XRT141220P00097000,13.25,8
97.0,2015-03-20 00:00:00,put,XRT150320P00097000,13.8,17
98.0,2014-09-20 00:00:00,call,XRT140920C00098000,0.29,22
98.0,2014-09-20 00:00:00,put,XRT140920P00098000,11.65,33
98.0,2015-03-20 00:00:00,call,XRT150320C00098000,0.35,5
99.0,2014-09-20 00:00:00,call,XRT140920C00099000,0.08,1
99.0,2015-03-20 00:00:00,put,XRT150320P00099000,14.25,11
100.0,2014-09-12 00:00:00,put,XRT140912P00100000,12.7,2
100.0,2014-09-20 00:00:00,call,XRT140920C00100000,0.02,1
100.0,2014-12-20 00:00:00,put,XRT141220P00100000,16.5,1
100.0,2015-01-17 00:00:00,call,XRT150117C00100000,0.27,20
100.0,2015-01-17 00:00:00,put,XRT150117P00100000,14.25,3
100.0,2016-01-15 00:00:00,call,XRT160115C00100000,1.83,11
100.0,2016-01-15 00:00:00,put,XRT160115P00100000,18.7,8
102.0,2014-09-20 00:00:00,put,XRT140920P00102000,17.02,1
105.0,2015-01-17 00:00:00,call,XRT150117C00105000,0.07,1
105.0,2016-01-15 00:00:00,call,XRT160115C00105000,1.73,20
105.0,2016-01-15 00:00:00,put,XRT160115P00105000,22.9,11
110.0,2015-01-17 00:00:00,call,XRT150117C00110000,0.02,12
110.0,2015-01-17 00:00:00,put,XRT150117P00110000,24.2,1
110.0,2016-01-15 00:00:00,call,XRT160115C00110000,1.05,2
110.0,2016-01-15 00:00:00,put,XRT160115P00110000,32.15,0
115.0,2015-01-17 00:00:00,call,XRT150117C00115000,0.03,1
115.0,2015-01-17 00:00:00,put,XRT150117P00115000,32.05,0
115.0,2016-01-15 00:00:00,call,XRT160115C00115000,0.56,2
115.0,2016-01-15 00:00:00,put,XRT160115P00115000,32.1,2
120.0,2016-01-15 00:00:00,put,XRT160115P00120000,37.5,11
