Strike,Expiry,Type,Symbol,Last,Vol
45.0,2014-09-20 00:00:00,call,USO140920C00045000,0.03,200
45.0,2014-09-20 00:00:00,put,USO140920P00045000,7.35,138
45.0,2014-10-18 00:00:00,call,USO141018C00045000,0.01,7
45.0,2014-10-18 00:00:00,put,USO141018P00045000,10.01,6
45.0,2014-11-22 00:00:00,call,USO141122C00045000,0.08,25
45.0,2015-01-17 00:00:00,call,USO150117C00045000,0.12,75
45.0,2015-01-17 00:00:00,put,USO150117P00045000,7.15,1
45.0,2015-04-17 00:00:00,call,USO150417C00045000,0.37,112
45.0,2015-04-17 00:00:00,put,USO150417P00045000,7.5,10
45.0,2016-01-15 00:00:00,call,USO160115C00045000,0.55,61
45.0,2016-01-15 00:00:00,put,USO160115P00045000,8.14,1
45.5,2014-09-20 00:00:00,call,USO140920C00045500,0.15,250
45.5,2014-09-20 00:00:00,put,USO140920P00045500,7.85,1
45.5,2014-10-18 00:00:00,call,USO141018C00045500,0.01,116
45.5,2014-11-22 00:00:00,call,USO141122C00045500,0.02,125
45.5,2015-04-17 00:00:00,call,USO150417C00045500,0.34,186
45.5,2015-04-17 00:00:00,put,USO150417P00045500,7.95,0
46.0,2014-09-20 00:00:00,call,USO140920C00046000,0.01,25
46.0,2014-09-20 00:00:00,put,USO140920P00046000,8.15,262
46.0,2014-10-18 00:00:00,call,USO141018C00046000,0.01,538
46.0,2014-10-18 00:00:00,put,USO141018P00046000,8.0,10
46.0,2014-11-22 00:00:00,put,USO141122P00046000,8.2,21
46.0,2015-01-17 00:00:00,call,USO150117C00046000,0.16,3
46.0,2015-01-17 00:00:00,put,USO150117P00046000,8.2,17
46.0,2016-01-15 00:00:00,call,USO160115C00046000,0.6,100
46.5,2014-09-20 00:00:00,call,USO140920C00046500,0.02,24
46.5,2014-09-20 00:00:00,put,USO140920P00046500,9.15,96
46.5,2015-04-17 00:00:00,put,USO150417P00046500,8.9,10
47.0,2014-09-20 00:00:00,call,USO140920C00047000,0.07,63
47.0,2014-09-20 00:00:00,put,USO140920P00047000,9.15,70
47.0,2014-10-18 00:00:00,call,USO141018C00047000,0.12,5
47.0,2014-11-22 00:00:00,call,USO141122C00047000,0.02,51
47.0,2015-01-17 00:00:00,call,USO150117C00047000,0.24,5
47.0,2015-01-17 00:00:00,put,USO150117P00047000,8.45,28
47.0,2016-01-15 00:00:00,call,USO160115C00047000,0.4,60
47.0,2016-01-15 00:00:00,put,USO160115P00047000,10.3,10
47.5,2015-04-17 00:00:00,put,USO150417P00047500,9.85,10
48.0,2014-09-20 00:00:00,call,USO140920C00048000,0.03,334
48.0,2014-09-20 00:00:00,put,USO140920P00048000,12.15,24
48.0,2014-10-18 00:00:00,call,USO141018C00048000,0.11,3
48.0,2014-10-18 00:00:00,put,USO141018P00048000,11.0,14
48.0,2015-01-17 00:00:00,put,USO150117P00048000,9.75,16
48.0,2016-01-15 00:00:00,call,USO160115C00048000,0.38,20
49.0,2014-09-20 00:00:00,call,USO140920C00049000,0.06,4
49.0,2014-10-18 00:00:00,call,USO141018C00049000,0.03,3
49.0,2014-11-22 00:00:00,call,USO141122C00049000,0.05,5
49.0,2015-01-17 00:00:00,call,USO150117C00049000,0.1,4
49.0,2015-04-17 00:00:00,call,USO150417C00049000,0.1,38
49.0,2016-01-15 00:00:00,call,USO160115C00049000,0.35,30
50.0,2014-09-20 00:00:00,call,USO140920C00050000,0.01,9
50.0,2014-09-20 00:00:00,put,USO140920P00050000,14.1,42
50.0,2014-10-18 00:00:00,call,USO141018C00050000,0.01,13
50.0,2014-10-18 00:00:00,put,USO141018P00050000,12.55,10
50.0,2014-11-22 00:00:00,call,USO141122C00050000,0.03,75
50.0,2014-12-20 00:00:00,call,USO141220C00050000,0.04,5
50.0,2015-01-17 00:00:00,call,USO150117C00050000,0.05,339
50.0,2015-01-17 00:00:00,put,USO150117P00050000,15.14,215
50.0,2015-04-17 00:00:00,call,USO150417C00050000,0.09,10
50.0,2016-01-15 00:00:00,call,USO160115C00050000,0.28,10
50.0,2016-01-15 00:00:00,put,USO160115P00050000,15.61,215
55.0,2015-01-17 00:00:00,call,USO150117C00055000,0.03,250
55.0,2015-01-17 00:00:00,put,USO150117P00055000,20.02,3
