Strike,Expiry,Type,Symbol,Last,Vol
35.5,2014-09-20 00:00:00,call,EWZ140920C00035500,12.75,42
35.5,2014-09-20 00:00:00,put,EWZ140920P00035500,0.03,12
36.0,2014-09-20 00:00:00,call,EWZ140920C00036000,12.85,16
36.0,2014-09-20 00:00:00,put,EWZ140920P00036000,0.03,291
36.0,2014-10-18 00:00:00,put,EWZ141018P00036000,0.11,3400
36.0,2014-11-22 00:00:00,call,EWZ141122C00036000,12.9,14
36.0,2014-11-22 00:00:00,put,EWZ141122P00036000,0.07,40
36.0,2014-12-20 00:00:00,call,EWZ141220C00036000,13.0,5
36.0,2014-12-20 00:00:00,put,EWZ141220P00036000,0.11,502
36.0,2015-01-17 00:00:00,call,EWZ150117C00036000,15.6,1
36.0,2015-01-17 00:00:00,put,EWZ150117P00036000,0.15,502
36.0,2016-01-15 00:00:00,call,EWZ160115C00036000,11.8,1
36.0,2016-01-15 00:00:00,put,EWZ160115P00036000,1.4,30
36.5,2014-09-20 00:00:00,put,EWZ140920P00036500,0.04,1
36.5,2014-12-20 00:00:00,put,EWZ141220P00036500,0.46,2
37.0,2014-09-20 00:00:00,call,EWZ140920C00037000,10.9,5
37.0,2014-09-20 00:00:00,put,EWZ140920P00037000,0.01,10
37.0,2014-10-18 00:00:00,call,EWZ141018C00037000,15.65,1
37.0,2014-10-18 00:00:00,put,EWZ141018P00037000,0.02,4
37.0,2014-11-22 00:00:00,call,EWZ141122C00037000,14.2,17
37.0,2014-11-22 00:00:00,put,EWZ141122P00037000,0.23,29
37.0,2014-12-20 00:00:00,put,EWZ141220P00037000,0.28,8
37.0,2015-01-17 00:00:00,call,EWZ150117C00037000,11.7,79
37.0,2015-01-17 00:00:00,put,EWZ150117P00037000,0.5,111
37.0,2015-03-20 00:00:00,call,EWZ150320C00037000,13.45,1
37.0,2015-03-20 00:00:00,put,EWZ150320P00037000,0.55,1500
37.0,2016-01-15 00:00:00,call,EWZ160115C00037000,13.2,10
37.0,2016-01-15 00:00:00,put,EWZ160115P00037000,1.6,15
37.5,2014-09-20 00:00:00,call,EWZ140920C00037500,11.2,4
37.5,2014-09-20 00:00:00,put,EWZ140920P00037500,0.18,23
37.5,2014-12-20 00:00:00,put,EWZ141220P00037500,0.49,5
38.0,2014-09-20 00:00:00,call,EWZ140920C00038000,10.15,6
38.0,2014-09-20 00:00:00,put,EWZ140920P00038000,0.01,5
38.0,2014-10-18 00:00:00,call,EWZ141018C00038000,14.55,1
38.0,2014-10-18 00:00:00,put,EWZ141018P00038000,0.27,510
38.0,2014-11-22 00:00:00,put,EWZ141122P00038000,0.29,791
38.0,2014-12-20 00:00:00,call,EWZ141220C00038000,10.55,28
38.0,2014-12-20 00:00:00,put,EWZ141220P00038000,0.21,1000
38.0,2015-01-17 00:00:00,call,EWZ150117C00038000,12.7,17
38.0,2015-01-17 00:00:00,put,EWZ150117P00038000,0.28,2
38.0,2015-03-20 00:00:00,call,EWZ150320C00038000,14.8,1
38.0,2015-03-20 00:00:00,put,EWZ150320P00038000,0.54,10
38.0,2016-01-15 00:00:00,call,EWZ160115C00038000,13.05,8
38.0,2016-01-15 00:00:00,put,EWZ160115P00038000,1.8,20
38.5,2014-09-20 00:00:00,put,EWZ140920P00038500,0.02,4
38.5,2014-12-20 00:00:00,put,EWZ141220P00038500,0.22,250
39.0,2014-09-20 00:00:00,put,EWZ140920P00039000,0.01,5
39.0,2014-10-18 00:00:00,call,EWZ141018C00039000,9.75,9
39.0,2014-10-18 00:00:00,put,EWZ141018P00039000,0.04,15
39.0,2014-11-22 00:00:00,put,EWZ141122P00039000,0.22,380
39.0,2014-12-20 00:00:00,call,EWZ141220C00039000,9.1,3
39.0,2014-12-20 00:00:00,put,EWZ141220P00039000,0.6,3
39.0,2015-01-17 00:00:00,call,EWZ150117C00039000,10.15,28
39.0,2015-01-17 00:00:00,put,EWZ150117P00039000,0.29,502
39.0,2015-03-20 00:00:00,call,EWZ150320C00039000,12.05,1
39.0,2015-03-20 00:00:00,put,EWZ150320P00039000,0.7,2
39.0,2016-01-15 00:00:00,call,EWZ160115C00039000,11.4,8
39.0,2016-01-15 00:00:00,put,EWZ160115P00039000,2.06,2
39.5,2014-09-20 00:00:00,call,EWZ140920C00039500,8.83,2
39.5,2014-09-20 00:00:00,put,EWZ140920P00039500,0.01,4
39.5,2014-12-20 00:00:00,call,EWZ141220C00039500,11.85,21
39.5,2014-12-20 00:00:00,put,EWZ141220P00039500,0.47,1
39.5,2015-03-20 00:00:00,put,EWZ150320P00039500,1.55,20
40.0,2014-09-05 00:00:00,put,EWZ140905P00040000,0.08,2
40.0,2014-09-20 00:00:00,call,EWZ140920C00040000,11.25,10
40.0,2014-09-20 00:00:00,put,EWZ140920P00040000,0.01,5
40.0,2014-10-18 00:00:00,call,EWZ141018C00040000,11.1,4
40.0,2014-10-18 00:00:00,put,EWZ141018P00040000,0.06,123
40.0,2014-11-22 00:00:00,call,EWZ141122C00040000,9.55,341
40.0,2014-11-22 00:00:00,put,EWZ141122P00040000,0.18,44
40.0,2014-12-20 00:00:00,call,EWZ141220C00040000,12.75,28
40.0,2014-12-20 00:00:00,put,EWZ141220P00040000,0.3,650
40.0,2015-01-17 00:00:00,call,EWZ150117C00040000,13.6,21
40.0,2015-01-17 00:00:00,put,EWZ150117P00040000,0.39,2
40.0,2015-03-20 00:00:00,call,EWZ150320C00040000,10.95,2
40.0,2015-03-20 00:00:00,put,EWZ150320P00040000,0.84,3
40.0,2015-06-19 00:00:00,put,EWZ150619P00040000,2.09,10
40.0,2016-01-15 00:00:00,call,EWZ160115C00040000,14.4,7
40.0,2016-01-15 00:00:00,put,EWZ160115P00040000,2.0,272
40.5,2014-09-20 00:00:00,call,EWZ140920C00040500,7.72,18
40.5,2014-09-20 00:00:00,put,EWZ140920P00040500,0.03,2
40.5,2014-12-20 00:00:00,call,EWZ141220C00040500,11.45,2
40.5,2014-12-20 00:00:00,put,EWZ141220P00040500,0.57,1
40.5,2015-03-20 00:00:00,put,EWZ150320P00040500,1.01,10
41.0,2014-09-20 00:00:00,call,EWZ140920C00041000,9.8,2
41.0,2014-09-20 00:00:00,put,EWZ140920P00041000,0.01,10
41.0,2014-10-18 00:00:00,call,EWZ141018C00041000,11.6,1
41.0,2014-10-18 00:00:00,put,EWZ141018P00041000,0.08,1375
41.0,2014-11-22 00:00:00,call,EWZ141122C00041000,8.35,12
41.0,2014-11-22 00:00:00,put,EWZ141122P00041000,0.23,5
41.0,2014-12-20 00:00:00,call,EWZ141220C00041000,12.21,1
41.0,2014-12-20 00:00:00,put,EWZ141220P00041000,1.03,42
41.0,2015-01-17 00:00:00,call,EWZ150117C00041000,10.0,9
41.0,2015-01-17 00:00:00,put,EWZ150117P00041000,0.53,100
41.0,2015-03-20 00:00:00,put,EWZ150320P00041000,0.99,30
41.0,2015-06-19 00:00:00,call,EWZ150619C00041000,8.85,1
41.0,2016-01-15 00:00:00,call,EWZ160115C00041000,11.8,11
41.0,2016-01-15 00:00:00,put,EWZ160115P00041000,3.55,43
41.5,2014-09-05 00:00:00,put,EWZ140905P00041500,0.08,12
41.5,2014-09-20 00:00:00,put,EWZ140920P00041500,0.05,30
41.5,2014-09-26 00:00:00,put,EWZ140926P00041500,0.01,40
41.5,2014-12-20 00:00:00,call,EWZ141220C00041500,8.25,150
41.5,2014-12-20 00:00:00,put,EWZ141220P00041500,0.43,100
41.5,2015-03-20 00:00:00,put,EWZ150320P00041500,1.34,5
42.0,2014-09-12 00:00:00,put,EWZ140912P00042000,0.07,25
42.0,2014-09-20 00:00:00,call,EWZ140920C00042000,6.85,1
42.0,2014-09-20 00:00:00,put,EWZ140920P00042000,0.02,11
42.0,2014-09-26 00:00:00,put,EWZ140926P00042000,0.18,6
42.0,2014-10-18 00:00:00,call,EWZ141018C00042000,9.2,28
42.0,2014-10-18 00:00:00,put,EWZ141018P00042000,0.12,59
42.0,2014-11-22 00:00:00,call,EWZ141122C00042000,10.68,3
42.0,2014-11-22 00:00:00,put,EWZ141122P00042000,0.26,8
42.0,2014-12-20 00:00:00,call,EWZ141220C00042000,10.1,4
42.0,2014-12-20 00:00:00,put,EWZ141220P00042000,0.88,5556
42.0,2015-01-17 00:00:00,call,EWZ150117C00042000,9.05,2
42.0,2015-01-17 00:00:00,put,EWZ150117P00042000,0.63,77
42.0,2015-03-20 00:00:00,call,EWZ150320C00042000,9.28,2
42.0,2015-03-20 00:00:00,put,EWZ150320P00042000,1.04,49
42.0,2015-06-19 00:00:00,call,EWZ150619C00042000,8.7,2
42.0,2016-01-15 00:00:00,call,EWZ160115C00042000,11.1,13
42.0,2016-01-15 00:00:00,put,EWZ160115P00042000,3.8,39
42.5,2014-09-12 00:00:00,put,EWZ140912P00042500,0.23,2
42.5,2014-09-20 00:00:00,call,EWZ140920C00042500,5.8,4
42.5,2014-09-20 00:00:00,put,EWZ140920P00042500,0.03,10
42.5,2014-09-26 00:00:00,call,EWZ140926C00042500,10.35,28
42.5,2014-09-26 00:00:00,put,EWZ140926P00042500,0.26,595
42.5,2014-12-20 00:00:00,call,EWZ141220C00042500,8.65,2
42.5,2014-12-20 00:00:00,put,EWZ141220P00042500,0.56,901
42.5,2015-03-20 00:00:00,call,EWZ150320C00042500,7.2,1
42.5,2015-03-20 00:00:00,put,EWZ150320P00042500,1.3,28
43.0,2014-09-05 00:00:00,call,EWZ140905C00043000,5.3,4
43.0,2014-09-05 00:00:00,put,EWZ140905P00043000,0.03,6
43.0,2014-09-20 00:00:00,call,EWZ140920C00043000,6.1,2
43.0,2014-09-20 00:00:00,put,EWZ140920P00043000,0.01,20
43.0,2014-09-26 00:00:00,call,EWZ140926C00043000,7.45,28
43.0,2014-09-26 00:00:00,put,EWZ140926P00043000,0.36,138
43.0,2014-10-18 00:00:00,call,EWZ141018C00043000,9.8,1
43.0,2014-10-18 00:00:00,put,EWZ141018P00043000,0.14,101
43.0,2014-11-22 00:00:00,call,EWZ141122C00043000,6.6,48
43.0,2014-11-22 00:00:00,put,EWZ141122P00043000,0.32,8
43.0,2014-12-20 00:00:00,call,EWZ141220C00043000,10.1,22
43.0,2014-12-20 00:00:00,put,EWZ141220P00043000,0.56,125
43.0,2015-01-17 00:00:00,call,EWZ150117C00043000,10.37,6
43.0,2015-01-17 00:00:00,put,EWZ150117P00043000,0.72,133
43.0,2015-03-20 00:00:00,call,EWZ150320C00043000,7.05,1
43.0,2015-03-20 00:00:00,put,EWZ150320P00043000,1.49,10
43.0,2015-06-19 00:00:00,put,EWZ150619P00043000,1.75,31
43.0,2016-01-15 00:00:00,call,EWZ160115C00043000,7.91,10
43.0,2016-01-15 00:00:00,put,EWZ160115P00043000,3.4,10
43.5,2014-09-05 00:00:00,call,EWZ140905C00043500,4.85,1
43.5,2014-09-05 00:00:00,put,EWZ140905P00043500,0.09,45
43.5,2014-09-12 00:00:00,put,EWZ140912P00043500,0.02,1
43.5,2014-09-20 00:00:00,call,EWZ140920C00043500,8.25,5
43.5,2014-09-20 00:00:00,put,EWZ140920P00043500,0.02,1
43.5,2014-09-26 00:00:00,call,EWZ140926C00043500,5.45,3
43.5,2014-09-26 00:00:00,put,EWZ140926P00043500,0.1,4
43.5,2014-12-20 00:00:00,put,EWZ141220P00043500,0.67,309
43.5,2015-03-20 00:00:00,call,EWZ150320C00043500,6.75,1
43.5,2015-03-20 00:00:00,put,EWZ150320P00043500,2.26,111
44.0,2014-09-05 00:00:00,put,EWZ140905P00044000,0.02,22
44.0,2014-09-12 00:00:00,put,EWZ140912P00044000,0.15,25
44.0,2014-09-20 00:00:00,call,EWZ140920C00044000,7.49,70
44.0,2014-09-20 00:00:00,put,EWZ140920P00044000,0.01,20
44.0,2014-09-26 00:00:00,put,EWZ140926P00044000,0.04,6
44.0,2014-10-18 00:00:00,call,EWZ141018C00044000,8.9,2
44.0,2014-10-18 00:00:00,put,EWZ141018P00044000,0.2,38
44.0,2014-11-22 00:00:00,call,EWZ141122C00044000,6.15,57
44.0,2014-11-22 00:00:00,put,EWZ141122P00044000,0.46,14
44.0,2014-12-20 00:00:00,call,EWZ141220C00044000,6.0,1
44.0,2014-12-20 00:00:00,put,EWZ141220P00044000,0.75,175
44.0,2015-01-17 00:00:00,call,EWZ150117C00044000,10.24,1
44.0,2015-01-17 00:00:00,put,EWZ150117P00044000,0.89,381
44.0,2015-03-20 00:00:00,call,EWZ150320C00044000,6.4,2
44.0,2015-03-20 00:00:00,put,EWZ150320P00044000,1.61,3
44.0,2015-06-19 00:00:00,call,EWZ150619C00044000,6.95,1
44.0,2016-01-15 00:00:00,call,EWZ160115C00044000,11.4,1
44.0,2016-01-15 00:00:00,put,EWZ160115P00044000,3.65,10
44.5,2014-09-05 00:00:00,put,EWZ140905P00044500,0.03,10
44.5,2014-09-12 00:00:00,put,EWZ140912P00044500,0.28,7
44.5,2014-09-20 00:00:00,call,EWZ140920C00044500,5.75,49
44.5,2014-09-20 00:00:00,put,EWZ140920P00044500,0.02,1
44.5,2014-09-26 00:00:00,call,EWZ140926C00044500,4.65,10
44.5,2014-09-26 00:00:00,put,EWZ140926P00044500,0.05,40
44.5,2014-12-20 00:00:00,call,EWZ141220C00044500,8.8,19
44.5,2014-12-20 00:00:00,put,EWZ141220P00044500,0.82,101
44.5,2015-03-20 00:00:00,put,EWZ150320P00044500,1.65,16
45.0,2014-09-05 00:00:00,call,EWZ140905C00045000,8.02,10
45.0,2014-09-05 00:00:00,put,EWZ140905P00045000,0.01,15
45.0,2014-09-12 00:00:00,put,EWZ140912P00045000,0.05,301
45.0,2014-09-20 00:00:00,call,EWZ140920C00045000,8.5,4015
45.0,2014-09-20 00:00:00,put,EWZ140920P00045000,0.02,114
45.0,2014-09-26 00:00:00,call,EWZ140926C00045000,4.4,36
45.0,2014-09-26 00:00:00,put,EWZ140926P00045000,0.07,5
45.0,2014-10-18 00:00:00,call,EWZ141018C00045000,7.7,3
45.0,2014-10-18 00:00:00,put,EWZ141018P00045000,0.24,1068
45.0,2014-11-22 00:00:00,call,EWZ141122C00045000,8.5,16
45.0,2014-11-22 00:00:00,put,EWZ141122P00045000,0.58,12
45.0,2014-12-20 00:00:00,call,EWZ141220C00045000,8.65,36
45.0,2014-12-20 00:00:00,put,EWZ141220P00045000,0.86,525
45.0,2015-01-17 00:00:00,call,EWZ150117C00045000,8.71,120
