Strike,Expiry,Type,Symbol,Last,Vol
14.0,2015-01-17 00:00:00,put,PBR150117P00014000,0.36,43
14.0,2015-04-17 00:00:00,call,PBR150417C00014000,5.95,5
14.0,2015-04-17 00:00:00,put,PBR150417P00014000,0.61,1
14.5,2014-09-05 00:00:00,put,PBR140905P00014500,0.33,173
14.5,2014-09-12 00:00:00,put,PBR140912P00014500,0.33,204
14.5,2014-09-20 00:00:00,put,PBR140920P00014500,0.05,13
14.5,2014-09-26 00:00:00,put,PBR140926P00014500,0.08,1
14.5,2014-10-03 00:00:00,put,PBR141003P00014500,0.1,1
15.0,2014-09-05 00:00:00,put,PBR140905P00015000,0.04,3
15.0,2014-09-12 00:00:00,call,PBR140912C00015000,1.04,10
15.0,2014-09-12 00:00:00,put,PBR140912P00015000,0.08,1
15.0,2014-09-20 00:00:00,call,PBR140920C00015000,4.65,32
15.0,2014-09-20 00:00:00,put,PBR140920P00015000,0.06,30
15.0,2014-09-26 00:00:00,call,PBR140926C00015000,1.93,26
15.0,2014-09-26 00:00:00,put,PBR140926P00015000,0.11,1
15.0,2014-10-03 00:00:00,call,PBR141003C00015000,4.75,16
15.0,2014-10-03 00:00:00,put,PBR141003P00015000,0.12,15
15.0,2014-10-18 00:00:00,call,PBR141018C00015000,4.8,16
15.0,2014-10-18 00:00:00,put,PBR141018P00015000,0.15,201
15.0,2014-11-22 00:00:00,call,PBR141122C00015000,4.85,1
15.0,2014-11-22 00:00:00,put,PBR141122P00015000,0.32,10
15.0,2014-12-20 00:00:00,call,PBR141220C00015000,3.97,30
15.0,2014-12-20 00:00:00,put,PBR141220P00015000,0.42,14
15.0,2015-01-17 00:00:00,call,PBR150117C00015000,5.08,1539
15.0,2015-01-17 00:00:00,put,PBR150117P00015000,0.53,49
15.0,2015-04-17 00:00:00,call,PBR150417C00015000,4.85,5
15.0,2015-04-17 00:00:00,put,PBR150417P00015000,1.07,10
15.0,2016-01-15 00:00:00,call,PBR160115C00015000,5.75,13
15.0,2016-01-15 00:00:00,put,PBR160115P00015000,1.19,140
15.5,2014-09-05 00:00:00,call,PBR140905C00015500,2.35,200
15.5,2014-09-05 00:00:00,put,PBR140905P00015500,0.01,20
15.5,2014-09-12 00:00:00,call,PBR140912C00015500,1.41,20
15.5,2014-09-12 00:00:00,put,PBR140912P00015500,0.05,7
15.5,2014-09-20 00:00:00,call,PBR140920C00015500,1.83,40
15.5,2014-09-20 00:00:00,put,PBR140920P00015500,0.05,839
15.5,2014-09-26 00:00:00,call,PBR140926C00015500,3.75,2
15.5,2014-09-26 00:00:00,put,PBR140926P00015500,0.32,3
15.5,2014-10-03 00:00:00,put,PBR141003P00015500,0.11,40
16.0,2014-09-05 00:00:00,call,PBR140905C00016000,3.55,15
16.0,2014-09-05 00:00:00,put,PBR140905P00016000,0.02,30
16.0,2014-09-12 00:00:00,call,PBR140912C00016000,3.35,5
16.0,2014-09-12 00:00:00,put,PBR140912P00016000,0.07,110
16.0,2014-09-20 00:00:00,call,PBR140920C00016000,3.7,19
16.0,2014-09-20 00:00:00,put,PBR140920P00016000,0.08,14
16.0,2014-09-26 00:00:00,call,PBR140926C00016000,2.37,1
16.0,2014-09-26 00:00:00,put,PBR140926P00016000,0.34,4
16.0,2014-10-03 00:00:00,put,PBR141003P00016000,0.14,4
16.0,2014-10-18 00:00:00,call,PBR141018C00016000,3.4,18
16.0,2014-10-18 00:00:00,put,PBR141018P00016000,0.23,74
16.0,2014-11-22 00:00:00,call,PBR141122C00016000,4.08,70
16.0,2014-11-22 00:00:00,put,PBR141122P00016000,0.51,289
16.0,2014-12-20 00:00:00,call,PBR141220C00016000,4.3,1
16.0,2014-12-20 00:00:00,put,PBR141220P00016000,0.64,50
16.0,2015-01-17 00:00:00,call,PBR150117C00016000,4.35,28
16.0,2015-01-17 00:00:00,put,PBR150117P00016000,0.72,22
16.0,2015-04-17 00:00:00,call,PBR150417C00016000,4.55,48
16.0,2015-04-17 00:00:00,put,PBR150417P00016000,1.12,10
16.5,2014-09-05 00:00:00,call,PBR140905C00016500,3.15,10
16.5,2014-09-05 00:00:00,put,PBR140905P00016500,0.02,10
16.5,2014-09-12 00:00:00,call,PBR140912C00016500,3.18,75
16.5,2014-09-12 00:00:00,put,PBR140912P00016500,0.05,6
16.5,2014-09-20 00:00:00,call,PBR140920C00016500,2.98,40
16.5,2014-09-20 00:00:00,put,PBR140920P00016500,0.1,5
16.5,2014-09-26 00:00:00,call,PBR140926C00016500,0.99,284
16.5,2014-09-26 00:00:00,put,PBR140926P00016500,0.19,2
16.5,2014-10-03 00:00:00,put,PBR141003P00016500,0.25,5
17.0,2014-09-05 00:00:00,call,PBR140905C00017000,2.26,40
17.0,2014-09-05 00:00:00,put,PBR140905P00017000,0.18,21
17.0,2014-09-12 00:00:00,call,PBR140912C00017000,2.17,103
17.0,2014-09-12 00:00:00,put,PBR140912P00017000,0.09,4
17.0,2014-09-20 00:00:00,call,PBR140920C00017000,2.7,10291
17.0,2014-09-20 00:00:00,put,PBR140920P00017000,0.12,89
17.0,2014-09-26 00:00:00,call,PBR140926C00017000,2.52,28
