Strike,Expiry,Type,Symbol,Last,Vol
25.0,2014-09-12 00:00:00,call,GT140912C00025000,0.65,390
25.0,2014-09-12 00:00:00,put,GT140912P00025000,0.11,3
25.0,2014-09-20 00:00:00,call,GT140920C00025000,1.2,10
25.0,2014-09-20 00:00:00,put,GT140920P00025000,0.26,30
25.0,2014-09-26 00:00:00,call,GT140926C00025000,0.9,1
25.0,2014-09-26 00:00:00,put,GT140926P00025000,0.3,4
25.0,2014-10-03 00:00:00,call,GT141003C00025000,0.96,5
25.0,2014-10-03 00:00:00,put,GT141003P00025000,0.78,10
25.0,2014-10-18 00:00:00,call,GT141018C00025000,1.6,65
25.0,2014-10-18 00:00:00,put,GT141018P00025000,0.7,877
25.0,2015-01-17 00:00:00,call,GT150117C00025000,2.35,20
25.0,2015-01-17 00:00:00,put,GT150117P00025000,1.4,65
25.0,2015-04-17 00:00:00,call,GT150417C00025000,2.88,2
25.0,2016-01-15 00:00:00,call,GT160115C00025000,3.8,57
25.0,2016-01-15 00:00:00,put,GT160115P00025000,3.38,5
25.5,2014-09-05 00:00:00,call,GT140905C00025500,0.7,4
25.5,2014-09-05 00:00:00,put,GT140905P00025500,0.15,80
25.5,2014-09-12 00:00:00,call,GT140912C00025500,0.46,1
25.5,2014-09-12 00:00:00,put,GT140912P00025500,0.25,2
25.5,2014-09-20 00:00:00,call,GT140920C00025500,0.79,350
25.5,2014-09-20 00:00:00,put,GT140920P00025500,0.62,3
25.5,2014-09-26 00:00:00,call,GT140926C00025500,0.6,4
25.5,2014-09-26 00:00:00,put,GT140926P00025500,0.65,31
25.5,2014-10-03 00:00:00,put,GT141003P00025500,0.99,1
26.0,2014-09-05 00:00:00,call,GT140905C00026000,0.3,40
26.0,2014-09-05 00:00:00,put,GT140905P00026000,0.3,20
26.0,2014-09-12 00:00:00,call,GT140912C00026000,0.42,11
26.0,2014-09-12 00:00:00,put,GT140912P00026000,0.75,1200
26.0,2014-09-20 00:00:00,call,GT140920C00026000,0.51,4
26.0,2014-09-20 00:00:00,put,GT140920P00026000,0.5,10
26.0,2014-09-26 00:00:00,call,GT140926C00026000,0.54,1
26.0,2014-09-26 00:00:00,put,GT140926P00026000,1.0,1
26.0,2014-10-03 00:00:00,call,GT141003C00026000,0.55,1
26.0,2014-10-18 00:00:00,call,GT141018C00026000,0.95,50
26.0,2014-10-18 00:00:00,put,GT141018P00026000,0.95,7
26.0,2015-01-17 00:00:00,call,GT150117C00026000,1.85,8
26.0,2015-01-17 00:00:00,put,GT150117P00026000,2.05,158
26.0,2015-04-17 00:00:00,call,GT150417C00026000,2.2,20
26.0,2015-04-17 00:00:00,put,GT150417P00026000,2.45,20
26.5,2014-09-05 00:00:00,call,GT140905C00026500,0.06,8
26.5,2014-09-05 00:00:00,put,GT140905P00026500,1.7,24
26.5,2014-09-12 00:00:00,call,GT140912C00026500,0.2,4
26.5,2014-09-12 00:00:00,put,GT140912P00026500,1.61,8
26.5,2014-09-20 00:00:00,call,GT140920C00026500,0.25,6
26.5,2014-09-20 00:00:00,put,GT140920P00026500,0.8,20
27.0,2014-09-05 00:00:00,call,GT140905C00027000,0.15,2
27.0,2014-09-05 00:00:00,put,GT140905P00027000,1.45,28
27.0,2014-09-12 00:00:00,call,GT140912C00027000,0.1,2
27.0,2014-09-20 00:00:00,call,GT140920C00027000,0.1,5
27.0,2014-09-20 00:00:00,put,GT140920P00027000,1.8,1
27.0,2014-09-26 00:00:00,call,GT140926C00027000,0.22,5
27.0,2014-10-18 00:00:00,call,GT141018C00027000,0.55,13
27.0,2014-10-18 00:00:00,put,GT141018P00027000,1.6,3
27.0,2015-01-17 00:00:00,call,GT150117C00027000,1.39,27
27.0,2015-01-17 00:00:00,put,GT150117P00027000,2.85,25
27.0,2015-04-17 00:00:00,call,GT150417C00027000,1.7,33
27.0,2016-01-15 00:00:00,call,GT160115C00027000,2.85,1
27.0,2016-01-15 00:00:00,put,GT160115P00027000,4.38,5
27.5,2014-09-05 00:00:00,put,GT140905P00027500,2.84,3
27.5,2014-09-12 00:00:00,call,GT140912C00027500,0.12,4
27.5,2014-09-20 00:00:00,call,GT140920C00027500,0.1,156
27.5,2014-09-26 00:00:00,call,GT140926C00027500,0.14,13
28.0,2014-09-05 00:00:00,call,GT140905C00028000,0.01,3
28.0,2014-09-20 00:00:00,call,GT140920C00028000,0.1,78
28.0,2014-09-20 00:00:00,put,GT140920P00028000,2.26,7
28.0,2014-09-26 00:00:00,put,GT140926P00028000,2.85,20
28.0,2014-10-18 00:00:00,call,GT141018C00028000,0.3,1272
28.0,2014-10-18 00:00:00,put,GT141018P00028000,2.82,10
28.0,2015-01-17 00:00:00,call,GT150117C00028000,1.0,22
28.0,2015-01-17 00:00:00,put,GT150117P00028000,3.25,5
28.5,2014-09-05 00:00:00,put,GT140905P00028500,1.52,1
29.0,2014-09-20 00:00:00,call,GT140920C00029000,0.06,3
29.0,2014-09-20 00:00:00,put,GT140920P00029000,4.6,5
29.0,2014-10-18 00:00:00,call,GT141018C00029000,0.2,63
29.0,2014-10-18 00:00:00,put,GT141018P00029000,2.5,2
29.0,2015-01-17 00:00:00,call,GT150117C00029000,0.71,4
29.0,2015-01-17 00:00:00,put,GT150117P00029000,4.9,126
29.0,2015-04-17 00:00:00,call,GT150417C00029000,1.23,8
30.0,2014-09-20 00:00:00,call,GT140920C00030000,0.1,946
30.0,2014-09-20 00:00:00,put,GT140920P00030000,4.3,39
30.0,2014-10-18 00:00:00,call,GT141018C00030000,0.1,7
30.0,2014-10-18 00:00:00,put,GT141018P00030000,4.8,24
30.0,2015-01-17 00:00:00,call,GT150117C00030000,0.55,15
30.0,2015-01-17 00:00:00,put,GT150117P00030000,5.0,4
30.0,2016-01-15 00:00:00,call,GT160115C00030000,2.0,15
30.0,2016-01-15 00:00:00,put,GT160115P00030000,7.25,5
31.0,2014-09-20 00:00:00,call,GT140920C00031000,0.05,10
31.0,2014-10-18 00:00:00,call,GT141018C00031000,0.09,2
31.0,2014-10-18 00:00:00,put,GT141018P00031000,5.5,16
31.0,2015-01-17 00:00:00,call,GT150117C00031000,0.35,25
31.0,2015-01-17 00:00:00,put,GT150117P00031000,4.1,21
31.0,2015-04-17 00:00:00,call,GT150417C00031000,0.71,5
32.0,2014-09-20 00:00:00,call,GT140920C00032000,0.02,10
32.0,2014-10-18 00:00:00,call,GT141018C00032000,0.05,26
32.0,2014-10-18 00:00:00,put,GT141018P00032000,7.7,10
32.0,2015-01-17 00:00:00,call,GT150117C00032000,0.24,13
32.0,2015-01-17 00:00:00,put,GT150117P00032000,5.12,4
32.0,2016-01-15 00:00:00,call,GT160115C00032000,1.25,55
32.0,2016-01-15 00:00:00,put,GT160115P00032000,7.89,3
33.0,2014-10-18 00:00:00,call,GT141018C00033000,0.05,1
33.0,2015-01-17 00:00:00,call,GT150117C00033000,0.21,10
33.0,2015-01-17 00:00:00,put,GT150117P00033000,7.7,19
34.0,2014-10-18 00:00:00,call,GT141018C00034000,0.05,17
34.0,2014-10-18 00:00:00,put,GT141018P00034000,8.7,49
34.0,2015-01-17 00:00:00,call,GT150117C00034000,0.15,9
34.0,2015-01-17 00:00:00,put,GT150117P00034000,9.7,24
35.0,2014-10-18 00:00:00,call,GT141018C00035000,0.2,16
35.0,2015-01-17 00:00:00,call,GT150117C00035000,0.1,3
35.0,2015-01-17 00:00:00,put,GT150117P00035000,10.8,1
35.0,2016-01-15 00:00:00,call,GT160115C00035000,1.0,1
35.0,2016-01-15 00:00:00,put,GT160115P00035000,10.5,1
36.0,2014-10-18 00:00:00,call,GT141018C00036000,0.15,15
36.0,2015-01-17 00:00:00,call,GT150117C00036000,0.08,10
37.0,2015-01-17 00:00:00,call,GT150117C00037000,0.3,10
38.0,2014-10-18 00:00:00,call,GT141018C00038000,0.1,28
39.0,2015-01-17 00:00:00,call,GT150117C00039000,0.2,30
40.0,2015-01-17 00:00:00,call,GT150117C00040000,0.23,1
40.0,2016-01-15 00:00:00,call,GT160115C00040000,0.7,13
41.0,2014-10-18 00:00:00,call,GT141018C00041000,0.05,10
41.0,2015-01-17 00:00:00,call,GT150117C00041000,0.15,13
42.0,2015-01-17 00:00:00,put,GT150117P00042000,14.9,1
