Strike,Expiry,Type,Symbol,Last,Vol
20.0,2014-11-22 00:00:00,put,FXI141122P00020000,0.02,67
20.0,2015-01-17 00:00:00,call,FXI150117C00020000,21.5,3
20.0,2015-01-17 00:00:00,put,FXI150117P00020000,0.02,8
20.0,2015-02-20 00:00:00,put,FXI150220P00020000,0.03,100
20.0,2016-01-15 00:00:00,call,FXI160115C00020000,19.9,1
20.0,2016-01-15 00:00:00,put,FXI160115P00020000,0.25,50
21.0,2015-01-17 00:00:00,put,FXI150117P00021000,0.05,5
22.0,2015-01-17 00:00:00,put,FXI150117P00022000,0.05,10
23.0,2015-01-17 00:00:00,put,FXI150117P00023000,0.06,24
24.0,2014-11-22 00:00:00,put,FXI141122P00024000,0.04,28
24.0,2015-01-17 00:00:00,call,FXI150117C00024000,13.4,19
24.0,2015-01-17 00:00:00,put,FXI150117P00024000,0.07,4
25.0,2014-11-22 00:00:00,call,FXI141122C00025000,16.2,50
25.0,2014-11-22 00:00:00,put,FXI141122P00025000,0.02,2
25.0,2015-01-17 00:00:00,call,FXI150117C00025000,15.99,5
25.0,2015-01-17 00:00:00,put,FXI150117P00025000,0.06,5
25.0,2015-02-20 00:00:00,call,FXI150220C00025000,11.83,2
25.0,2015-02-20 00:00:00,put,FXI150220P00025000,0.14,20
25.0,2015-05-15 00:00:00,put,FXI150515P00025000,0.15,5
25.0,2016-01-15 00:00:00,call,FXI160115C00025000,15.25,1
25.0,2016-01-15 00:00:00,put,FXI160115P00025000,0.51,3766
25.5,2014-09-20 00:00:00,put,FXI140920P00025500,0.02,24
26.0,2014-11-22 00:00:00,put,FXI141122P00026000,0.05,32
26.0,2015-01-17 00:00:00,call,FXI150117C00026000,14.65,1
26.0,2015-01-17 00:00:00,put,FXI150117P00026000,0.11,10
26.5,2014-11-22 00:00:00,put,FXI141122P00026500,0.04,5
26.5,2015-02-20 00:00:00,put,FXI150220P00026500,0.53,10
27.0,2014-11-22 00:00:00,put,FXI141122P00027000,0.05,2
27.0,2015-01-17 00:00:00,call,FXI150117C00027000,14.0,9
27.0,2015-01-17 00:00:00,put,FXI150117P00027000,0.13,10
27.0,2015-02-20 00:00:00,put,FXI150220P00027000,0.12,10
27.5,2014-11-22 00:00:00,call,FXI141122C00027500,13.15,54
27.5,2014-11-22 00:00:00,put,FXI141122P00027500,0.24,70
28.0,2014-10-18 00:00:00,put,FXI141018P00028000,0.03,73
28.0,2014-11-22 00:00:00,put,FXI141122P00028000,0.07,10
28.0,2015-01-17 00:00:00,put,FXI150117P00028000,0.15,10
28.0,2015-02-20 00:00:00,put,FXI150220P00028000,0.12,24
28.5,2014-10-18 00:00:00,put,FXI141018P00028500,0.03,37
28.5,2014-11-22 00:00:00,put,FXI141122P00028500,0.2,21
29.0,2014-09-20 00:00:00,put,FXI140920P00029000,0.05,3
29.0,2014-10-18 00:00:00,put,FXI141018P00029000,0.02,1
29.0,2014-11-22 00:00:00,put,FXI141122P00029000,0.01,7
29.0,2015-01-17 00:00:00,call,FXI150117C00029000,12.4,14
29.0,2015-01-17 00:00:00,put,FXI150117P00029000,0.16,500
29.0,2015-02-20 00:00:00,put,FXI150220P00029000,0.25,30
29.0,2016-01-15 00:00:00,call,FXI160115C00029000,11.55,1
29.0,2016-01-15 00:00:00,put,FXI160115P00029000,0.93,206
29.5,2014-11-22 00:00:00,put,FXI141122P00029500,0.13,1
29.5,2015-02-20 00:00:00,put,FXI150220P00029500,1.08,51
30.0,2014-09-20 00:00:00,call,FXI140920C00030000,11.02,6
30.0,2014-09-20 00:00:00,put,FXI140920P00030000,0.03,50
30.0,2014-10-18 00:00:00,call,FXI141018C00030000,11.4,10
30.0,2014-10-18 00:00:00,put,FXI141018P00030000,0.04,40
30.0,2014-11-22 00:00:00,call,FXI141122C00030000,11.22,204
30.0,2014-11-22 00:00:00,put,FXI141122P00030000,0.05,10
30.0,2015-01-17 00:00:00,call,FXI150117C00030000,10.45,1
30.0,2015-01-17 00:00:00,put,FXI150117P00030000,0.12,10
30.0,2015-02-20 00:00:00,call,FXI150220C00030000,7.35,26
30.0,2015-02-20 00:00:00,put,FXI150220P00030000,0.27,1
30.0,2015-05-15 00:00:00,call,FXI150515C00030000,11.15,2
30.0,2015-05-15 00:00:00,put,FXI150515P00030000,0.39,510
30.0,2016-01-15 00:00:00,call,FXI160115C00030000,11.6,14
30.0,2016-01-15 00:00:00,put,FXI160115P00030000,1.02,30
30.5,2014-09-05 00:00:00,call,FXI140905C00030500,10.7,50
30.5,2014-10-18 00:00:00,call,FXI141018C00030500,10.35,1
30.5,2014-10-18 00:00:00,put,FXI141018P00030500,0.04,150
30.5,2014-11-22 00:00:00,put,FXI141122P00030500,0.05,4
30.5,2015-02-20 00:00:00,call,FXI150220C00030500,7.75,75
30.5,2015-02-20 00:00:00,put,FXI150220P00030500,0.32,3
31.0,2014-09-20 00:00:00,put,FXI140920P00031000,0.11,24
31.0,2014-10-18 00:00:00,put,FXI141018P00031000,0.06,10
31.0,2014-11-22 00:00:00,put,FXI141122P00031000,0.06,9
31.0,2015-01-17 00:00:00,call,FXI150117C00031000,10.41,5
31.0,2015-01-17 00:00:00,put,FXI150117P00031000,0.19,10
31.0,2015-02-20 00:00:00,call,FXI150220C00031000,7.75,9
31.0,2015-02-20 00:00:00,put,FXI150220P00031000,0.35,30
31.0,2015-05-15 00:00:00,put,FXI150515P00031000,0.45,1031
31.0,2016-01-15 00:00:00,call,FXI160115C00031000,10.5,6
31.0,2016-01-15 00:00:00,put,FXI160115P00031000,1.25,5
31.5,2014-09-20 00:00:00,call,FXI140920C00031500,9.35,1
31.5,2014-09-20 00:00:00,put,FXI140920P00031500,0.21,11
31.5,2014-10-18 00:00:00,put,FXI141018P00031500,0.17,1
31.5,2014-11-22 00:00:00,call,FXI141122C00031500,5.95,780
31.5,2014-11-22 00:00:00,put,FXI141122P00031500,0.12,2
31.5,2015-02-20 00:00:00,call,FXI150220C00031500,7.1,9
31.5,2015-02-20 00:00:00,put,FXI150220P00031500,0.46,1
31.5,2015-05-15 00:00:00,put,FXI150515P00031500,0.55,2
32.0,2014-09-20 00:00:00,put,FXI140920P00032000,0.05,1
32.0,2014-10-18 00:00:00,put,FXI141018P00032000,0.19,1
32.0,2014-11-22 00:00:00,call,FXI141122C00032000,5.35,15
32.0,2014-11-22 00:00:00,put,FXI141122P00032000,0.06,1
32.0,2015-01-17 00:00:00,call,FXI150117C00032000,8.93,1
32.0,2015-01-17 00:00:00,put,FXI150117P00032000,0.22,15
32.0,2015-02-20 00:00:00,call,FXI150220C00032000,8.7,2
32.0,2015-02-20 00:00:00,put,FXI150220P00032000,0.32,30
32.0,2015-05-15 00:00:00,call,FXI150515C00032000,8.45,1
32.0,2015-05-15 00:00:00,put,FXI150515P00032000,0.6,4
32.0,2016-01-15 00:00:00,call,FXI160115C00032000,8.28,14
32.0,2016-01-15 00:00:00,put,FXI160115P00032000,1.35,1
32.5,2014-09-20 00:00:00,call,FXI140920C00032500,8.35,1
32.5,2014-09-20 00:00:00,put,FXI140920P00032500,0.03,9
32.5,2014-10-18 00:00:00,call,FXI141018C00032500,8.35,4
32.5,2014-10-18 00:00:00,put,FXI141018P00032500,0.03,51
32.5,2014-11-22 00:00:00,call,FXI141122C00032500,8.2,7
32.5,2014-11-22 00:00:00,put,FXI141122P00032500,0.19,1
32.5,2015-02-20 00:00:00,call,FXI150220C00032500,8.4,3
32.5,2015-02-20 00:00:00,put,FXI150220P00032500,0.42,1
33.0,2014-09-20 00:00:00,call,FXI140920C00033000,7.3,20
33.0,2014-09-20 00:00:00,put,FXI140920P00033000,0.01,1
33.0,2014-10-18 00:00:00,call,FXI141018C00033000,7.85,7
33.0,2014-10-18 00:00:00,put,FXI141018P00033000,0.09,10
33.0,2014-11-22 00:00:00,call,FXI141122C00033000,7.95,4
33.0,2014-11-22 00:00:00,put,FXI141122P00033000,0.2,10
33.0,2015-01-17 00:00:00,call,FXI150117C00033000,8.35,12
33.0,2015-01-17 00:00:00,put,FXI150117P00033000,0.25,60
33.0,2015-02-20 00:00:00,call,FXI150220C00033000,7.95,2
33.0,2015-02-20 00:00:00,put,FXI150220P00033000,0.47,1
33.0,2015-05-15 00:00:00,call,FXI150515C00033000,7.6,2
33.0,2015-05-15 00:00:00,put,FXI150515P00033000,0.62,30
33.0,2016-01-15 00:00:00,call,FXI160115C00033000,8.0,10
33.0,2016-01-15 00:00:00,put,FXI160115P00033000,1.65,353
33.5,2014-09-20 00:00:00,call,FXI140920C00033500,7.35,1
33.5,2014-09-20 00:00:00,put,FXI140920P00033500,0.15,50
33.5,2014-10-18 00:00:00,call,FXI141018C00033500,6.45,5
33.5,2014-10-18 00:00:00,put,FXI141018P00033500,0.05,2
33.5,2014-11-22 00:00:00,call,FXI141122C00033500,7.72,1
33.5,2014-11-22 00:00:00,put,FXI141122P00033500,0.15,4
33.5,2014-12-20 00:00:00,put,FXI141220P00033500,0.17,26
33.5,2015-02-20 00:00:00,call,FXI150220C00033500,8.05,9
33.5,2015-02-20 00:00:00,put,FXI150220P00033500,0.92,2
33.5,2015-05-15 00:00:00,call,FXI150515C00033500,7.75,3
34.0,2014-09-20 00:00:00,call,FXI140920C00034000,6.85,1
34.0,2014-09-20 00:00:00,put,FXI140920P00034000,0.03,3
34.0,2014-10-18 00:00:00,call,FXI141018C00034000,6.05,22
34.0,2014-10-18 00:00:00,put,FXI141018P00034000,0.11,697
34.0,2014-11-22 00:00:00,call,FXI141122C00034000,7.14,1
34.0,2014-11-22 00:00:00,put,FXI141122P00034000,0.17,21
34.0,2015-01-17 00:00:00,call,FXI150117C00034000,6.6,10
34.0,2015-01-17 00:00:00,put,FXI150117P00034000,0.3,99
34.0,2015-02-20 00:00:00,call,FXI150220C00034000,7.0,1
34.0,2015-02-20 00:00:00,put,FXI150220P00034000,0.52,15
34.0,2015-05-15 00:00:00,call,FXI150515C00034000,7.3,4
34.0,2015-05-15 00:00:00,put,FXI150515P00034000,0.82,40
34.0,2016-01-15 00:00:00,call,FXI160115C00034000,7.99,46
34.0,2016-01-15 00:00:00,put,FXI160115P00034000,1.95,50
34.5,2014-09-20 00:00:00,call,FXI140920C00034500,6.35,10
34.5,2014-09-20 00:00:00,put,FXI140920P00034500,0.15,11
34.5,2014-10-18 00:00:00,call,FXI141018C00034500,6.6,5
34.5,2014-10-18 00:00:00,put,FXI141018P00034500,0.2,37
34.5,2014-11-22 00:00:00,call,FXI141122C00034500,3.4,5
34.5,2014-11-22 00:00:00,put,FXI141122P00034500,0.31,3
34.5,2014-12-20 00:00:00,call,FXI141220C00034500,6.15,9
34.5,2014-12-20 00:00:00,put,FXI141220P00034500,0.23,7
34.5,2015-02-20 00:00:00,call,FXI150220C00034500,7.0,9
34.5,2015-02-20 00:00:00,put,FXI150220P00034500,0.76,1
34.5,2015-05-15 00:00:00,call,FXI150515C00034500,6.4,1
35.0,2014-09-20 00:00:00,call,FXI140920C00035000,6.2,2
35.0,2014-09-20 00:00:00,put,FXI140920P00035000,0.02,1
35.0,2014-09-26 00:00:00,put,FXI140926P00035000,0.09,288
35.0,2014-10-18 00:00:00,call,FXI141018C00035000,6.0,4
35.0,2014-10-18 00:00:00,put,FXI141018P00035000,0.06,15
35.0,2014-11-22 00:00:00,call,FXI141122C00035000,5.75,10
35.0,2014-11-22 00:00:00,put,FXI141122P00035000,0.19,30
35.0,2014-12-20 00:00:00,call,FXI141220C00035000,5.95,19
35.0,2014-12-20 00:00:00,put,FXI141220P00035000,0.32,3
35.0,2015-01-17 00:00:00,call,FXI150117C00035000,5.7,61
35.0,2015-01-17 00:00:00,put,FXI150117P00035000,0.44,12
35.0,2015-02-20 00:00:00,call,FXI150220C00035000,6.26,10
35.0,2015-02-20 00:00:00,put,FXI150220P00035000,0.6,70
35.0,2015-05-15 00:00:00,call,FXI150515C00035000,6.65,5
35.0,2015-05-15 00:00:00,put,FXI150515P00035000,0.98,2
35.0,2016-01-15 00:00:00,call,FXI160115C00035000,6.55,25
35.0,2016-01-15 00:00:00,put,FXI160115P00035000,2.36,5
35.5,2014-09-20 00:00:00,call,FXI140920C00035500,6.05,1
35.5,2014-09-20 00:00:00,put,FXI140920P00035500,0.01,1
35.5,2014-10-03 00:00:00,put,FXI141003P00035500,0.05,15
35.5,2014-10-18 00:00:00,call,FXI141018C00035500,5.2,46
35.5,2014-10-18 00:00:00,put,FXI141018P00035500,0.07,2
35.5,2014-11-22 00:00:00,call,FXI141122C00035500,5.0,7
35.5,2014-11-22 00:00:00,put,FXI141122P00035500,0.35,236
35.5,2014-12-20 00:00:00,call,FXI141220C00035500,5.9,9
35.5,2014-12-20 00:00:00,put,FXI141220P00035500,0.31,10
35.5,2015-02-20 00:00:00,call,FXI150220C00035500,5.5,1
35.5,2015-02-20 00:00:00,put,FXI150220P00035500,0.6,3
35.5,2015-05-15 00:00:00,call,FXI150515C00035500,6.05,2
35.5,2015-05-15 00:00:00,put,FXI150515P00035500,1.17,1
36.0,2014-09-05 00:00:00,put,FXI140905P00036000,0.08,15
36.0,2014-09-12 00:00:00,put,FXI140912P00036000,0.06,3
36.0,2014-09-20 00:00:00,call,FXI140920C00036000,5.32,30
36.0,2014-09-20 00:00:00,put,FXI140920P00036000,0.01,10
36.0,2014-09-26 00:00:00,put,FXI140926P00036000,0.11,5
36.0,2014-10-18 00:00:00,call,FXI141018C00036000,4.65,20
36.0,2014-10-18 00:00:00,put,FXI141018P00036000,0.08,1
36.0,2014-11-22 00:00:00,call,FXI141122C00036000,5.28,1
36.0,2014-11-22 00:00:00,put,FXI141122P00036000,0.22,1
36.0,2014-12-20 00:00:00,call,FXI141220C00036000,5.45,9
36.0,2015-01-17 00:00:00,call,FXI150117C00036000,4.6,3
36.0,2015-01-17 00:00:00,put,FXI150117P00036000,0.6,204
36.0,2015-02-20 00:00:00,call,FXI150220C00036000,5.25,2
36.0,2015-02-20 00:00:00,put,FXI150220P00036000,0.79,1000
36.0,2015-05-15 00:00:00,call,FXI150515C00036000,5.25,46
36.0,2015-05-15 00:00:00,put,FXI150515P00036000,1.19,18
36.0,2016-01-15 00:00:00,call,FXI160115C00036000,5.95,10
36.0,2016-01-15 00:00:00,put,FXI160115P00036000,2.64,36
36.5,2014-09-12 00:00:00,put,FXI140912P00036500,0.11,7
36.5,2014-09-20 00:00:00,call,FXI140920C00036500,4.85,90
36.5,2014-09-20 00:00:00,put,FXI140920P00036500,0.04,5
36.5,2014-09-26 00:00:00,call,FXI140926C00036500,4.5,11
36.5,2014-09-26 00:00:00,put,FXI140926P00036500,0.04,2
36.5,2014-10-18 00:00:00,call,FXI141018C00036500,4.25,37
36.5,2014-10-18 00:00:00,put,FXI141018P00036500,0.11,150
36.5,2014-11-22 00:00:00,call,FXI141122C00036500,4.45,20
36.5,2014-11-22 00:00:00,put,FXI141122P00036500,0.49,216
36.5,2014-12-20 00:00:00,put,FXI141220P00036500,0.44,2
36.5,2015-02-20 00:00:00,call,FXI150220C00036500,4.4,13
36.5,2015-02-20 00:00:00,put,FXI150220P00036500,0.83,1
36.5,2015-05-15 00:00:00,call,FXI150515C00036500,5.6,2
37.0,2014-09-05 00:00:00,put,FXI140905P00037000,0.03,20
37.0,2014-09-12 00:00:00,put,FXI140912P00037000,0.18,32
37.0,2014-09-20 00:00:00,call,FXI140920C00037000,4.35,20
37.0,2014-09-20 00:00:00,put,FXI140920P00037000,0.04,6
37.0,2014-09-26 00:00:00,put,FXI140926P00037000,0.19,288
37.0,2014-10-18 00:00:00,call,FXI141018C00037000,4.0,1
37.0,2014-10-18 00:00:00,put,FXI141018P00037000,0.15,5025
37.0,2014-11-22 00:00:00,call,FXI141122C00037000,4.37,776
37.0,2014-11-22 00:00:00,put,FXI141122P00037000,0.38,1
37.0,2014-12-20 00:00:00,put,FXI141220P00037000,0.53,1
37.0,2015-01-17 00:00:00,call,FXI150117C00037000,4.35,100
37.0,2015-01-17 00:00:00,put,FXI150117P00037000,0.81,24
37.0,2015-02-20 00:00:00,call,FXI150220C00037000,5.1,2
37.0,2015-02-20 00:00:00,put,FXI150220P00037000,1.04,5005
37.0,2015-05-15 00:00:00,call,FXI150515C00037000,5.15,2
37.0,2015-05-15 00:00:00,put,FXI150515P00037000,1.72,3
37.0,2016-01-15 00:00:00,call,FXI160115C00037000,5.19,1
37.0,2016-01-15 00:00:00,put,FXI160115P00037000,3.0,5
37.5,2014-09-05 00:00:00,put,FXI140905P00037500,0.14,404
37.5,2014-09-12 00:00:00,call,FXI140912C00037500,3.85,110
37.5,2014-09-12 00:00:00,put,FXI140912P00037500,0.07,1
37.5,2014-09-20 00:00:00,call,FXI140920C00037500,3.83,1
37.5,2014-09-20 00:00:00,put,FXI140920P00037500,0.05,21
37.5,2014-10-18 00:00:00,call,FXI141018C00037500,3.35,66
