Strike,Expiry,Type,Symbol,Last,Vol
67.5,2015-01-17 00:00:00,call,WFM150117C00067500,0.11,1
67.5,2015-01-17 00:00:00,put,WFM150117P00067500,26.15,20
67.5,2016-01-15 00:00:00,call,WFM160115C00067500,0.38,2
67.5,2016-01-15 00:00:00,put,WFM160115P00067500,27.75,5
69.0,2015-01-17 00:00:00,call,WFM150117C00069000,0.14,1
69.0,2015-01-17 00:00:00,put,WFM150117P00069000,29.85,65
70.0,2014-11-22 00:00:00,call,WFM141122C00070000,0.1,10
70.0,2014-11-22 00:00:00,put,WFM141122P00070000,19.9,10
70.0,2015-01-17 00:00:00,call,WFM150117C00070000,0.14,90
70.0,2015-01-17 00:00:00,put,WFM150117P00070000,31.4,7000
70.0,2016-01-15 00:00:00,call,WFM160115C00070000,0.33,2
70.0,2016-01-15 00:00:00,put,WFM160115P00070000,31.7,12
72.5,2015-01-17 00:00:00,call,WFM150117C00072500,0.04,1
72.5,2015-01-17 00:00:00,put,WFM150117P00072500,19.1,1
72.5,2016-01-15 00:00:00,call,WFM160115C00072500,0.31,22
72.5,2016-01-15 00:00:00,put,WFM160115P00072500,15.85,0
75.0,2014-11-22 00:00:00,call,WFM141122C00075000,0.1,20
75.0,2014-11-22 00:00:00,put,WFM141122P00075000,25.4,28
75.0,2015-01-17 00:00:00,call,WFM150117C00075000,0.1,1
75.0,2015-01-17 00:00:00,put,WFM150117P00075000,33.55,40
75.0,2016-01-15 00:00:00,call,WFM160115C00075000,0.55,4
75.0,2016-01-15 00:00:00,put,WFM160115P00075000,18.0,0
77.5,2015-01-17 00:00:00,call,WFM150117C00077500,0.1,50
77.5,2015-01-17 00:00:00,put,WFM150117P00077500,36.05,20
80.0,2015-01-17 00:00:00,call,WFM150117C00080000,0.08,12
80.0,2015-01-17 00:00:00,put,WFM150117P00080000,37.95,52
80.0,2016-01-15 00:00:00,call,WFM160115C00080000,0.15,176
80.0,2016-01-15 00:00:00,put,WFM160115P00080000,30.0,4
85.0,2015-01-17 00:00:00,call,WFM150117C00085000,0.15,50
85.0,2015-01-17 00:00:00,put,WFM150117P00085000,36.55,2
85.0,2016-01-15 00:00:00,call,WFM160115C00085000,0.02,12
85.0,2016-01-15 00:00:00,put,WFM160115P00085000,48.65,1
90.0,2015-01-17 00:00:00,call,WFM150117C00090000,0.04,185
90.0,2015-01-17 00:00:00,put,WFM150117P00090000,51.4,1
