Strike,Expiry,Type,Symbol,Last,Vol
62.0,2014-09-20 00:00:00,call,HLF140920C00062000,0.36,7
62.0,2014-09-26 00:00:00,call,HLF140926C00062000,0.3,30
62.5,2014-09-05 00:00:00,call,HLF140905C00062500,0.56,3
62.5,2014-09-05 00:00:00,put,HLF140905P00062500,6.58,16
62.5,2014-09-12 00:00:00,call,HLF140912C00062500,0.1,1
62.5,2014-09-12 00:00:00,put,HLF140912P00062500,11.57,9
62.5,2014-09-20 00:00:00,call,HLF140920C00062500,0.25,5
62.5,2014-09-20 00:00:00,put,HLF140920P00062500,11.82,1
62.5,2014-11-22 00:00:00,call,HLF141122C00062500,1.95,10
62.5,2014-11-22 00:00:00,put,HLF141122P00062500,14.1,2
62.5,2015-01-17 00:00:00,call,HLF150117C00062500,3.0,6
62.5,2015-01-17 00:00:00,put,HLF150117P00062500,15.9,21
62.5,2015-02-20 00:00:00,call,HLF150220C00062500,3.8,3
62.5,2016-01-15 00:00:00,call,HLF160115C00062500,9.6,1
62.5,2016-01-15 00:00:00,put,HLF160115P00062500,22.0,1
63.0,2014-09-05 00:00:00,call,HLF140905C00063000,0.1,2
63.0,2014-09-12 00:00:00,call,HLF140912C00063000,0.17,1
63.5,2014-09-05 00:00:00,call,HLF140905C00063500,0.35,1
63.5,2014-09-12 00:00:00,call,HLF140912C00063500,0.26,1
64.0,2014-09-05 00:00:00,call,HLF140905C00064000,0.25,1
64.0,2014-09-05 00:00:00,put,HLF140905P00064000,9.94,2
64.0,2014-09-12 00:00:00,call,HLF140912C00064000,0.25,1
64.0,2014-09-20 00:00:00,call,HLF140920C00064000,0.14,4
64.5,2014-09-05 00:00:00,call,HLF140905C00064500,0.25,1
65.0,2014-09-05 00:00:00,call,HLF140905C00065000,0.15,7
65.0,2014-09-05 00:00:00,put,HLF140905P00065000,14.97,6
65.0,2014-09-12 00:00:00,call,HLF140912C00065000,0.08,25
65.0,2014-09-12 00:00:00,put,HLF140912P00065000,15.0,6
65.0,2014-09-20 00:00:00,call,HLF140920C00065000,0.19,49
65.0,2014-09-20 00:00:00,put,HLF140920P00065000,14.15,76
65.0,2014-10-18 00:00:00,call,HLF141018C00065000,0.54,7
65.0,2014-10-18 00:00:00,put,HLF141018P00065000,15.0,2
65.0,2014-11-22 00:00:00,call,HLF141122C00065000,1.49,6
65.0,2014-11-22 00:00:00,put,HLF141122P00065000,16.0,3
65.0,2015-01-17 00:00:00,call,HLF150117C00065000,2.47,6
65.0,2015-01-17 00:00:00,put,HLF150117P00065000,17.0,2
65.0,2015-02-20 00:00:00,call,HLF150220C00065000,3.0,1
65.0,2015-02-20 00:00:00,put,HLF150220P00065000,19.0,10
65.0,2016-01-15 00:00:00,call,HLF160115C00065000,7.95,1
65.0,2016-01-15 00:00:00,put,HLF160115P00065000,25.0,5
65.5,2014-09-05 00:00:00,call,HLF140905C00065500,0.09,101
66.0,2014-09-05 00:00:00,call,HLF140905C00066000,0.09,50
66.0,2014-09-05 00:00:00,put,HLF140905P00066000,9.2,1
66.0,2014-09-20 00:00:00,call,HLF140920C00066000,0.28,35
66.5,2014-09-05 00:00:00,call,HLF140905C00066500,0.32,1
66.5,2014-09-05 00:00:00,put,HLF140905P00066500,8.6,32
67.0,2014-09-05 00:00:00,call,HLF140905C00067000,0.11,1
67.0,2014-09-05 00:00:00,put,HLF140905P00067000,14.8,4
67.0,2014-09-20 00:00:00,call,HLF140920C00067000,0.25,25
67.5,2014-09-05 00:00:00,call,HLF140905C00067500,0.25,1
67.5,2014-09-20 00:00:00,call,HLF140920C00067500,0.15,3
67.5,2014-09-20 00:00:00,put,HLF140920P00067500,16.63,1
67.5,2014-11-22 00:00:00,call,HLF141122C00067500,1.15,13
67.5,2014-11-22 00:00:00,put,HLF141122P00067500,17.8,1
67.5,2015-01-17 00:00:00,call,HLF150117C00067500,1.71,1
67.5,2015-01-17 00:00:00,put,HLF150117P00067500,19.3,14
67.5,2015-02-20 00:00:00,call,HLF150220C00067500,2.57,1
67.5,2015-02-20 00:00:00,put,HLF150220P00067500,11.3,2
67.5,2016-01-15 00:00:00,call,HLF160115C00067500,7.78,1
67.5,2016-01-15 00:00:00,put,HLF160115P00067500,21.55,1
68.0,2014-09-05 00:00:00,call,HLF140905C00068000,0.08,1
68.0,2014-09-05 00:00:00,put,HLF140905P00068000,17.9,2
68.0,2014-09-20 00:00:00,call,HLF140920C00068000,0.23,40
68.5,2014-09-05 00:00:00,call,HLF140905C00068500,0.25,1
69.0,2014-09-05 00:00:00,call,HLF140905C00069000,0.25,1
69.0,2014-09-20 00:00:00,call,HLF140920C00069000,0.19,45
69.5,2014-09-05 00:00:00,call,HLF140905C00069500,0.23,1
70.0,2014-09-05 00:00:00,call,HLF140905C00070000,0.24,1
70.0,2014-09-05 00:00:00,put,HLF140905P00070000,10.9,1
70.0,2014-09-20 00:00:00,call,HLF140920C00070000,0.17,1009
70.0,2014-09-20 00:00:00,put,HLF140920P00070000,19.6,2
70.0,2014-10-18 00:00:00,call,HLF141018C00070000,0.22,1
70.0,2014-11-22 00:00:00,call,HLF141122C00070000,0.85,2
70.0,2014-11-22 00:00:00,put,HLF141122P00070000,21.35,10
70.0,2015-01-17 00:00:00,call,HLF150117C00070000,1.6,6
70.0,2015-01-17 00:00:00,put,HLF150117P00070000,21.0,20
70.0,2015-02-20 00:00:00,call,HLF150220C00070000,2.33,1
70.0,2015-02-20 00:00:00,put,HLF150220P00070000,22.95,25
70.0,2016-01-15 00:00:00,call,HLF160115C00070000,7.7,7
70.0,2016-01-15 00:00:00,put,HLF160115P00070000,28.6,61
70.5,2014-09-05 00:00:00,call,HLF140905C00070500,0.59,1
71.0,2014-09-05 00:00:00,call,HLF140905C00071000,2.62,1
71.0,2014-09-20 00:00:00,call,HLF140920C00071000,0.15,21
71.5,2014-09-05 00:00:00,call,HLF140905C00071500,0.5,1
72.0,2014-09-05 00:00:00,call,HLF140905C00072000,0.02,10
72.0,2014-09-20 00:00:00,call,HLF140920C00072000,0.14,25
72.0,2014-09-20 00:00:00,put,HLF140920P00072000,21.85,2
72.5,2014-09-05 00:00:00,call,HLF140905C00072500,0.02,5
72.5,2014-09-20 00:00:00,call,HLF140920C00072500,0.13,864
72.5,2014-09-20 00:00:00,put,HLF140920P00072500,13.55,2
72.5,2014-11-22 00:00:00,call,HLF141122C00072500,0.6,9
72.5,2014-11-22 00:00:00,put,HLF141122P00072500,21.5,10
72.5,2015-01-17 00:00:00,call,HLF150117C00072500,1.3,7
72.5,2015-01-17 00:00:00,put,HLF150117P00072500,25.2,8
72.5,2015-02-20 00:00:00,call,HLF150220C00072500,2.85,40
72.5,2016-01-15 00:00:00,call,HLF160115C00072500,13.3,2
72.5,2016-01-15 00:00:00,put,HLF160115P00072500,20.8,74
73.0,2014-09-05 00:00:00,call,HLF140905C00073000,0.15,1
73.0,2014-09-20 00:00:00,call,HLF140920C00073000,0.09,16
73.0,2014-09-20 00:00:00,put,HLF140920P00073000,22.85,2
73.5,2014-09-05 00:00:00,call,HLF140905C00073500,0.22,1
74.0,2014-09-05 00:00:00,call,HLF140905C00074000,0.21,1
74.0,2014-09-20 00:00:00,put,HLF140920P00074000,23.85,2
75.0,2014-09-05 00:00:00,call,HLF140905C00075000,0.02,5
75.0,2014-09-20 00:00:00,call,HLF140920C00075000,0.05,1
75.0,2014-09-20 00:00:00,put,HLF140920P00075000,20.05,3
75.0,2014-10-18 00:00:00,call,HLF141018C00075000,0.25,1
75.0,2014-11-22 00:00:00,call,HLF141122C00075000,0.51,15
75.0,2014-11-22 00:00:00,put,HLF141122P00075000,23.4,1
75.0,2015-01-17 00:00:00,call,HLF150117C00075000,1.15,10
75.0,2015-01-17 00:00:00,put,HLF150117P00075000,25.53,1
75.0,2015-02-20 00:00:00,call,HLF150220C00075000,1.51,7
75.0,2015-02-20 00:00:00,put,HLF150220P00075000,27.95,16
75.0,2016-01-15 00:00:00,call,HLF160115C00075000,5.7,56
75.0,2016-01-15 00:00:00,put,HLF160115P00075000,32.21,6
77.5,2014-09-20 00:00:00,call,HLF140920C00077500,0.05,1
77.5,2014-09-20 00:00:00,put,HLF140920P00077500,12.4,31
77.5,2015-01-17 00:00:00,call,HLF150117C00077500,0.95,3
77.5,2015-01-17 00:00:00,put,HLF150117P00077500,27.85,8
77.5,2016-01-15 00:00:00,call,HLF160115C00077500,6.75,22
77.5,2016-01-15 00:00:00,put,HLF160115P00077500,26.9,10
80.0,2014-09-05 00:00:00,call,HLF140905C00080000,0.02,5
80.0,2014-09-20 00:00:00,call,HLF140920C00080000,0.05,227
80.0,2014-09-20 00:00:00,put,HLF140920P00080000,21.55,6
80.0,2014-11-22 00:00:00,call,HLF141122C00080000,0.31,20
80.0,2014-11-22 00:00:00,put,HLF141122P00080000,30.79,5
80.0,2015-01-17 00:00:00,call,HLF150117C00080000,0.65,26
80.0,2015-01-17 00:00:00,put,HLF150117P00080000,30.0,2
80.0,2015-02-20 00:00:00,call,HLF150220C00080000,1.06,8
80.0,2015-02-20 00:00:00,put,HLF150220P00080000,29.9,2
80.0,2016-01-15 00:00:00,call,HLF160115C00080000,5.05,8
80.0,2016-01-15 00:00:00,put,HLF160115P00080000,35.4,2
82.5,2015-01-17 00:00:00,call,HLF150117C00082500,1.0,1
82.5,2015-01-17 00:00:00,put,HLF150117P00082500,34.3,11
82.5,2016-01-15 00:00:00,call,HLF160115C00082500,4.55,9
82.5,2016-01-15 00:00:00,put,HLF160115P00082500,28.3,50
85.0,2014-09-05 00:00:00,call,HLF140905C00085000,0.02,5
85.0,2014-09-20 00:00:00,call,HLF140920C00085000,0.03,248
85.0,2014-09-20 00:00:00,put,HLF140920P00085000,18.1,10
85.0,2014-11-22 00:00:00,call,HLF141122C00085000,0.21,13
85.0,2014-11-22 00:00:00,put,HLF141122P00085000,33.2,30
85.0,2015-01-17 00:00:00,call,HLF150117C00085000,0.44,10
85.0,2015-01-17 00:00:00,put,HLF150117P00085000,34.0,15
85.0,2015-02-20 00:00:00,call,HLF150220C00085000,0.87,22
85.0,2015-02-20 00:00:00,put,HLF150220P00085000,25.3,10
85.0,2016-01-15 00:00:00,call,HLF160115C00085000,4.4,5
85.0,2016-01-15 00:00:00,put,HLF160115P00085000,38.75,50
87.5,2015-01-17 00:00:00,call,HLF150117C00087500,0.39,1
87.5,2015-01-17 00:00:00,put,HLF150117P00087500,39.3,10
87.5,2016-01-15 00:00:00,call,HLF160115C00087500,3.45,44
87.5,2016-01-15 00:00:00,put,HLF160115P00087500,40.4,4
90.0,2014-09-05 00:00:00,call,HLF140905C00090000,0.06,1
90.0,2014-11-22 00:00:00,call,HLF141122C00090000,0.15,5
90.0,2014-11-22 00:00:00,put,HLF141122P00090000,35.95,54
90.0,2015-01-17 00:00:00,call,HLF150117C00090000,0.4,1
90.0,2015-01-17 00:00:00,put,HLF150117P00090000,41.13,6
90.0,2015-02-20 00:00:00,call,HLF150220C00090000,0.5,12
90.0,2015-02-20 00:00:00,put,HLF150220P00090000,32.35,1
90.0,2016-01-15 00:00:00,call,HLF160115C00090000,3.7,117
90.0,2016-01-15 00:00:00,put,HLF160115P00090000,42.9,50
95.0,2014-11-22 00:00:00,call,HLF141122C00095000,0.14,5
95.0,2015-01-17 00:00:00,call,HLF150117C00095000,0.25,2
95.0,2015-01-17 00:00:00,put,HLF150117P00095000,30.15,2
95.0,2015-02-20 00:00:00,call,HLF150220C00095000,0.46,2
95.0,2015-02-20 00:00:00,put,HLF150220P00095000,33.05,11
95.0,2016-01-15 00:00:00,call,HLF160115C00095000,2.9,3
95.0,2016-01-15 00:00:00,put,HLF160115P00095000,48.1,2
100.0,2014-11-22 00:00:00,call,HLF141122C00100000,0.04,5
100.0,2015-01-17 00:00:00,call,HLF150117C00100000,0.18,1
100.0,2015-01-17 00:00:00,put,HLF150117P00100000,50.05,5
100.0,2015-02-20 00:00:00,call,HLF150220C00100000,0.49,4
100.0,2015-02-20 00:00:00,put,HLF150220P00100000,41.84,10
100.0,2016-01-15 00:00:00,call,HLF160115C00100000,2.38,1
100.0,2016-01-15 00:00:00,put,HLF160115P00100000,51.25,46
105.0,2015-01-17 00:00:00,call,HLF150117C00105000,0.26,75
105.0,2015-01-17 00:00:00,put,HLF150117P00105000,55.0,10
105.0,2016-01-15 00:00:00,call,HLF160115C00105000,1.99,25
105.0,2016-01-15 00:00:00,put,HLF160115P00105000,58.36,3
110.0,2015-01-17 00:00:00,call,HLF150117C00110000,0.15,26
110.0,2015-01-17 00:00:00,put,HLF150117P00110000,48.85,1
110.0,2016-01-15 00:00:00,call,HLF160115C00110000,1.75,17
110.0,2016-01-15 00:00:00,put,HLF160115P00110000,56.8,0
115.0,2015-01-17 00:00:00,call,HLF150117C00115000,0.25,28
115.0,2015-01-17 00:00:00,put,HLF150117P00115000,53.8,21
115.0,2016-01-15 00:00:00,call,HLF160115C00115000,1.28,4
115.0,2016-01-15 00:00:00,put,HLF160115P00115000,60.72,15
120.0,2015-01-17 00:00:00,call,HLF150117C00120000,0.06,61
120.0,2015-01-17 00:00:00,put,HLF150117P00120000,68.96,3
120.0,2016-01-15 00:00:00,call,HLF160115C00120000,1.26,2
120.0,2016-01-15 00:00:00,put,HLF160115P00120000,63.2,5
