Strike,Expiry,Type,Symbol,Last,Vol
43.0,2016-01-15 00:00:00,put,EBAY160115P00043000,1.79,7
44.0,2014-09-20 00:00:00,call,EBAY140920C00044000,13.05,63
44.0,2014-09-20 00:00:00,put,EBAY140920P00044000,0.05,37
44.0,2014-10-18 00:00:00,call,EBAY141018C00044000,12.0,5
44.0,2014-10-18 00:00:00,put,EBAY141018P00044000,0.05,1
44.0,2015-01-17 00:00:00,call,EBAY150117C00044000,9.83,6
44.0,2015-01-17 00:00:00,put,EBAY150117P00044000,0.48,3
44.5,2014-09-05 00:00:00,put,EBAY140905P00044500,0.02,20
45.0,2014-09-05 00:00:00,call,EBAY140905C00045000,10.45,10
45.0,2014-09-20 00:00:00,call,EBAY140920C00045000,8.0,2
45.0,2014-09-20 00:00:00,put,EBAY140920P00045000,0.05,10
45.0,2014-09-26 00:00:00,call,EBAY140926C00045000,9.4,1
45.0,2014-10-18 00:00:00,call,EBAY141018C00045000,10.6,24
45.0,2014-10-18 00:00:00,put,EBAY141018P00045000,0.1,21
45.0,2014-11-22 00:00:00,call,EBAY141122C00045000,10.15,9
45.0,2014-11-22 00:00:00,put,EBAY141122P00045000,0.18,98
45.0,2015-01-17 00:00:00,call,EBAY150117C00045000,11.5,8
45.0,2015-01-17 00:00:00,put,EBAY150117P00045000,0.42,4
45.0,2015-04-17 00:00:00,call,EBAY150417C00045000,11.7,15
45.0,2015-04-17 00:00:00,put,EBAY150417P00045000,0.81,1
45.0,2016-01-15 00:00:00,call,EBAY160115C00045000,13.75,2
45.0,2016-01-15 00:00:00,put,EBAY160115P00045000,2.38,5
46.0,2014-09-05 00:00:00,call,EBAY140905C00046000,6.5,10
46.0,2014-09-12 00:00:00,call,EBAY140912C00046000,9.4,1
46.0,2014-09-20 00:00:00,call,EBAY140920C00046000,9.48,20
46.0,2014-09-20 00:00:00,put,EBAY140920P00046000,0.04,12
46.0,2014-10-18 00:00:00,call,EBAY141018C00046000,9.56,2
46.0,2014-10-18 00:00:00,put,EBAY141018P00046000,0.17,1
46.0,2015-01-17 00:00:00,call,EBAY150117C00046000,10.42,7
46.0,2015-01-17 00:00:00,put,EBAY150117P00046000,0.47,10
46.5,2014-09-20 00:00:00,put,EBAY140920P00046500,0.07,7
47.0,2014-09-05 00:00:00,call,EBAY140905C00047000,9.25,1
47.0,2014-09-05 00:00:00,put,EBAY140905P00047000,0.01,239
47.0,2014-09-12 00:00:00,put,EBAY140912P00047000,0.09,4
47.0,2014-09-20 00:00:00,call,EBAY140920C00047000,8.48,2
47.0,2014-09-20 00:00:00,put,EBAY140920P00047000,0.05,1
47.0,2014-10-18 00:00:00,call,EBAY141018C00047000,9.4,1
47.0,2014-10-18 00:00:00,put,EBAY141018P00047000,0.18,22
47.0,2015-01-17 00:00:00,call,EBAY150117C00047000,8.85,6
47.0,2015-01-17 00:00:00,put,EBAY150117P00047000,0.48,77
47.5,2014-09-12 00:00:00,put,EBAY140912P00047500,0.1,5
47.5,2014-09-20 00:00:00,put,EBAY140920P00047500,0.09,11
48.0,2014-09-05 00:00:00,call,EBAY140905C00048000,6.05,12
48.0,2014-09-20 00:00:00,call,EBAY140920C00048000,7.45,1
48.0,2014-09-20 00:00:00,put,EBAY140920P00048000,0.04,7
48.0,2014-09-26 00:00:00,put,EBAY140926P00048000,0.19,10
48.0,2014-10-18 00:00:00,call,EBAY141018C00048000,8.1,18
48.0,2014-10-18 00:00:00,put,EBAY141018P00048000,0.18,1
48.0,2015-01-17 00:00:00,call,EBAY150117C00048000,8.3,5
48.0,2015-01-17 00:00:00,put,EBAY150117P00048000,0.71,10
48.0,2016-01-15 00:00:00,call,EBAY160115C00048000,10.51,20
48.0,2016-01-15 00:00:00,put,EBAY160115P00048000,2.99,15
48.5,2014-09-26 00:00:00,put,EBAY140926P00048500,0.19,1
48.5,2014-10-03 00:00:00,call,EBAY141003C00048500,7.5,1
49.0,2014-09-05 00:00:00,put,EBAY140905P00049000,0.24,10
49.0,2014-09-12 00:00:00,call,EBAY140912C00049000,6.95,24
49.0,2014-09-12 00:00:00,put,EBAY140912P00049000,0.03,13
49.0,2014-09-20 00:00:00,call,EBAY140920C00049000,6.2,9
49.0,2014-09-20 00:00:00,put,EBAY140920P00049000,0.07,79
49.0,2014-09-26 00:00:00,put,EBAY140926P00049000,0.15,10
