Strike,Expiry,Type,Symbol,Last,Vol
49.0,2015-02-20 00:00:00,call,AAL150220C00049000,1.02,2
49.0,2015-02-20 00:00:00,put,AAL150220P00049000,10.55,2
49.5,2014-09-05 00:00:00,call,AAL140905C00049500,0.06,35
50.0,2014-09-05 00:00:00,call,AAL140905C00050000,0.14,3
50.0,2014-09-20 00:00:00,call,AAL140920C00050000,0.03,1
50.0,2014-10-18 00:00:00,call,AAL141018C00050000,0.15,14
50.0,2014-11-22 00:00:00,call,AAL141122C00050000,0.31,508
50.0,2014-11-22 00:00:00,put,AAL141122P00050000,11.0,6
50.0,2015-01-17 00:00:00,call,AAL150117C00050000,0.59,64
50.0,2015-01-17 00:00:00,put,AAL150117P00050000,12.03,10
50.0,2015-02-20 00:00:00,call,AAL150220C00050000,0.85,57
50.0,2015-02-20 00:00:00,put,AAL150220P00050000,11.3,1
50.0,2016-01-15 00:00:00,call,AAL160115C00050000,3.4,3
50.0,2016-01-15 00:00:00,put,AAL160115P00050000,14.0,100
51.5,2014-09-05 00:00:00,call,AAL140905C00051500,0.01,45
55.0,2014-09-20 00:00:00,call,AAL140920C00055000,0.08,10
55.0,2014-11-22 00:00:00,call,AAL141122C00055000,0.25,5
55.0,2014-11-22 00:00:00,put,AAL141122P00055000,12.0,10
55.0,2015-01-17 00:00:00,call,AAL150117C00055000,0.37,5
55.0,2015-01-17 00:00:00,put,AAL150117P00055000,16.05,4
55.0,2015-02-20 00:00:00,call,AAL150220C00055000,0.5,6
55.0,2016-01-15 00:00:00,call,AAL160115C00055000,2.5,20
55.0,2016-01-15 00:00:00,put,AAL160115P00055000,18.0,1
60.0,2014-11-22 00:00:00,call,AAL141122C00060000,0.44,20
60.0,2014-11-22 00:00:00,put,AAL141122P00060000,20.3,1
60.0,2015-01-17 00:00:00,call,AAL150117C00060000,0.22,10
60.0,2015-01-17 00:00:00,put,AAL150117P00060000,17.9,5
60.0,2015-02-20 00:00:00,call,AAL150220C00060000,0.33,2
60.0,2016-01-15 00:00:00,call,AAL160115C00060000,1.52,11
60.0,2016-01-15 00:00:00,put,AAL160115P00060000,23.97,2
65.0,2015-01-17 00:00:00,call,AAL150117C00065000,0.15,19
65.0,2016-01-15 00:00:00,call,AAL160115C00065000,1.07,60
65.0,2016-01-15 00:00:00,put,AAL160115P00065000,26.55,11
