Strike,Expiry,Type,Symbol,Last,Vol
145.0,2014-09-20 00:00:00,call,GLD7140920C00145000,0.2,1
145.0,2014-09-20 00:00:00,put,GLD140920P00145000,21.25,3
145.0,2014-09-30 00:00:00,call,GLD140930C00145000,0.15,9
145.0,2014-09-30 00:00:00,put,GLD140930P00145000,17.7,2
145.0,2014-10-18 00:00:00,call,GLD141018C00145000,0.06,20
145.0,2014-11-22 00:00:00,call,GLD141122C00145000,0.15,43
145.0,2014-11-22 00:00:00,put,GLD141122P00145000,19.3,38
145.0,2014-12-20 00:00:00,call,GLD141220C00145000,0.22,20
145.0,2014-12-20 00:00:00,put,GLD141220P00145000,18.25,13
145.0,2014-12-31 00:00:00,call,GLD141231C00145000,0.28,3
145.0,2014-12-31 00:00:00,put,GLD141231P00145000,18.5,10
145.0,2015-01-17 00:00:00,call,GLD150117C00145000,0.32,178
145.0,2015-01-17 00:00:00,call,GLD7150117C00145000,1.5,10
145.0,2015-01-17 00:00:00,put,GLD150117P00145000,19.64,2
145.0,2015-01-17 00:00:00,put,GLD7150117P00145000,20.2,0
145.0,2015-03-20 00:00:00,call,GLD150320C00145000,0.72,5
145.0,2015-03-20 00:00:00,put,GLD150320P00145000,20.2,17
145.0,2015-03-31 00:00:00,call,GLD150331C00145000,1.13,118
145.0,2015-03-31 00:00:00,put,GLD150331P00145000,17.85,1
145.0,2015-06-19 00:00:00,call,GLD150619C00145000,1.35,3
145.0,2015-06-30 00:00:00,call,GLD150630C00145000,1.42,1
145.0,2015-09-18 00:00:00,call,GLD150918C00145000,2.07,1
145.0,2016-01-15 00:00:00,call,GLD160115C00145000,3.08,2
145.0,2016-01-15 00:00:00,call,GLD7160115C00145000,2.99,4
145.0,2016-01-15 00:00:00,put,GLD160115P00145000,24.7,15
146.0,2014-09-20 00:00:00,call,GLD140920C00146000,0.01,10
146.0,2014-09-20 00:00:00,call,GLD7140920C00146000,1.11,0
146.0,2014-09-20 00:00:00,put,GLD140920P00146000,19.35,5
146.0,2014-09-30 00:00:00,call,GLD140930C00146000,1.24,6
146.0,2014-09-30 00:00:00,put,GLD140930P00146000,15.4,36
146.0,2014-10-18 00:00:00,call,GLD141018C00146000,0.05,1
146.0,2014-12-31 00:00:00,call,GLD141231C00146000,2.51,5
146.0,2014-12-31 00:00:00,put,GLD141231P00146000,20.0,28
146.0,2015-01-17 00:00:00,call,GLD150117C00146000,0.31,64
146.0,2015-01-17 00:00:00,call,GLD7150117C00146000,2.96,1
146.0,2015-01-17 00:00:00,put,GLD150117P00146000,22.2,1
146.0,2015-01-17 00:00:00,put,GLD7150117P00146000,26.75,0
146.0,2015-03-20 00:00:00,call,GLD150320C00146000,1.09,27
146.0,2015-03-20 00:00:00,put,GLD150320P00146000,20.65,100
147.0,2014-09-20 00:00:00,call,GLD140920C00147000,0.01,49
147.0,2014-09-20 00:00:00,call,GLD7140920C00147000,1.13,0
147.0,2014-09-20 00:00:00,put,GLD140920P00147000,22.65,10
147.0,2014-09-30 00:00:00,call,GLD140930C00147000,0.02,1
147.0,2014-10-18 00:00:00,call,GLD141018C00147000,0.13,20
147.0,2015-01-17 00:00:00,call,GLD150117C00147000,0.38,75
147.0,2015-01-17 00:00:00,call,GLD7150117C00147000,2.55,0
147.0,2015-01-17 00:00:00,put,GLD150117P00147000,26.65,2
147.0,2015-01-17 00:00:00,put,GLD7150117P00147000,22.4,0
147.0,2015-03-20 00:00:00,call,GLD150320C00147000,1.01,57
147.0,2015-03-20 00:00:00,put,GLD150320P00147000,23.75,1
148.0,2014-09-20 00:00:00,call,GLD140920C00148000,0.01,1
148.0,2014-09-20 00:00:00,call,GLD7140920C00148000,1.07,0
148.0,2014-09-20 00:00:00,put,GLD140920P00148000,22.3,49
148.0,2014-09-30 00:00:00,call,GLD140930C00148000,0.16,24
148.0,2014-12-31 00:00:00,call,GLD141231C00148000,0.8,5
148.0,2014-12-31 00:00:00,put,GLD141231P00148000,22.0,1
148.0,2015-01-17 00:00:00,call,GLD150117C00148000,0.38,1
148.0,2015-01-17 00:00:00,call,GLD7150117C00148000,0.35,1
148.0,2015-01-17 00:00:00,put,GLD150117P00148000,22.9,10
148.0,2015-01-17 00:00:00,put,GLD7150117P00148000,26.85,0
149.0,2014-09-20 00:00:00,call,GLD140920C00149000,0.01,417
149.0,2014-09-30 00:00:00,call,GLD140930C00149000,0.19,177
149.0,2014-09-30 00:00:00,put,GLD140930P00149000,23.39,3
149.0,2014-10-18 00:00:00,call,GLD141018C00149000,0.05,1
149.0,2015-01-17 00:00:00,call,GLD150117C00149000,0.5,2
149.0,2015-01-17 00:00:00,call,GLD7150117C00149000,6.0,0
149.0,2015-01-17 00:00:00,put,GLD150117P00149000,23.74,3
149.0,2015-01-17 00:00:00,put,GLD7150117P00149000,21.8,0
150.0,2014-09-20 00:00:00,call,GLD140920C00150000,0.01,55
150.0,2014-09-20 00:00:00,call,GLD7140920C00150000,0.13,4
150.0,2014-09-20 00:00:00,put,GLD140920P00150000,24.43,50
150.0,2014-09-30 00:00:00,call,GLD140930C00150000,0.01,5
150.0,2014-09-30 00:00:00,put,GLD140930P00150000,24.42,1
150.0,2014-10-18 00:00:00,call,GLD141018C00150000,0.05,10
150.0,2014-10-18 00:00:00,put,GLD141018P00150000,25.15,4
150.0,2014-11-22 00:00:00,call,GLD141122C00150000,0.13,20
150.0,2014-12-20 00:00:00,call,GLD141220C00150000,0.15,3
150.0,2014-12-20 00:00:00,put,GLD141220P00150000,26.3,1
150.0,2014-12-31 00:00:00,call,GLD141231C00150000,0.19,1
150.0,2014-12-31 00:00:00,put,GLD141231P00150000,24.2,14
150.0,2015-01-17 00:00:00,call,GLD150117C00150000,0.22,30
150.0,2015-01-17 00:00:00,call,GLD7150117C00150000,0.33,1
150.0,2015-01-17 00:00:00,put,GLD150117P00150000,27.3,1
150.0,2015-01-17 00:00:00,put,GLD7150117P00150000,26.65,1
150.0,2015-03-20 00:00:00,call,GLD150320C00150000,0.6,10
150.0,2015-03-20 00:00:00,put,GLD150320P00150000,24.45,20
150.0,2015-03-31 00:00:00,call,GLD150331C00150000,0.67,1
150.0,2015-06-19 00:00:00,call,GLD150619C00150000,0.95,50
150.0,2015-06-19 00:00:00,put,GLD150619P00150000,28.55,1
150.0,2015-06-30 00:00:00,call,GLD150630C00150000,1.05,1
150.0,2016-01-15 00:00:00,call,GLD160115C00150000,2.45,6
150.0,2016-01-15 00:00:00,call,GLD7160115C00150000,2.5,6
150.0,2016-01-15 00:00:00,put,GLD160115P00150000,28.11,1
150.0,2016-01-15 00:00:00,put,GLD7160115P00150000,31.7,0
151.0,2014-09-20 00:00:00,call,GLD140920C00151000,0.03,30
151.0,2014-12-31 00:00:00,put,GLD141231P00151000,24.0,10
151.0,2015-01-17 00:00:00,call,GLD150117C00151000,0.41,22
151.0,2015-01-17 00:00:00,call,GLD7150117C00151000,1.24,1
151.0,2015-01-17 00:00:00,put,GLD150117P00151000,25.41,2
151.0,2015-01-17 00:00:00,put,GLD7150117P00151000,33.4,11
152.0,2014-09-20 00:00:00,call,GLD140920C00152000,0.01,10
152.0,2014-12-31 00:00:00,call,GLD141231C00152000,1.15,4
152.0,2015-01-17 00:00:00,call,GLD150117C00152000,0.27,1
152.0,2015-01-17 00:00:00,put,GLD150117P00152000,25.75,1
152.0,2015-01-17 00:00:00,put,GLD7150117P00152000,28.5,0
153.0,2014-09-20 00:00:00,call,GLD140920C00153000,0.01,343
153.0,2014-10-18 00:00:00,call,GLD141018C00153000,0.05,5
153.0,2014-12-31 00:00:00,call,GLD141231C00153000,1.37,7
153.0,2015-01-17 00:00:00,call,GLD150117C00153000,0.18,1
153.0,2015-01-17 00:00:00,call,GLD7150117C00153000,0.46,2
153.0,2015-01-17 00:00:00,put,GLD150117P00153000,30.25,1
153.0,2015-01-17 00:00:00,put,GLD7150117P00153000,22.9,0
154.0,2014-09-20 00:00:00,call,GLD140920C00154000,0.01,1277
154.0,2014-09-20 00:00:00,put,GLD140920P00154000,27.2,20
154.0,2014-12-31 00:00:00,call,GLD141231C00154000,2.6,2
154.0,2014-12-31 00:00:00,put,GLD141231P00154000,27.55,10
154.0,2015-01-17 00:00:00,call,GLD150117C00154000,0.18,6
154.0,2015-01-17 00:00:00,put,GLD150117P00154000,26.6,10
154.0,2015-01-17 00:00:00,put,GLD7150117P00154000,35.95,11
155.0,2014-09-20 00:00:00,call,GLD140920C00155000,0.01,51
155.0,2014-09-20 00:00:00,call,GLD7140920C00155000,0.8,4
155.0,2014-09-20 00:00:00,put,GLD140920P00155000,33.73,5
155.0,2014-09-30 00:00:00,call,GLD140930C00155000,0.01,48
155.0,2014-10-18 00:00:00,call,GLD141018C00155000,0.15,30
155.0,2014-12-20 00:00:00,call,GLD141220C00155000,0.15,1
155.0,2014-12-20 00:00:00,put,GLD141220P00155000,27.35,10
155.0,2014-12-31 00:00:00,call,GLD141231C00155000,0.18,250
155.0,2014-12-31 00:00:00,put,GLD141231P00155000,27.81,1
155.0,2015-01-17 00:00:00,call,GLD150117C00155000,0.15,10
155.0,2015-01-17 00:00:00,call,GLD7150117C00155000,2.5,13
155.0,2015-01-17 00:00:00,put,GLD150117P00155000,30.41,30
155.0,2015-01-17 00:00:00,put,GLD7150117P00155000,35.0,0
155.0,2015-03-20 00:00:00,call,GLD150320C00155000,0.57,10
155.0,2015-03-31 00:00:00,call,GLD150331C00155000,0.65,8
155.0,2015-03-31 00:00:00,put,GLD150331P00155000,29.95,10
155.0,2015-06-19 00:00:00,call,GLD150619C00155000,0.75,77
155.0,2015-06-30 00:00:00,call,GLD150630C00155000,1.2,10
155.0,2016-01-15 00:00:00,call,GLD160115C00155000,2.29,5
155.0,2016-01-15 00:00:00,put,GLD160115P00155000,29.5,23
156.0,2014-09-20 00:00:00,call,GLD140920C00156000,0.03,81
156.0,2014-12-31 00:00:00,call,GLD141231C00156000,1.46,2
156.0,2014-12-31 00:00:00,put,GLD141231P00156000,29.6,10
156.0,2015-01-17 00:00:00,call,GLD150117C00156000,0.29,1
156.0,2015-01-17 00:00:00,call,GLD7150117C00156000,1.97,0
156.0,2015-01-17 00:00:00,put,GLD150117P00156000,28.55,12
156.0,2015-01-17 00:00:00,put,GLD7150117P00156000,26.65,0
157.0,2014-09-20 00:00:00,call,GLD140920C00157000,0.02,4
157.0,2014-12-31 00:00:00,call,GLD141231C00157000,0.83,1
157.0,2015-01-17 00:00:00,call,GLD150117C00157000,0.31,4
157.0,2015-01-17 00:00:00,call,GLD7150117C00157000,2.24,0
157.0,2015-01-17 00:00:00,put,GLD150117P00157000,32.77,4
157.0,2015-01-17 00:00:00,put,GLD7150117P00157000,27.5,0
158.0,2014-09-20 00:00:00,call,GLD140920C00158000,0.08,208
158.0,2014-09-20 00:00:00,put,GLD140920P00158000,32.7,1
158.0,2014-12-31 00:00:00,call,GLD141231C00158000,0.27,2
158.0,2014-12-31 00:00:00,put,GLD141231P00158000,30.75,10
158.0,2015-01-17 00:00:00,call,GLD150117C00158000,0.3,1
158.0,2015-01-17 00:00:00,call,GLD7150117C00158000,2.16,0
158.0,2015-01-17 00:00:00,put,GLD150117P00158000,31.65,21
158.0,2015-01-17 00:00:00,put,GLD7150117P00158000,29.1,0
159.0,2014-09-20 00:00:00,put,GLD140920P00159000,31.65,20
159.0,2014-12-31 00:00:00,call,GLD141231C00159000,0.9,1
159.0,2014-12-31 00:00:00,put,GLD141231P00159000,31.7,10
159.0,2015-01-17 00:00:00,call,GLD150117C00159000,0.37,18
159.0,2015-01-17 00:00:00,call,GLD7150117C00159000,0.46,10
159.0,2015-01-17 00:00:00,put,GLD150117P00159000,34.74,4
160.0,2014-09-20 00:00:00,call,GLD140920C00160000,0.07,819
160.0,2014-09-20 00:00:00,call,GLD7140920C00160000,0.16,10
160.0,2014-09-20 00:00:00,put,GLD140920P00160000,33.67,3
160.0,2014-09-30 00:00:00,call,GLD140930C00160000,0.07,1
160.0,2014-09-30 00:00:00,put,GLD140930P00160000,34.45,50
160.0,2014-12-20 00:00:00,call,GLD141220C00160000,0.1,9
160.0,2014-12-20 00:00:00,put,GLD141220P00160000,33.7,1
160.0,2014-12-31 00:00:00,call,GLD141231C00160000,0.3,2
160.0,2014-12-31 00:00:00,put,GLD141231P00160000,34.58,3
160.0,2015-01-17 00:00:00,call,GLD150117C00160000,0.12,3
160.0,2015-01-17 00:00:00,call,GLD7150117C00160000,1.68,0
160.0,2015-01-17 00:00:00,put,GLD150117P00160000,36.25,10
160.0,2015-01-17 00:00:00,put,GLD7150117P00160000,31.0,0
160.0,2015-03-20 00:00:00,call,GLD150320C00160000,0.25,1
160.0,2015-03-20 00:00:00,put,GLD150320P00160000,33.95,1
160.0,2015-03-31 00:00:00,call,GLD150331C00160000,0.29,10
160.0,2015-06-19 00:00:00,call,GLD150619C00160000,0.58,2
160.0,2015-06-30 00:00:00,call,GLD150630C00160000,0.93,3
160.0,2016-01-15 00:00:00,call,GLD160115C00160000,1.6,5
160.0,2016-01-15 00:00:00,put,GLD160115P00160000,38.2,41
161.0,2014-09-20 00:00:00,put,GLD140920P00161000,33.65,50
161.0,2014-12-31 00:00:00,call,GLD141231C00161000,1.11,10
161.0,2015-01-17 00:00:00,call,GLD150117C00161000,0.18,5
161.0,2015-01-17 00:00:00,call,GLD7150117C00161000,1.34,0
161.0,2015-01-17 00:00:00,put,GLD150117P00161000,32.85,1
161.0,2015-01-17 00:00:00,put,GLD7150117P00161000,33.95,0
162.0,2014-12-31 00:00:00,put,GLD141231P00162000,34.85,10
162.0,2015-01-17 00:00:00,call,GLD150117C00162000,0.16,1
162.0,2015-01-17 00:00:00,call,GLD7150117C00162000,1.31,0
162.0,2015-01-17 00:00:00,put,GLD150117P00162000,37.77,1
162.0,2015-01-17 00:00:00,put,GLD7150117P00162000,31.05,0
163.0,2014-12-31 00:00:00,call,GLD141231C00163000,0.17,10
163.0,2014-12-31 00:00:00,put,GLD141231P00163000,35.65,10
163.0,2015-01-17 00:00:00,call,GLD150117C00163000,0.2,9
163.0,2015-01-17 00:00:00,call,GLD7150117C00163000,1.26,0
163.0,2015-01-17 00:00:00,put,GLD150117P00163000,38.5,1
163.0,2015-01-17 00:00:00,put,GLD7150117P00163000,40.0,0
164.0,2014-09-20 00:00:00,call,GLD140920C00164000,0.01,20
164.0,2014-09-20 00:00:00,put,GLD140920P00164000,38.25,100
164.0,2014-12-31 00:00:00,call,GLD141231C00164000,1.1,10
164.0,2014-12-31 00:00:00,put,GLD141231P00164000,36.65,10
164.0,2015-01-17 00:00:00,call,GLD150117C00164000,0.22,6
164.0,2015-01-17 00:00:00,call,GLD7150117C00164000,1.25,0
164.0,2015-01-17 00:00:00,put,GLD150117P00164000,38.58,1
164.0,2015-01-17 00:00:00,put,GLD7150117P00164000,33.9,0
165.0,2014-09-20 00:00:00,call,GLD140920C00165000,0.01,50
165.0,2014-09-20 00:00:00,call,GLD7140920C00165000,0.53,0
165.0,2014-09-20 00:00:00,put,GLD7140920P00165000,40.1,0
165.0,2014-09-30 00:00:00,call,GLD140930C00165000,0.65,2
165.0,2014-12-20 00:00:00,call,GLD141220C00165000,0.14,6
165.0,2014-12-31 00:00:00,call,GLD141231C00165000,0.23,15
165.0,2015-01-17 00:00:00,call,GLD150117C00165000,0.07,50
165.0,2015-01-17 00:00:00,call,GLD7150117C00165000,0.65,8
165.0,2015-01-17 00:00:00,put,GLD150117P00165000,39.12,1
165.0,2015-01-17 00:00:00,put,GLD7150117P00165000,33.55,0
165.0,2015-03-20 00:00:00,call,GLD150320C00165000,1.94,13
165.0,2015-03-20 00:00:00,put,GLD150320P00165000,36.95,1
165.0,2015-03-31 00:00:00,call,GLD150331C00165000,0.61,101
165.0,2015-03-31 00:00:00,put,GLD150331P00165000,39.1,10
165.0,2015-06-19 00:00:00,call,GLD150619C00165000,0.46,3
165.0,2015-06-30 00:00:00,call,GLD150630C00165000,0.69,5
165.0,2016-01-15 00:00:00,call,GLD160115C00165000,1.33,1
165.0,2016-01-15 00:00:00,put,GLD160115P00165000,41.69,1
166.0,2014-12-31 00:00:00,call,GLD141231C00166000,0.07,12
166.0,2015-01-17 00:00:00,call,GLD150117C00166000,0.24,5
166.0,2015-01-17 00:00:00,call,GLD7150117C00166000,4.05,0
166.0,2015-01-17 00:00:00,put,GLD150117P00166000,51.0,0
166.0,2015-01-17 00:00:00,put,GLD7150117P00166000,41.91,1
167.0,2014-12-31 00:00:00,put,GLD141231P00167000,39.6,10
167.0,2015-01-17 00:00:00,call,GLD150117C00167000,0.13,10
167.0,2015-01-17 00:00:00,call,GLD7150117C00167000,1.06,0
167.0,2015-01-17 00:00:00,put,GLD150117P00167000,51.88,0
167.0,2015-01-17 00:00:00,put,GLD7150117P00167000,36.25,0
168.0,2014-12-31 00:00:00,put,GLD141231P00168000,40.6,10
168.0,2015-01-17 00:00:00,call,GLD150117C00168000,0.08,10
168.0,2015-01-17 00:00:00,call,GLD7150117C00168000,1.08,0
168.0,2015-01-17 00:00:00,put,GLD150117P00168000,41.15,10
169.0,2014-12-31 00:00:00,call,GLD141231C00169000,0.78,0
169.0,2014-12-31 00:00:00,put,GLD141231P00169000,41.6,10
169.0,2015-01-17 00:00:00,call,GLD150117C00169000,0.16,46
169.0,2015-01-17 00:00:00,call,GLD7150117C00169000,1.18,0
169.0,2015-01-17 00:00:00,put,GLD150117P00169000,50.0,0
169.0,2015-01-17 00:00:00,put,GLD7150117P00169000,43.9,0
170.0,2014-09-20 00:00:00,call,GLD140920C00170000,0.01,50
170.0,2014-09-20 00:00:00,call,GLD7140920C00170000,0.45,0
170.0,2014-12-20 00:00:00,call,GLD141220C00170000,0.1,3
170.0,2014-12-31 00:00:00,call,GLD141231C00170000,0.05,1
170.0,2014-12-31 00:00:00,put,GLD141231P00170000,42.6,10
170.0,2015-01-17 00:00:00,call,GLD150117C00170000,0.02,5
170.0,2015-01-17 00:00:00,call,GLD7150117C00170000,4.15,0
170.0,2015-01-17 00:00:00,put,GLD150117P00170000,44.58,10
170.0,2015-01-17 00:00:00,put,GLD7150117P00170000,52.45,0
170.0,2015-03-20 00:00:00,call,GLD150320C00170000,0.19,3
170.0,2015-03-20 00:00:00,put,GLD150320P00170000,46.2,50
170.0,2015-06-19 00:00:00,call,GLD150619C00170000,0.68,1
170.0,2016-01-15 00:00:00,call,GLD160115C00170000,1.1,1
170.0,2016-01-15 00:00:00,put,GLD160115P00170000,46.9,10
171.0,2014-12-31 00:00:00,call,GLD141231C00171000,0.71,20
171.0,2015-01-17 00:00:00,call,GLD150117C00171000,0.2,254
171.0,2015-01-17 00:00:00,call,GLD7150117C00171000,1.11,10
171.0,2015-01-17 00:00:00,put,GLD150117P00171000,33.0,0
172.0,2014-12-31 00:00:00,call,GLD141231C00172000,0.91,10
172.0,2015-01-17 00:00:00,call,GLD150117C00172000,0.05,4
172.0,2015-01-17 00:00:00,call,GLD7150117C00172000,0.95,0
172.0,2015-01-17 00:00:00,put,GLD150117P00172000,42.45,0
172.0,2015-01-17 00:00:00,put,GLD7150117P00172000,51.6,1
173.0,2014-12-31 00:00:00,call,GLD141231C00173000,0.87,20
173.0,2015-01-17 00:00:00,call,GLD150117C00173000,0.18,483
173.0,2015-01-17 00:00:00,call,GLD7150117C00173000,0.93,0
173.0,2015-01-17 00:00:00,put,GLD150117P00173000,46.6,10
174.0,2014-12-31 00:00:00,call,GLD141231C00174000,0.84,20
174.0,2015-01-17 00:00:00,call,GLD150117C00174000,0.16,143
174.0,2015-01-17 00:00:00,call,GLD7150117C00174000,0.99,0
174.0,2015-01-17 00:00:00,put,GLD150117P00174000,55.0,0
174.0,2015-01-17 00:00:00,put,GLD7150117P00174000,57.7,0
175.0,2014-09-20 00:00:00,call,GLD140920C00175000,0.05,2
175.0,2014-09-20 00:00:00,call,GLD7140920C00175000,0.33,0
175.0,2014-09-30 00:00:00,call,GLD140930C00175000,0.93,0
175.0,2014-12-20 00:00:00,call,GLD141220C00175000,0.07,1
175.0,2014-12-20 00:00:00,put,GLD141220P00175000,50.7,1
175.0,2014-12-31 00:00:00,call,GLD141231C00175000,0.07,20
175.0,2014-12-31 00:00:00,put,GLD141231P00175000,47.55,10
175.0,2015-01-17 00:00:00,call,GLD150117C00175000,0.05,1
175.0,2015-01-17 00:00:00,call,GLD7150117C00175000,0.82,0
175.0,2015-01-17 00:00:00,put,GLD150117P00175000,56.9,0
175.0,2015-03-20 00:00:00,call,GLD150320C00175000,0.62,3
175.0,2015-06-19 00:00:00,call,GLD150619C00175000,0.44,2
175.0,2016-01-15 00:00:00,call,GLD160115C00175000,1.06,143
176.0,2015-01-17 00:00:00,call,GLD150117C00176000,0.16,244
176.0,2015-01-17 00:00:00,call,GLD7150117C00176000,0.83,0
176.0,2015-01-17 00:00:00,put,GLD150117P00176000,27.6,0
177.0,2015-01-17 00:00:00,call,GLD150117C00177000,0.14,137
177.0,2015-01-17 00:00:00,call,GLD7150117C00177000,0.18,41
177.0,2015-01-17 00:00:00,put,GLD150117P00177000,57.95,0
177.0,2015-01-17 00:00:00,put,GLD7150117P00177000,60.6,0
178.0,2015-01-17 00:00:00,call,GLD150117C00178000,0.15,106
178.0,2015-01-17 00:00:00,call,GLD7150117C00178000,0.72,0
178.0,2015-01-17 00:00:00,put,GLD7150117P00178000,58.8,0
179.0,2015-01-17 00:00:00,call,GLD150117C00179000,0.13,22
179.0,2015-01-17 00:00:00,call,GLD7150117C00179000,0.71,0
179.0,2015-01-17 00:00:00,put,GLD150117P00179000,52.5,0
179.0,2015-01-17 00:00:00,put,GLD7150117P00179000,62.7,0
180.0,2014-09-20 00:00:00,call,GLD140920C00180000,0.01,5
180.0,2014-09-20 00:00:00,call,GLD7140920C00180000,0.38,20
180.0,2014-09-20 00:00:00,put,GLD140920P00180000,55.35,8
180.0,2014-12-20 00:00:00,call,GLD141220C00180000,0.04,1
180.0,2014-12-20 00:00:00,put,GLD141220P00180000,60.8,0
180.0,2015-01-17 00:00:00,call,GLD150117C00180000,0.03,50
180.0,2015-01-17 00:00:00,call,GLD7150117C00180000,0.25,0
180.0,2015-01-17 00:00:00,put,GLD150117P00180000,54.42,10
180.0,2015-01-17 00:00:00,put,GLD7150117P00180000,60.75,0
180.0,2015-03-20 00:00:00,call,GLD150320C00180000,0.22,20
180.0,2015-06-19 00:00:00,call,GLD150619C00180000,0.26,1
180.0,2016-01-15 00:00:00,call,GLD160115C00180000,0.85,30
180.0,2016-01-15 00:00:00,put,GLD160115P00180000,56.69,5
185.0,2014-09-20 00:00:00,call,GLD140920C00185000,0.01,25
185.0,2014-09-20 00:00:00,call,GLD7140920C00185000,0.28,0
185.0,2014-09-30 00:00:00,call,GLD140930C00185000,0.19,10
185.0,2014-12-20 00:00:00,call,GLD141220C00185000,0.03,1
185.0,2015-01-17 00:00:00,call,GLD150117C00185000,0.08,5
185.0,2015-01-17 00:00:00,call,GLD7150117C00185000,0.13,1
185.0,2015-01-17 00:00:00,put,GLD150117P00185000,58.2,1
185.0,2015-01-17 00:00:00,put,GLD7150117P00185000,68.45,0
185.0,2015-03-20 00:00:00,call,GLD150320C00185000,0.14,10
185.0,2016-01-15 00:00:00,call,GLD160115C00185000,0.85,1
185.0,2016-01-15 00:00:00,put,GLD160115P00185000,61.6,5
190.0,2014-09-20 00:00:00,call,GLD140920C00190000,0.05,2
190.0,2014-09-30 00:00:00,call,GLD140930C00190000,0.34,0
190.0,2014-12-20 00:00:00,call,GLD141220C00190000,0.05,3
190.0,2015-01-17 00:00:00,call,GLD150117C00190000,0.03,25
190.0,2015-01-17 00:00:00,call,GLD7150117C00190000,0.1,1
190.0,2015-01-17 00:00:00,put,GLD150117P00190000,74.15,0
190.0,2015-01-17 00:00:00,put,GLD7150117P00190000,56.75,2
190.0,2015-03-20 00:00:00,call,GLD150320C00190000,0.07,20
190.0,2015-03-20 00:00:00,put,GLD150320P00190000,63.47,50
190.0,2015-06-19 00:00:00,call,GLD150619C00190000,0.17,1
190.0,2016-01-15 00:00:00,call,GLD160115C00190000,0.76,1005
190.0,2016-01-15 00:00:00,put,GLD160115P00190000,62.85,63
195.0,2014-09-20 00:00:00,call,GLD140920C00195000,0.05,15
195.0,2015-01-17 00:00:00,call,GLD150117C00195000,0.04,2
195.0,2015-01-17 00:00:00,put,GLD150117P00195000,67.25,0
195.0,2016-01-15 00:00:00,call,GLD160115C00195000,0.56,100
195.0,2016-01-15 00:00:00,put,GLD160115P00195000,66.6,100
200.0,2015-01-17 00:00:00,call,GLD150117C00200000,0.01,280
200.0,2015-01-17 00:00:00,put,GLD150117P00200000,80.02,6
200.0,2016-01-15 00:00:00,call,GLD160115C00200000,0.5,20
200.0,2016-01-15 00:00:00,put,GLD160115P00200000,74.8,10
205.0,2015-01-17 00:00:00,call,GLD150117C00205000,0.02,28
205.0,2015-01-17 00:00:00,put,GLD150117P00205000,49.6,0
205.0,2016-01-15 00:00:00,call,GLD160115C00205000,0.53,5
210.0,2015-01-17 00:00:00,call,GLD150117C00210000,0.02,1
210.0,2015-01-17 00:00:00,put,GLD150117P00210000,90.6,0
210.0,2016-01-15 00:00:00,call,GLD160115C00210000,0.43,1
210.0,2016-01-15 00:00:00,put,GLD160115P00210000,84.7,2
215.0,2015-01-17 00:00:00,call,GLD150117C00215000,0.06,5125
215.0,2015-01-17 00:00:00,put,GLD150117P00215000,95.45,0
215.0,2016-01-15 00:00:00,call,GLD160115C00215000,0.39,1
215.0,2016-01-15 00:00:00,put,GLD160115P00215000,90.4,1
220.0,2015-01-17 00:00:00,call,GLD150117C00220000,0.01,6
220.0,2016-01-15 00:00:00,call,GLD160115C00220000,0.3,10
225.0,2015-01-17 00:00:00,call,GLD150117C00225000,0.01,3
225.0,2015-01-17 00:00:00,put,GLD150117P00225000,97.2,1
225.0,2016-01-15 00:00:00,call,GLD160115C00225000,0.25,10
225.0,2016-01-15 00:00:00,put,GLD160115P00225000,100.71,50
230.0,2015-01-17 00:00:00,call,GLD150117C00230000,0.01,25
230.0,2015-01-17 00:00:00,put,GLD150117P00230000,110.35,0
235.0,2015-01-17 00:00:00,call,GLD150117C00235000,0.07,1
240.0,2015-01-17 00:00:00,call,GLD150117C00240000,0.01,4
240.0,2015-01-17 00:00:00,put,GLD150117P00240000,120.3,0
245.0,2015-01-17 00:00:00,call,GLD150117C00245000,0.01,30
250.0,2015-01-17 00:00:00,call,GLD150117C00250000,0.02,1520
250.0,2015-01-17 00:00:00,put,GLD150117P00250000,121.3,1
