Strike,Expiry,Type,Symbol,Last,Vol
45.0,2014-09-20 00:00:00,call,VXX140920C00045000,0.11,145
45.0,2014-09-20 00:00:00,put,VXX140920P00045000,17.55,4
45.0,2014-09-26 00:00:00,call,VXX140926C00045000,0.18,10
45.0,2014-10-18 00:00:00,call,VXX141018C00045000,0.46,19
45.0,2014-10-18 00:00:00,put,VXX141018P00045000,13.85,5
45.0,2014-11-22 00:00:00,call,VXX141122C00045000,0.86,711
45.0,2014-11-22 00:00:00,put,VXX141122P00045000,17.5,3
45.0,2014-12-20 00:00:00,call,VXX141220C00045000,1.1,12
45.0,2014-12-20 00:00:00,put,VXX141220P00045000,18.45,4
45.0,2015-01-17 00:00:00,call,VXX150117C00045000,1.4,3
45.0,2015-01-17 00:00:00,call,VXX2150117C00045000,0.15,22
45.0,2015-01-17 00:00:00,put,VXX150117P00045000,18.4,3
45.0,2015-01-17 00:00:00,put,VXX2150117P00045000,33.5,0
45.0,2015-03-20 00:00:00,call,VXX150320C00045000,2.25,1
45.0,2016-01-15 00:00:00,call,VXX160115C00045000,4.5,9
45.0,2016-01-15 00:00:00,put,VXX160115P00045000,22.6,14
46.0,2014-09-05 00:00:00,call,VXX140905C00046000,0.02,894
46.0,2014-09-12 00:00:00,call,VXX140912C00046000,0.05,7
46.0,2014-09-12 00:00:00,put,VXX140912P00046000,13.35,13
46.0,2014-09-20 00:00:00,call,VXX140920C00046000,0.1,200
46.0,2014-09-20 00:00:00,put,VXX140920P00046000,16.25,78
46.0,2014-10-18 00:00:00,call,VXX141018C00046000,0.44,62
46.0,2014-11-22 00:00:00,call,VXX141122C00046000,0.84,10
46.0,2014-11-22 00:00:00,put,VXX141122P00046000,18.55,3
46.0,2014-12-20 00:00:00,call,VXX141220C00046000,1.18,14
46.0,2014-12-20 00:00:00,put,VXX141220P00046000,19.05,1
46.0,2015-01-17 00:00:00,call,VXX150117C00046000,3.7,29
46.0,2015-01-17 00:00:00,put,VXX150117P00046000,19.55,39
47.0,2014-09-05 00:00:00,call,VXX140905C00047000,0.02,995
47.0,2014-09-12 00:00:00,call,VXX140912C00047000,0.05,27
47.0,2014-09-20 00:00:00,call,VXX140920C00047000,0.1,2
47.0,2014-09-20 00:00:00,put,VXX140920P00047000,15.75,10
47.0,2014-10-18 00:00:00,call,VXX141018C00047000,0.41,79
47.0,2014-10-18 00:00:00,put,VXX141018P00047000,13.75,12
47.0,2014-11-22 00:00:00,call,VXX141122C00047000,0.75,80
47.0,2014-11-22 00:00:00,put,VXX141122P00047000,17.0,15
47.0,2014-12-20 00:00:00,call,VXX141220C00047000,1.1,10
47.0,2015-01-17 00:00:00,call,VXX150117C00047000,2.84,11
47.0,2015-01-17 00:00:00,put,VXX150117P00047000,20.4,40
47.0,2016-01-15 00:00:00,call,VXX160115C00047000,4.59,1
48.0,2014-09-05 00:00:00,call,VXX140905C00048000,0.02,413
48.0,2014-09-12 00:00:00,call,VXX140912C00048000,0.05,20
48.0,2014-09-20 00:00:00,call,VXX140920C00048000,0.09,306
48.0,2014-09-20 00:00:00,put,VXX140920P00048000,20.0,3
48.0,2014-10-18 00:00:00,call,VXX141018C00048000,0.43,25
48.0,2014-11-22 00:00:00,call,VXX141122C00048000,0.82,74
48.0,2014-11-22 00:00:00,put,VXX141122P00048000,17.05,4
48.0,2014-12-20 00:00:00,call,VXX141220C00048000,1.0,20
48.0,2014-12-20 00:00:00,put,VXX141220P00048000,17.45,3
48.0,2015-01-17 00:00:00,call,VXX150117C00048000,2.47,386
48.0,2015-01-17 00:00:00,put,VXX150117P00048000,20.6,49
49.0,2014-09-05 00:00:00,call,VXX140905C00049000,0.02,176
49.0,2014-09-12 00:00:00,call,VXX140912C00049000,0.06,161
49.0,2014-09-20 00:00:00,call,VXX140920C00049000,0.08,307
49.0,2014-09-20 00:00:00,put,VXX140920P00049000,21.25,15
49.0,2014-10-18 00:00:00,call,VXX141018C00049000,0.36,16
49.0,2014-10-18 00:00:00,put,VXX141018P00049000,21.07,1
49.0,2014-11-22 00:00:00,call,VXX141122C00049000,0.99,2
49.0,2014-11-22 00:00:00,put,VXX141122P00049000,18.85,10
49.0,2014-12-20 00:00:00,call,VXX141220C00049000,2.65,86
49.0,2014-12-20 00:00:00,put,VXX141220P00049000,18.35,2
49.0,2015-01-17 00:00:00,call,VXX150117C00049000,2.21,131
49.0,2015-01-17 00:00:00,put,VXX150117P00049000,18.75,11
50.0,2014-09-05 00:00:00,call,VXX140905C00050000,0.02,20
50.0,2014-09-12 00:00:00,call,VXX140912C00050000,0.05,2
50.0,2014-09-20 00:00:00,call,VXX140920C00050000,0.08,90
50.0,2014-09-20 00:00:00,put,VXX140920P00050000,22.36,5
50.0,2014-09-26 00:00:00,call,VXX140926C00050000,0.14,32
50.0,2014-09-26 00:00:00,put,VXX140926P00050000,20.25,3
50.0,2014-10-18 00:00:00,call,VXX141018C00050000,0.33,17
50.0,2014-10-18 00:00:00,put,VXX141018P00050000,21.4,3
50.0,2014-11-22 00:00:00,call,VXX141122C00050000,0.69,42
50.0,2014-11-22 00:00:00,put,VXX141122P00050000,20.8,1
50.0,2014-12-20 00:00:00,call,VXX141220C00050000,0.85,22
50.0,2014-12-20 00:00:00,put,VXX141220P00050000,21.1,1
50.0,2015-01-17 00:00:00,call,VXX150117C00050000,1.12,10
50.0,2015-01-17 00:00:00,call,VXX2150117C00050000,0.17,10
50.0,2015-01-17 00:00:00,put,VXX150117P00050000,23.2,2
50.0,2015-01-17 00:00:00,put,VXX2150117P00050000,42.4,1
50.0,2015-03-20 00:00:00,call,VXX150320C00050000,1.68,10
50.0,2015-03-20 00:00:00,put,VXX150320P00050000,24.43,1
50.0,2016-01-15 00:00:00,call,VXX160115C00050000,4.1,6
50.0,2016-01-15 00:00:00,put,VXX160115P00050000,26.55,14
51.0,2014-09-20 00:00:00,call,VXX140920C00051000,0.07,252
51.0,2014-09-20 00:00:00,put,VXX140920P00051000,23.23,4
51.0,2014-10-18 00:00:00,call,VXX141018C00051000,0.31,4
51.0,2014-10-18 00:00:00,put,VXX141018P00051000,20.8,1
51.0,2014-11-22 00:00:00,call,VXX141122C00051000,0.7,31
51.0,2014-11-22 00:00:00,put,VXX141122P00051000,23.1,8
51.0,2014-12-20 00:00:00,call,VXX141220C00051000,2.28,36
51.0,2014-12-20 00:00:00,put,VXX141220P00051000,23.75,2
51.0,2015-01-17 00:00:00,call,VXX150117C00051000,1.37,59
51.0,2015-01-17 00:00:00,put,VXX150117P00051000,24.42,4
52.0,2014-09-20 00:00:00,call,VXX140920C00052000,0.07,7
52.0,2014-09-20 00:00:00,put,VXX140920P00052000,23.39,50
52.0,2014-10-18 00:00:00,call,VXX141018C00052000,0.35,42
52.0,2014-11-22 00:00:00,call,VXX141122C00052000,1.85,9
52.0,2014-12-20 00:00:00,call,VXX141220C00052000,1.32,10
52.0,2014-12-20 00:00:00,put,VXX141220P00052000,23.1,10
52.0,2015-01-17 00:00:00,call,VXX150117C00052000,2.71,2
52.0,2015-01-17 00:00:00,put,VXX150117P00052000,23.9,31
53.0,2014-09-20 00:00:00,call,VXX140920C00053000,0.07,10
53.0,2014-09-20 00:00:00,put,VXX140920P00053000,24.7,21
53.0,2014-10-18 00:00:00,call,VXX141018C00053000,0.3,32
53.0,2014-11-22 00:00:00,call,VXX141122C00053000,0.67,45
53.0,2014-12-20 00:00:00,call,VXX141220C00053000,1.28,10
53.0,2015-01-17 00:00:00,call,VXX150117C00053000,1.25,10
53.0,2015-01-17 00:00:00,put,VXX150117P00053000,25.2,40
54.0,2014-09-20 00:00:00,call,VXX140920C00054000,0.06,32
54.0,2014-09-20 00:00:00,put,VXX140920P00054000,23.65,24
54.0,2014-10-18 00:00:00,call,VXX141018C00054000,0.31,11
54.0,2014-10-18 00:00:00,put,VXX141018P00054000,20.6,199
54.0,2014-11-22 00:00:00,call,VXX141122C00054000,0.91,30
54.0,2014-11-22 00:00:00,put,VXX141122P00054000,21.65,48
54.0,2014-12-20 00:00:00,call,VXX141220C00054000,0.7,2
54.0,2014-12-20 00:00:00,put,VXX141220P00054000,25.0,147
54.0,2015-01-17 00:00:00,call,VXX150117C00054000,1.37,10
54.0,2015-01-17 00:00:00,put,VXX150117P00054000,24.4,30
55.0,2014-09-05 00:00:00,call,VXX140905C00055000,0.01,25
55.0,2014-09-12 00:00:00,call,VXX140912C00055000,0.05,241
55.0,2014-09-20 00:00:00,call,VXX140920C00055000,0.06,5
55.0,2014-09-20 00:00:00,put,VXX140920P00055000,26.07,2
55.0,2014-09-26 00:00:00,call,VXX140926C00055000,0.14,10
55.0,2014-10-18 00:00:00,call,VXX141018C00055000,0.25,4
55.0,2014-11-22 00:00:00,call,VXX141122C00055000,0.56,20
55.0,2014-11-22 00:00:00,put,VXX141122P00055000,28.2,1
55.0,2014-12-20 00:00:00,call,VXX141220C00055000,0.75,27
55.0,2014-12-20 00:00:00,put,VXX141220P00055000,20.4,20
55.0,2015-01-17 00:00:00,call,VXX150117C00055000,0.89,23
55.0,2015-01-17 00:00:00,call,VXX2150117C00055000,0.05,5
55.0,2015-01-17 00:00:00,put,VXX150117P00055000,23.55,8
55.0,2015-01-17 00:00:00,put,VXX2150117P00055000,39.15,0
55.0,2015-03-20 00:00:00,call,VXX150320C00055000,1.64,30
55.0,2016-01-15 00:00:00,call,VXX160115C00055000,3.85,20
55.0,2016-01-15 00:00:00,put,VXX160115P00055000,28.45,40
56.0,2014-09-20 00:00:00,call,VXX140920C00056000,0.06,177
56.0,2014-09-20 00:00:00,put,VXX140920P00056000,28.49,1
56.0,2014-10-18 00:00:00,call,VXX141018C00056000,0.26,20
56.0,2014-11-22 00:00:00,call,VXX141122C00056000,0.52,22
56.0,2014-12-20 00:00:00,call,VXX141220C00056000,2.11,51
56.0,2014-12-20 00:00:00,put,VXX141220P00056000,29.31,1
56.0,2015-01-17 00:00:00,call,VXX150117C00056000,1.05,20
56.0,2015-01-17 00:00:00,put,VXX150117P00056000,26.55,30
57.0,2014-09-20 00:00:00,call,VXX140920C00057000,0.05,11
57.0,2014-09-20 00:00:00,put,VXX140920P00057000,27.21,10
57.0,2014-10-18 00:00:00,call,VXX141018C00057000,0.23,10
57.0,2014-11-22 00:00:00,call,VXX141122C00057000,0.5,4
57.0,2014-12-20 00:00:00,call,VXX141220C00057000,1.07,10
57.0,2015-01-17 00:00:00,call,VXX150117C00057000,0.95,10
57.0,2015-01-17 00:00:00,put,VXX150117P00057000,26.35,29
58.0,2014-09-20 00:00:00,call,VXX140920C00058000,0.05,129
58.0,2014-09-20 00:00:00,put,VXX140920P00058000,26.47,2
58.0,2014-10-18 00:00:00,call,VXX141018C00058000,0.28,33
58.0,2014-11-22 00:00:00,call,VXX141122C00058000,0.54,14
58.0,2014-12-20 00:00:00,call,VXX141220C00058000,2.1,170
58.0,2015-01-17 00:00:00,call,VXX150117C00058000,0.82,9
58.0,2015-01-17 00:00:00,put,VXX150117P00058000,28.05,30
59.0,2014-09-20 00:00:00,call,VXX140920C00059000,0.05,282
59.0,2014-09-20 00:00:00,put,VXX140920P00059000,24.55,1
59.0,2014-10-18 00:00:00,call,VXX141018C00059000,0.22,10
59.0,2014-11-22 00:00:00,call,VXX141122C00059000,0.55,25
59.0,2014-12-20 00:00:00,call,VXX141220C00059000,1.88,22
59.0,2015-01-17 00:00:00,call,VXX150117C00059000,1.1,1
59.0,2015-01-17 00:00:00,put,VXX150117P00059000,27.0,39
60.0,2014-09-05 00:00:00,call,VXX140905C00060000,0.01,275
60.0,2014-09-12 00:00:00,call,VXX140912C00060000,0.03,45
60.0,2014-09-20 00:00:00,call,VXX140920C00060000,0.05,20
60.0,2014-09-20 00:00:00,put,VXX140920P00060000,29.0,6
60.0,2014-09-26 00:00:00,call,VXX140926C00060000,0.17,20
60.0,2014-10-18 00:00:00,call,VXX141018C00060000,0.2,50
60.0,2014-10-18 00:00:00,put,VXX141018P00060000,26.85,70
60.0,2014-11-22 00:00:00,call,VXX141122C00060000,0.45,50
60.0,2014-11-22 00:00:00,put,VXX141122P00060000,32.75,10
60.0,2014-12-20 00:00:00,call,VXX141220C00060000,0.6,5
60.0,2015-01-17 00:00:00,call,VXX150117C00060000,0.8,100
60.0,2015-01-17 00:00:00,put,VXX150117P00060000,32.7,10
60.0,2015-03-20 00:00:00,call,VXX150320C00060000,1.25,1
60.0,2015-03-20 00:00:00,put,VXX150320P00060000,30.6,2
60.0,2016-01-15 00:00:00,call,VXX160115C00060000,2.84,1
60.0,2016-01-15 00:00:00,put,VXX160115P00060000,36.4,1
61.0,2014-09-20 00:00:00,call,VXX140920C00061000,0.05,150
61.0,2014-09-20 00:00:00,put,VXX140920P00061000,26.25,1
61.0,2014-10-18 00:00:00,call,VXX141018C00061000,0.19,40
61.0,2014-10-18 00:00:00,put,VXX141018P00061000,26.7,1
61.0,2014-12-20 00:00:00,call,VXX141220C00061000,1.94,98
61.0,2015-01-17 00:00:00,call,VXX150117C00061000,1.04,10
61.0,2015-01-17 00:00:00,put,VXX150117P00061000,31.95,27
62.0,2014-09-20 00:00:00,call,VXX140920C00062000,0.04,3
62.0,2014-09-20 00:00:00,put,VXX140920P00062000,30.85,6
62.0,2014-10-18 00:00:00,call,VXX141018C00062000,0.18,60
62.0,2014-10-18 00:00:00,put,VXX141018P00062000,28.85,16
62.0,2014-11-22 00:00:00,call,VXX141122C00062000,0.43,20
62.0,2014-12-20 00:00:00,call,VXX141220C00062000,1.15,10
62.0,2015-01-17 00:00:00,call,VXX150117C00062000,1.98,142
63.0,2014-09-20 00:00:00,call,VXX140920C00063000,0.03,71
63.0,2014-10-18 00:00:00,call,VXX141018C00063000,0.18,20
63.0,2014-10-18 00:00:00,put,VXX141018P00063000,28.6,1
63.0,2014-11-22 00:00:00,call,VXX141122C00063000,0.44,7
63.0,2014-12-20 00:00:00,call,VXX141220C00063000,1.79,105
63.0,2015-01-17 00:00:00,call,VXX150117C00063000,0.83,5
64.0,2014-09-20 00:00:00,call,VXX140920C00064000,0.03,170
64.0,2014-09-20 00:00:00,put,VXX140920P00064000,22.65,2
64.0,2014-10-18 00:00:00,call,VXX141018C00064000,0.21,10
64.0,2014-11-22 00:00:00,call,VXX141122C00064000,0.43,25
65.0,2014-09-05 00:00:00,call,VXX140905C00065000,0.01,25
65.0,2014-09-20 00:00:00,call,VXX140920C00065000,0.03,65
65.0,2014-09-20 00:00:00,put,VXX140920P00065000,34.4,11
65.0,2014-10-18 00:00:00,call,VXX141018C00065000,0.17,499
65.0,2014-11-22 00:00:00,call,VXX141122C00065000,0.42,53
65.0,2014-11-22 00:00:00,put,VXX141122P00065000,36.5,2
65.0,2014-12-20 00:00:00,call,VXX141220C00065000,0.89,10
65.0,2014-12-20 00:00:00,put,VXX141220P00065000,34.2,100
65.0,2015-01-17 00:00:00,call,VXX150117C00065000,0.7,201
65.0,2015-01-17 00:00:00,put,VXX150117P00065000,38.42,12
65.0,2015-03-20 00:00:00,call,VXX150320C00065000,1.79,47
65.0,2016-01-15 00:00:00,call,VXX160115C00065000,3.25,30
65.0,2016-01-15 00:00:00,put,VXX160115P00065000,40.95,2
66.0,2014-09-20 00:00:00,call,VXX140920C00066000,0.03,85
66.0,2014-10-18 00:00:00,call,VXX141018C00066000,0.16,1
66.0,2014-11-22 00:00:00,call,VXX141122C00066000,0.4,10
67.0,2014-09-20 00:00:00,call,VXX140920C00067000,0.08,4
67.0,2014-09-20 00:00:00,put,VXX140920P00067000,28.3,27
67.0,2014-10-18 00:00:00,call,VXX141018C00067000,0.15,20
67.0,2014-11-22 00:00:00,call,VXX141122C00067000,0.39,4
67.0,2014-11-22 00:00:00,put,VXX141122P00067000,36.6,22
68.0,2014-09-20 00:00:00,call,VXX140920C00068000,0.03,2
68.0,2014-10-18 00:00:00,call,VXX141018C00068000,0.34,25
68.0,2014-11-22 00:00:00,call,VXX141122C00068000,0.35,26
69.0,2014-09-20 00:00:00,call,VXX140920C00069000,0.03,25
69.0,2014-10-18 00:00:00,call,VXX141018C00069000,0.13,4
69.0,2014-10-18 00:00:00,put,VXX141018P00069000,34.35,1
70.0,2014-09-20 00:00:00,call,VXX140920C00070000,0.03,30
70.0,2014-09-20 00:00:00,put,VXX140920P00070000,42.67,12
70.0,2014-09-26 00:00:00,call,VXX140926C00070000,0.16,10
70.0,2014-10-18 00:00:00,call,VXX141018C00070000,0.13,60
70.0,2014-10-18 00:00:00,put,VXX141018P00070000,40.75,2
70.0,2014-11-22 00:00:00,call,VXX141122C00070000,0.36,66
70.0,2014-11-22 00:00:00,put,VXX141122P00070000,38.65,8
70.0,2014-12-20 00:00:00,call,VXX141220C00070000,0.4,32
70.0,2015-01-17 00:00:00,call,VXX150117C00070000,0.59,785
70.0,2015-01-17 00:00:00,put,VXX150117P00070000,43.5,10
70.0,2015-03-20 00:00:00,call,VXX150320C00070000,0.94,35
70.0,2016-01-15 00:00:00,call,VXX160115C00070000,2.95,20
70.0,2016-01-15 00:00:00,put,VXX160115P00070000,38.15,95
71.0,2014-09-20 00:00:00,call,VXX140920C00071000,0.03,90
71.0,2014-10-18 00:00:00,call,VXX141018C00071000,0.14,82
72.0,2014-09-20 00:00:00,call,VXX140920C00072000,0.02,55
72.0,2014-09-20 00:00:00,put,VXX140920P00072000,40.35,10
72.0,2014-10-18 00:00:00,call,VXX141018C00072000,0.13,20
73.0,2014-09-20 00:00:00,call,VXX140920C00073000,0.07,71
73.0,2014-09-20 00:00:00,put,VXX140920P00073000,34.7,32
73.0,2014-10-18 00:00:00,call,VXX141018C00073000,0.12,20
74.0,2014-09-20 00:00:00,call,VXX140920C00074000,0.02,25
74.0,2014-09-20 00:00:00,put,VXX140920P00074000,34.7,1
74.0,2014-10-18 00:00:00,call,VXX141018C00074000,0.11,100
75.0,2014-09-20 00:00:00,call,VXX140920C00075000,0.03,10
75.0,2014-10-18 00:00:00,call,VXX141018C00075000,0.11,166
75.0,2014-10-18 00:00:00,put,VXX141018P00075000,41.75,45
75.0,2014-11-22 00:00:00,call,VXX141122C00075000,0.29,1
75.0,2014-11-22 00:00:00,put,VXX141122P00075000,43.0,3
75.0,2014-12-20 00:00:00,call,VXX141220C00075000,0.84,3
75.0,2014-12-20 00:00:00,put,VXX141220P00075000,47.5,10
75.0,2015-01-17 00:00:00,call,VXX150117C00075000,0.52,239
75.0,2015-01-17 00:00:00,put,VXX150117P00075000,43.2,2
75.0,2016-01-15 00:00:00,call,VXX160115C00075000,2.58,20
75.0,2016-01-15 00:00:00,put,VXX160115P00075000,43.5,0
76.0,2014-09-20 00:00:00,call,VXX140920C00076000,0.02,82
76.0,2014-09-20 00:00:00,put,VXX140920P00076000,36.85,10
77.0,2014-09-20 00:00:00,call,VXX140920C00077000,0.02,98
77.0,2014-09-20 00:00:00,put,VXX140920P00077000,37.55,78
78.0,2014-09-20 00:00:00,call,VXX140920C00078000,0.03,97
79.0,2014-09-20 00:00:00,call,VXX140920C00079000,0.02,131
79.0,2014-09-20 00:00:00,put,VXX140920P00079000,36.15,11
80.0,2014-09-20 00:00:00,call,VXX140920C00080000,0.01,4
80.0,2014-09-20 00:00:00,put,VXX140920P00080000,38.0,41
80.0,2014-11-22 00:00:00,call,VXX141122C00080000,0.24,13
80.0,2014-11-22 00:00:00,put,VXX141122P00080000,40.25,1
80.0,2014-12-20 00:00:00,call,VXX141220C00080000,0.39,72
80.0,2015-01-17 00:00:00,call,VXX150117C00080000,0.43,57
80.0,2015-01-17 00:00:00,put,VXX150117P00080000,53.0,1
80.0,2016-01-15 00:00:00,call,VXX160115C00080000,2.43,5
80.0,2016-01-15 00:00:00,put,VXX160115P00080000,46.95,28
81.0,2014-09-20 00:00:00,call,VXX140920C00081000,0.03,1
82.0,2014-09-20 00:00:00,call,VXX140920C00082000,0.01,60
83.0,2014-09-20 00:00:00,call,VXX140920C00083000,0.04,20
84.0,2014-09-20 00:00:00,call,VXX140920C00084000,0.04,31
85.0,2014-09-20 00:00:00,call,VXX140920C00085000,0.04,149
85.0,2014-09-20 00:00:00,put,VXX140920P00085000,56.45,14
85.0,2014-11-22 00:00:00,call,VXX141122C00085000,0.23,52
85.0,2014-11-22 00:00:00,put,VXX141122P00085000,46.9,11
85.0,2014-12-20 00:00:00,call,VXX141220C00085000,0.37,102
85.0,2015-01-17 00:00:00,call,VXX150117C00085000,0.39,14
85.0,2015-01-17 00:00:00,put,VXX150117P00085000,47.4,21
85.0,2016-01-15 00:00:00,call,VXX160115C00085000,2.22,240
85.0,2016-01-15 00:00:00,put,VXX160115P00085000,50.25,100
86.0,2014-09-20 00:00:00,call,VXX140920C00086000,0.04,20
86.0,2014-09-20 00:00:00,put,VXX140920P00086000,55.35,10
87.0,2014-09-20 00:00:00,call,VXX140920C00087000,0.02,37
87.0,2014-09-20 00:00:00,put,VXX140920P00087000,56.35,12
88.0,2014-09-20 00:00:00,call,VXX140920C00088000,0.05,100
88.0,2014-09-20 00:00:00,put,VXX140920P00088000,44.75,17
89.0,2014-09-20 00:00:00,call,VXX140920C00089000,0.19,104
89.0,2014-09-20 00:00:00,put,VXX140920P00089000,60.6,15
90.0,2014-09-20 00:00:00,call,VXX140920C00090000,0.02,50
90.0,2014-09-20 00:00:00,put,VXX140920P00090000,48.1,10
90.0,2014-11-22 00:00:00,call,VXX141122C00090000,0.2,90
90.0,2014-11-22 00:00:00,put,VXX141122P00090000,51.15,1
90.0,2014-12-20 00:00:00,call,VXX141220C00090000,0.8,142
90.0,2015-01-17 00:00:00,call,VXX150117C00090000,0.35,300
90.0,2015-01-17 00:00:00,put,VXX150117P00090000,51.55,100
90.0,2016-01-15 00:00:00,call,VXX160115C00090000,2.1,50
90.0,2016-01-15 00:00:00,put,VXX160115P00090000,56.25,1
95.0,2014-09-20 00:00:00,call,VXX140920C00095000,0.04,36
95.0,2014-09-20 00:00:00,put,VXX140920P00095000,52.4,51
95.0,2014-11-22 00:00:00,call,VXX141122C00095000,0.17,2
95.0,2014-11-22 00:00:00,put,VXX141122P00095000,55.7,6
95.0,2015-01-17 00:00:00,call,VXX150117C00095000,0.5,265
95.0,2015-01-17 00:00:00,put,VXX150117P00095000,55.9,25
95.0,2016-01-15 00:00:00,call,VXX160115C00095000,1.95,50
95.0,2016-01-15 00:00:00,put,VXX160115P00095000,69.0,1
100.0,2014-09-20 00:00:00,call,VXX140920C00100000,0.01,50
100.0,2014-09-20 00:00:00,put,VXX140920P00100000,57.8,45
100.0,2014-11-22 00:00:00,call,VXX141122C00100000,0.16,30
100.0,2014-11-22 00:00:00,put,VXX141122P00100000,59.4,13
100.0,2015-01-17 00:00:00,call,VXX150117C00100000,0.29,60
100.0,2015-01-17 00:00:00,put,VXX150117P00100000,59.35,1
100.0,2016-01-15 00:00:00,call,VXX160115C00100000,1.85,77
100.0,2016-01-15 00:00:00,put,VXX160115P00100000,74.0,2
105.0,2014-09-20 00:00:00,call,VXX140920C00105000,0.01,1
105.0,2014-09-20 00:00:00,put,VXX140920P00105000,76.24,5
105.0,2014-11-22 00:00:00,call,VXX141122C00105000,0.14,4
105.0,2014-11-22 00:00:00,put,VXX141122P00105000,63.8,34
105.0,2015-01-17 00:00:00,call,VXX150117C00105000,0.24,30
105.0,2015-01-17 00:00:00,put,VXX150117P00105000,76.56,1
105.0,2016-01-15 00:00:00,call,VXX160115C00105000,1.65,3
105.0,2016-01-15 00:00:00,put,VXX160115P00105000,70.74,7
