Strike,Expiry,Type,Symbol,Last,Vol
81.5,2014-09-12 00:00:00,put,XOP140912P00081500,7.75,2
81.5,2014-09-20 00:00:00,put,XOP140920P00081500,4.45,2
81.5,2014-09-26 00:00:00,put,XOP140926P00081500,4.55,11
82.0,2014-09-05 00:00:00,call,XOP140905C00082000,0.35,4
82.0,2014-09-05 00:00:00,put,XOP140905P00082000,6.14,10
82.0,2014-09-20 00:00:00,call,XOP140920C00082000,0.19,7
82.0,2014-09-20 00:00:00,put,XOP140920P00082000,4.9,6
82.0,2014-09-26 00:00:00,call,XOP140926C00082000,0.58,1
82.0,2014-09-26 00:00:00,put,XOP140926P00082000,6.05,15
82.0,2014-10-03 00:00:00,put,XOP141003P00082000,6.45,1
82.0,2014-10-18 00:00:00,call,XOP141018C00082000,0.78,15
82.0,2014-10-18 00:00:00,put,XOP141018P00082000,4.15,4
82.0,2014-12-20 00:00:00,call,XOP141220C00082000,2.06,2
82.0,2014-12-20 00:00:00,put,XOP141220P00082000,6.7,11
82.0,2015-03-20 00:00:00,call,XOP150320C00082000,3.85,6
82.0,2015-03-20 00:00:00,put,XOP150320P00082000,9.0,4
82.5,2014-09-05 00:00:00,call,XOP140905C00082500,0.5,12
82.5,2014-09-05 00:00:00,put,XOP140905P00082500,6.0,3
82.5,2014-09-12 00:00:00,call,XOP140912C00082500,0.14,1
82.5,2014-09-12 00:00:00,put,XOP140912P00082500,9.35,3
82.5,2014-10-03 00:00:00,put,XOP141003P00082500,6.9,3
83.0,2014-09-05 00:00:00,put,XOP140905P00083000,5.0,10
83.0,2014-09-20 00:00:00,call,XOP140920C00083000,0.16,5
83.0,2014-09-20 00:00:00,put,XOP140920P00083000,5.85,4
83.0,2014-10-18 00:00:00,call,XOP141018C00083000,0.55,9
83.0,2014-12-20 00:00:00,call,XOP141220C00083000,1.35,30
83.0,2014-12-20 00:00:00,put,XOP141220P00083000,7.7,1
83.0,2015-03-20 00:00:00,call,XOP150320C00083000,2.47,4
83.5,2014-09-05 00:00:00,call,XOP140905C00083500,0.37,2
84.0,2014-09-05 00:00:00,call,XOP140905C00084000,0.32,1
84.0,2014-09-20 00:00:00,call,XOP140920C00084000,0.07,34
84.0,2014-09-20 00:00:00,put,XOP140920P00084000,9.1,6
84.0,2014-10-18 00:00:00,call,XOP141018C00084000,0.35,2
84.0,2014-10-18 00:00:00,put,XOP141018P00084000,6.55,20
84.0,2014-12-20 00:00:00,call,XOP141220C00084000,1.47,10
84.0,2014-12-20 00:00:00,put,XOP141220P00084000,7.0,4
84.0,2015-03-20 00:00:00,call,XOP150320C00084000,2.25,5
84.0,2015-03-20 00:00:00,put,XOP150320P00084000,10.5,2
85.0,2014-09-20 00:00:00,call,XOP140920C00085000,0.04,2
85.0,2014-09-20 00:00:00,put,XOP140920P00085000,7.35,5
85.0,2014-10-18 00:00:00,call,XOP141018C00085000,0.18,1
85.0,2014-12-20 00:00:00,call,XOP141220C00085000,0.99,30
85.0,2014-12-20 00:00:00,put,XOP141220P00085000,10.15,1
85.0,2015-01-17 00:00:00,call,XOP150117C00085000,1.5,5
85.0,2015-01-17 00:00:00,put,XOP150117P00085000,8.65,44
85.0,2015-03-20 00:00:00,call,XOP150320C00085000,2.05,2
85.0,2015-03-20 00:00:00,put,XOP150320P00085000,10.4,2
85.0,2016-01-15 00:00:00,call,XOP160115C00085000,5.54,1
85.0,2016-01-15 00:00:00,put,XOP160115P00085000,16.45,10
86.0,2014-09-20 00:00:00,call,XOP140920C00086000,0.06,1
86.0,2014-09-20 00:00:00,put,XOP140920P00086000,9.17,46
86.0,2014-10-03 00:00:00,put,XOP141003P00086000,9.28,46
86.0,2014-12-20 00:00:00,call,XOP141220C00086000,1.1,10
86.0,2014-12-20 00:00:00,put,XOP141220P00086000,9.55,12
86.0,2015-03-20 00:00:00,put,XOP150320P00086000,13.45,4
87.0,2014-09-20 00:00:00,call,XOP140920C00087000,0.03,11
87.0,2014-09-20 00:00:00,put,XOP140920P00087000,7.35,10
87.0,2014-12-20 00:00:00,call,XOP141220C00087000,0.76,7
87.0,2014-12-20 00:00:00,put,XOP141220P00087000,10.0,1
87.0,2015-03-20 00:00:00,call,XOP150320C00087000,1.64,1
87.0,2015-03-20 00:00:00,put,XOP150320P00087000,14.25,1
88.0,2014-09-20 00:00:00,call,XOP140920C00088000,0.03,7
88.0,2014-09-20 00:00:00,put,XOP140920P00088000,10.0,1
88.0,2014-12-20 00:00:00,call,XOP141220C00088000,0.5,15
88.0,2014-12-20 00:00:00,put,XOP141220P00088000,14.3,2
88.0,2015-03-20 00:00:00,call,XOP150320C00088000,1.69,20
88.0,2015-03-20 00:00:00,put,XOP150320P00088000,15.63,1
89.0,2014-09-20 00:00:00,call,XOP140920C00089000,0.02,4
89.0,2014-09-20 00:00:00,put,XOP140920P00089000,11.15,3
89.0,2015-03-20 00:00:00,call,XOP150320C00089000,1.29,20
90.0,2014-09-05 00:00:00,put,XOP140905P00090000,12.95,11
90.0,2014-09-20 00:00:00,call,XOP140920C00090000,0.01,1
90.0,2014-09-20 00:00:00,put,XOP140920P00090000,14.2,44
90.0,2014-12-20 00:00:00,call,XOP141220C00090000,1.41,15
90.0,2014-12-20 00:00:00,put,XOP141220P00090000,16.7,9
90.0,2015-01-17 00:00:00,call,XOP150117C00090000,0.7,10
90.0,2015-01-17 00:00:00,put,XOP150117P00090000,14.45,20
90.0,2016-01-15 00:00:00,call,XOP160115C00090000,4.05,132
90.0,2016-01-15 00:00:00,put,XOP160115P00090000,18.9,4
91.0,2014-09-20 00:00:00,call,XOP140920C00091000,0.01,1
91.0,2014-09-20 00:00:00,put,XOP140920P00091000,10.6,23
91.0,2015-03-20 00:00:00,call,XOP150320C00091000,1.02,4
92.0,2014-09-20 00:00:00,call,XOP140920C00092000,0.03,10
92.0,2014-09-20 00:00:00,put,XOP140920P00092000,16.65,1
93.0,2014-09-20 00:00:00,call,XOP140920C00093000,0.01,1
95.0,2014-09-05 00:00:00,put,XOP140905P00095000,21.29,4
95.0,2014-09-20 00:00:00,put,XOP140920P00095000,15.4,1
95.0,2014-12-20 00:00:00,call,XOP141220C00095000,0.74,20
95.0,2014-12-20 00:00:00,put,XOP141220P00095000,15.25,30
95.0,2015-01-17 00:00:00,call,XOP150117C00095000,1.15,15
95.0,2015-01-17 00:00:00,put,XOP150117P00095000,17.9,11
95.0,2016-01-15 00:00:00,call,XOP160115C00095000,2.5,26
95.0,2016-01-15 00:00:00,put,XOP160115P00095000,19.8,11
100.0,2014-12-20 00:00:00,call,XOP141220C00100000,0.16,2
100.0,2015-01-17 00:00:00,call,XOP150117C00100000,0.18,5
100.0,2015-01-17 00:00:00,put,XOP150117P00100000,26.75,4
100.0,2016-01-15 00:00:00,call,XOP160115C00100000,1.95,1
100.0,2016-01-15 00:00:00,put,XOP160115P00100000,26.55,20
105.0,2015-01-17 00:00:00,call,XOP150117C00105000,0.16,0
105.0,2016-01-15 00:00:00,call,XOP160115C00105000,1.5,1
105.0,2016-01-15 00:00:00,put,XOP160115P00105000,31.85,79
110.0,2016-01-15 00:00:00,call,XOP160115C00110000,1.05,10
110.0,2016-01-15 00:00:00,put,XOP160115P00110000,36.4,1
115.0,2016-01-15 00:00:00,call,XOP160115C00115000,1.05,3
115.0,2016-01-15 00:00:00,put,XOP160115P00115000,41.4,36
