Strike,Expiry,Type,Symbol,Last,Vol
4.0,2015-03-20 00:00:00,put,PLUG150320P00004000,0.67,6
4.0,2016-01-15 00:00:00,call,PLUG160115C00004000,2.13,8
4.0,2016-01-15 00:00:00,put,PLUG160115P00004000,1.26,20
4.5,2014-09-05 00:00:00,put,PLUG140905P00004500,0.05,30
4.5,2014-09-12 00:00:00,call,PLUG140912C00004500,1.62,56
4.5,2014-09-12 00:00:00,put,PLUG140912P00004500,0.04,10
4.5,2014-09-20 00:00:00,call,PLUG140920C00004500,1.05,45
4.5,2014-09-20 00:00:00,put,PLUG140920P00004500,0.08,5
4.5,2014-10-03 00:00:00,put,PLUG141003P00004500,0.22,5
4.5,2014-10-18 00:00:00,call,PLUG141018C00004500,1.13,40
4.5,2014-10-18 00:00:00,put,PLUG141018P00004500,0.2,1
4.5,2014-11-22 00:00:00,call,PLUG141122C00004500,1.31,110
4.5,2014-11-22 00:00:00,put,PLUG141122P00004500,0.4,10
4.5,2014-12-20 00:00:00,call,PLUG141220C00004500,1.51,10
4.5,2014-12-20 00:00:00,put,PLUG141220P00004500,0.55,5
4.5,2015-01-17 00:00:00,call,PLUG150117C00004500,1.3,20
4.5,2015-01-17 00:00:00,put,PLUG150117P00004500,0.69,1
4.5,2016-01-15 00:00:00,call,PLUG160115C00004500,1.82,6
4.5,2016-01-15 00:00:00,put,PLUG160115P00004500,1.57,10
5.0,2014-09-05 00:00:00,call,PLUG140905C00005000,0.8,10
5.0,2014-09-05 00:00:00,put,PLUG140905P00005000,0.03,5
5.0,2014-09-12 00:00:00,call,PLUG140912C00005000,0.57,16
5.0,2014-09-12 00:00:00,put,PLUG140912P00005000,0.09,195
5.0,2014-09-20 00:00:00,call,PLUG140920C00005000,0.67,197
5.0,2014-09-20 00:00:00,put,PLUG140920P00005000,0.16,227
5.0,2014-09-26 00:00:00,put,PLUG140926P00005000,0.18,11
5.0,2014-10-03 00:00:00,call,PLUG141003C00005000,0.88,40
5.0,2014-10-18 00:00:00,call,PLUG141018C00005000,0.75,110
5.0,2014-10-18 00:00:00,put,PLUG141018P00005000,0.38,106
5.0,2014-11-22 00:00:00,call,PLUG141122C00005000,1.0,25
5.0,2014-11-22 00:00:00,put,PLUG141122P00005000,0.64,20
5.0,2014-12-20 00:00:00,call,PLUG141220C00005000,0.98,11
5.0,2014-12-20 00:00:00,put,PLUG141220P00005000,0.72,15
5.0,2015-01-17 00:00:00,call,PLUG150117C00005000,1.05,33
5.0,2015-01-17 00:00:00,put,PLUG150117P00005000,0.93,13
5.0,2015-03-20 00:00:00,call,PLUG150320C00005000,1.34,40
5.0,2015-03-20 00:00:00,put,PLUG150320P00005000,1.15,23
5.0,2016-01-15 00:00:00,call,PLUG160115C00005000,1.69,138
5.0,2016-01-15 00:00:00,put,PLUG160115P00005000,1.9,1
5.5,2014-09-05 00:00:00,call,PLUG140905C00005500,0.19,536
5.5,2014-09-05 00:00:00,put,PLUG140905P00005500,0.14,489
5.5,2014-09-12 00:00:00,call,PLUG140912C00005500,0.25,62
5.5,2014-09-12 00:00:00,put,PLUG140912P00005500,0.29,147
5.5,2014-09-20 00:00:00,call,PLUG140920C00005500,0.33,485
5.5,2014-09-20 00:00:00,put,PLUG140920P00005500,0.35,177
5.5,2014-09-26 00:00:00,call,PLUG140926C00005500,0.35,1
5.5,2014-09-26 00:00:00,put,PLUG140926P00005500,0.42,1
5.5,2014-10-03 00:00:00,put,PLUG141003P00005500,0.52,6
5.5,2014-10-18 00:00:00,call,PLUG141018C00005500,0.5,221
5.5,2014-10-18 00:00:00,put,PLUG141018P00005500,0.63,72
5.5,2014-11-22 00:00:00,call,PLUG141122C00005500,0.65,13
5.5,2014-11-22 00:00:00,put,PLUG141122P00005500,0.86,2
5.5,2014-12-20 00:00:00,call,PLUG141220C00005500,0.75,50
5.5,2014-12-20 00:00:00,put,PLUG141220P00005500,1.09,51
5.5,2015-01-17 00:00:00,call,PLUG150117C00005500,0.93,105
5.5,2015-01-17 00:00:00,put,PLUG150117P00005500,1.2,30
5.5,2016-01-15 00:00:00,call,PLUG160115C00005500,1.52,69
5.5,2016-01-15 00:00:00,put,PLUG160115P00005500,2.31,2
6.0,2014-09-05 00:00:00,call,PLUG140905C00006000,0.05,365
6.0,2014-09-05 00:00:00,put,PLUG140905P00006000,0.54,63
6.0,2014-09-12 00:00:00,call,PLUG140912C00006000,0.09,90
6.0,2014-09-12 00:00:00,put,PLUG140912P00006000,0.63,60
6.0,2014-09-20 00:00:00,call,PLUG140920C00006000,0.14,370
6.0,2014-09-20 00:00:00,put,PLUG140920P00006000,0.71,376
6.0,2014-09-26 00:00:00,call,PLUG140926C00006000,0.19,2
6.0,2014-09-26 00:00:00,put,PLUG140926P00006000,0.6,10
6.0,2014-10-03 00:00:00,call,PLUG141003C00006000,0.22,10
6.0,2014-10-03 00:00:00,put,PLUG141003P00006000,0.84,30
6.0,2014-10-18 00:00:00,call,PLUG141018C00006000,0.29,65
6.0,2014-10-18 00:00:00,put,PLUG141018P00006000,0.9,5
6.0,2014-11-22 00:00:00,call,PLUG141122C00006000,0.47,37
6.0,2014-11-22 00:00:00,put,PLUG141122P00006000,1.27,30
6.0,2014-12-20 00:00:00,call,PLUG141220C00006000,0.54,5
6.0,2014-12-20 00:00:00,put,PLUG141220P00006000,1.36,5
6.0,2015-01-17 00:00:00,call,PLUG150117C00006000,0.65,20
6.0,2015-01-17 00:00:00,put,PLUG150117P00006000,1.61,52
6.0,2015-03-20 00:00:00,call,PLUG150320C00006000,0.85,5
6.0,2015-03-20 00:00:00,put,PLUG150320P00006000,1.85,43
6.5,2014-09-05 00:00:00,call,PLUG140905C00006500,0.02,7
6.5,2014-09-05 00:00:00,put,PLUG140905P00006500,0.74,5
6.5,2014-09-12 00:00:00,call,PLUG140912C00006500,0.06,40
6.5,2014-09-12 00:00:00,put,PLUG140912P00006500,0.75,20
6.5,2014-09-20 00:00:00,call,PLUG140920C00006500,0.09,5
6.5,2014-09-20 00:00:00,put,PLUG140920P00006500,1.01,10
6.5,2014-09-26 00:00:00,call,PLUG140926C00006500,0.1,1
6.5,2014-09-26 00:00:00,put,PLUG140926P00006500,0.99,2
6.5,2014-10-03 00:00:00,call,PLUG141003C00006500,0.2,1
7.0,2014-09-05 00:00:00,call,PLUG140905C00007000,0.05,350
7.0,2014-09-05 00:00:00,put,PLUG140905P00007000,1.5,1
7.0,2014-09-12 00:00:00,call,PLUG140912C00007000,0.1,20
7.0,2014-09-20 00:00:00,call,PLUG140920C00007000,0.05,450
7.0,2014-09-20 00:00:00,put,PLUG140920P00007000,1.55,101
7.0,2014-09-26 00:00:00,call,PLUG140926C00007000,0.18,7
7.0,2014-10-18 00:00:00,call,PLUG141018C00007000,0.12,160
7.0,2014-10-18 00:00:00,put,PLUG141018P00007000,1.72,12
7.0,2014-11-22 00:00:00,call,PLUG141122C00007000,0.25,10
7.0,2014-11-22 00:00:00,put,PLUG141122P00007000,1.93,81
7.0,2014-12-20 00:00:00,call,PLUG141220C00007000,0.3,67
